| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_opt64 opt64] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 43342486 || 2867790 || 24417 (56832) || 44 (1004) || 0 (2840) || 872(928) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_opt64 opt64] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 9808313 || 719846 || 13757 (45996) || 44 (1004) || 0 (2844) || 1064(1120) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 412572485 || 22238363 || 8249 (51704) || 116 (1080) || 0 (2844) || 640(688) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 132486458 || 7171854 || 4689 (38847) || 116 (1076) || 0 (2844) || 568(624) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 125449529 || 6857975 || 4545 (36799) || 116 (1076) || 0 (2844) || 560(616) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 123529392 || 6706315 || 5835 (38250) || 116 (1076) || 0 (2840) || 888(944) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 128302996 || 6957641 || 4041 (36280) || 116 (1076) || 0 (2844) || 552(608) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 1010408536 || 54622410 || 9168 (52623) || 80 (1044) || 0 (2844) || 1480(1528) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 322152590 || 17447613 || 4760 (38918) || 80 (1040) || 0 (2844) || 1224(1280) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 284589025 || 15412904 || 4712 (36966) || 80 (1040) || 0 (2844) || 1232(1288) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 281619263 || 15257428 || 4817 (37232) || 80 (1040) || 0 (2840) || 1240(1296) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_fritzbox-7170_jh256_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 285554752 || 15457185 || 4144 (36383) || 80 (1040) || 0 (2844) || 1224(1280) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 51925703 || 3594526 || 11622 (55077) || 48 (1012) || 32 (2876) || 416(464) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 9693833 || 697321 || 6638 (40796) || 48 (1008) || 32 (2876) || 384(440) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 8585020 || 620166 || 6750 (39004) || 48 (1008) || 32 (2876) || 408(464) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 7767839 || 556527 || 10257 (42672) || 48 (1008) || 32 (2872) || 376(432) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 8836359 || 630038 || 6070 (38309) || 48 (1008) || 32 (2876) || 408(464) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 44369109 || 3061386 || 16070 (59525) || 56 (1020) || 32 (2876) || 440(488) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 11037263 || 792151 || 9246 (43404) || 56 (1016) || 32 (2876) || 464(520) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 11031977 || 797544 || 9262 (41516) || 56 (1016) || 32 (2876) || 496(552) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 10542416 || 758059 || 11681 (44096) || 56 (1016) || 32 (2872) || 392(448) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 11191904 || 803917 || 8742 (40981) || 56 (1016) || 32 (2876) || 512(568) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt32 opt32] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 153843975 || 10794431 || 27485 (70940) || 48 (1012) || 32 (2876) || 376(424) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt32 opt32] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 7580617 || 551280 || 8853 (43011) || 44 (1004) || 32 (2876) || 400(456) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt32 opt32] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 7088803 || 513292 || 8533 (40787) || 44 (1004) || 32 (2876) || 408(464) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt32 opt32] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 7535169 || 538295 || 18081 (50496) || 44 (1004) || 32 (2872) || 784(840) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt32 opt32] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 7200978 || 523481 || 8141 (40380) || 44 (1004) || 32 (2876) || 408(464) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt64 opt64] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 193023721 || 13566887 || 37629 (81084) || 48 (1012) || 32 (2876) || 416(464) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt64 opt64] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 8030375 || 589638 || 12645 (46803) || 44 (1004) || 32 (2876) || 472(528) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt64 opt64] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 9749165 || 716706 || 14245 (46499) || 44 (1004) || 32 (2876) || 1064(1120) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt64 opt64] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 43419058 || 2867658 || 24417 (56832) || 44 (1004) || 32 (2872) || 872(928) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt64 opt64] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 9818118 || 720177 || 13757 (45996) || 44 (1004) || 32 (2876) || 1064(1120) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 412873061 || 22244246 || 8249 (51704) || 116 (1080) || 32 (2876) || 640(688) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 132335965 || 7174226 || 4689 (38847) || 116 (1076) || 32 (2876) || 568(624) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 125448469 || 6804061 || 4545 (36799) || 116 (1076) || 32 (2876) || 560(616) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 123626859 || 6698630 || 5835 (38250) || 116 (1076) || 32 (2872) || 888(944) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_opt8 opt8] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 128285731 || 6965141 || 4041 (36280) || 116 (1076) || 32 (2876) || 552(608) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 1010392689 || 54576260 || 9168 (52623) || 80 (1044) || 32 (2876) || 1480(1528) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 322056951 || 17453390 || 4760 (38918) || 80 (1040) || 32 (2876) || 1224(1280) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 284876060 || 15429864 || 4712 (36966) || 80 (1040) || 32 (2876) || 1232(1288) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 281834774 || 15256196 || 4817 (37232) || 80 (1040) || 32 (2872) || 1240(1296) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_fritzbox-7170_jh512_ref ref] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 285139338 || 15454204 || 4144 (36383) || 80 (1040) || 32 (2876) || 1224(1280) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33358372 || 3290320 || 3243 (46698) || 32 (996) || 32 (2876) || 344(392) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 12297511 || 1261731 || 2339 (36497) || 32 (992) || 32 (2876) || 352(408) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 10990027 || 1129072 || 2323 (34577) || 32 (992) || 32 (2876) || 360(416) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 10225780 || 1043451 || 2715 (35130) || 32 (992) || 32 (2872) || 400(456) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 15632151 || 1603952 || 2011 (34250) || 32 (992) || 32 (2876) || 400(456) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 64652554 || 6510613 || 5189 (48644) || 288 (1252) || 32 (2876) || 424(472) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 17745725 || 1822617 || 3005 (37163) || 228 (1188) || 32 (2876) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 16463324 || 1691522 || 2941 (35195) || 228 (1188) || 32 (2876) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 19319560 || 1980570 || 3876 (36291) || 228 (1188) || 32 (2872) || 504(560) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 21153002 || 2183918 || 2425 (34664) || 228 (1188) || 32 (2876) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 13929036 || 818757 || 47689 (91144) || 72 (1036) || 32 (2876) || 1104(1152) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4081013 || 408657 || 28225 (62383) || 68 (1028) || 32 (2876) || 1176(1232) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 6518232 || 633059 || 36033 (68287) || 72 (1032) || 32 (2876) || 2232(2288) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 6486551 || 631310 || 35516 (67931) || 72 (1032) || 32 (2872) || 2200(2256) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 6752147 || 646852 || 35545 (67784) || 72 (1032) || 32 (2876) || 2264(2320) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 78368225 || 7672956 || 81576 (125031) || 80 (1044) || 32 (2876) || 1304(1352) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4792737 || 412645 || 43696 (77854) || 80 (1040) || 32 (2876) || 1536(1592) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 11228315 || 655054 || 55456 (87710) || 80 (1040) || 32 (2876) || 3112(3168) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 11017733 || 653861 || 54939 (87354) || 80 (1040) || 32 (2872) || 3080(3136) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 11119241 || 640094 || 54728 (86967) || 80 (1040) || 32 (2876) || 3112(3168) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 111987861 || 7733402 || 80972 (124427) || 112 (1076) || 262180 (265024) || 1320(1368) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 19656667 || 466188 || 43556 (77714) || 112 (1072) || 262180 (265024) || 1544(1600) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 28184910 || 728565 || 55300 (87554) || 112 (1072) || 262180 (265024) || 3120(3176) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 18397387 || 1035117 || 56558 (88973) || 112 (1072) || 262180 (265020) || 3080(3136) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 28026016 || 757595 || 54364 (86603) || 112 (1072) || 262180 (265024) || 3208(3264) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 82137638 || 8023644 || 404491 (447946) || 96 (1060) || 32 (2876) || 6840(6888) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 62641442 || 6254596 || 280115 (314273) || 88 (1048) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 66879680 || 6713629 || 271571 (303825) || 88 (1048) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 66737865 || 6701174 || 271321 (303736) || 88 (1048) || 32 (2872) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 66774978 || 6700485 || 270459 (302698) || 88 (1048) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 80810452 || 7982105 || 112442 (155897) || 80 (1044) || 32 (2876) || 2672(2720) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 52291602 || 5272559 || 78802 (112960) || 76 (1036) || 32 (2876) || 3168(3224) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 55884499 || 5643255 || 83730 (115984) || 76 (1036) || 32 (2876) || 6168(6224) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 55878881 || 5643652 || 83496 (115911) || 76 (1036) || 32 (2872) || 6136(6192) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 56273028 || 5687324 || 83242 (115481) || 76 (1036) || 32 (2876) || 6144(6200) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 82901805 || 8215106 || 114744 (158199) || 80 (1044) || 32 (2876) || 2672(2720) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 55239263 || 5588108 || 82688 (116846) || 76 (1036) || 32 (2876) || 3168(3224) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 58152104 || 5882550 || 86336 (118590) || 76 (1036) || 32 (2876) || 6224(6280) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 58190992 || 5881927 || 86086 (118501) || 76 (1036) || 32 (2872) || 6192(6248) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 58636272 || 5936000 || 85960 (118199) || 76 (1036) || 32 (2876) || 6160(6216) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 9685406 || 787103 || 13186 (56641) || 8 (972) || 32 (2876) || 1192(1240) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 5322909 || 559746 || 10258 (44416) || 8 (968) || 32 (2876) || 1208(1264) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 5541336 || 588539 || 10418 (42672) || 8 (968) || 32 (2876) || 2224(2280) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 5561277 || 589400 || 10418 (42833) || 8 (968) || 32 (2872) || 2224(2280) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 5572354 || 587399 || 10386 (42625) || 8 (968) || 32 (2876) || 2200(2256) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 10487706 || 801426 || 15232 (58687) || 8 (972) || 32 (2876) || 752(800) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3870232 || 401104 || 8656 (42814) || 8 (968) || 32 (2876) || 848(904) || Checksum OK
