| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 207667807 || 21093722 || 2222 (33372) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 1149835941 || 119174462 || 7844 (49994) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 188888343 || 19864625 || 3716 (36761) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 151025965 || 15875965 || 3156 (34601) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 150799125 || 15867392 || 3495 (34996) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 166737006 || 17493260 || 3596 (34746) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 106942221 || 10706808 || 7288 (49438) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 42245638 || 4306608 || 3480 (36525) || 16 (956) || 32 (2872) || 423(479) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 52836482 || 5369523 || 3848 (35293) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 52742924 || 5364316 || 3869 (35370) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 53618762 || 5443869 || 3936 (35086) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 215869689 || 5051430 || 3948 (46098) || 56 (1000) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 71611878 || 1697630 || 2548 (35593) || 56 (996) || 32 (2872) || 344(400) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 63907771 || 1516847 || 2484 (33929) || 56 (996) || 32 (2872) || 336(392) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 23947017 || 606771 || 12108 (43609) || 56 (996) || 32 (2868) || 1000(1056) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 55547114 || 1322151 || 2180 (33330) || 56 (996) || 32 (2872) || 304(360) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 234056056 || 5550491 || 4263 (46413) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 88852115 || 2153364 || 2151 (35196) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 76497828 || 1838570 || 2359 (33804) || 16 (956) || 32 (2872) || 287(343) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 25581205 || 709630 || 10364 (41865) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 79806685 || 1912306 || 2223 (33373) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 445955065 || 13003908 || 7845 (49995) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 76663904 || 2883889 || 3733 (36778) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 61078711 || 2296000 || 3189 (34634) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 61293837 || 2318803 || 3528 (35029) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 67077370 || 2448574 || 3597 (34747) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 152840420 || 5368264 || 70813 (112963) || 68 (1012) || 32 (2872) || 400(448) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 16508294 || 484698 || 34317 (67362) || 68 (1008) || 32 (2872) || 1352(1408) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 122384235 || 4359608 || 55917 (87362) || 68 (1008) || 32 (2872) || 5288(5344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 122422183 || 4343522 || 55903 (87404) || 68 (1008) || 32 (2868) || 5288(5344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 121968542 || 4344291 || 56021 (87171) || 68 (1008) || 32 (2872) || 5272(5328) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 47750098 || 1751200 || 36003 (78153) || 68 (1012) || 32 (2872) || 272(320) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 8919874 || 357830 || 11875 (44920) || 64 (1004) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 10847815 || 434097 || 14179 (45624) || 64 (1004) || 32 (2872) || 1168(1224) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 10871744 || 433553 || 14133 (45634) || 64 (1004) || 32 (2868) || 1168(1224) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 11199761 || 448632 || 14539 (45689) || 64 (1004) || 32 (2872) || 1616(1672) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 42974202 || 1108879 || 7289 (49439) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 16691529 || 459484 || 3481 (36526) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 20642732 || 545238 || 3849 (35294) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 20649436 || 544827 || 3870 (35371) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 20982263 || 550326 || 3937 (35087) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 407798377 || 31626253 || 4262 (46412) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 155371514 || 12114965 || 2150 (35195) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 135779971 || 10419297 || 2358 (33803) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 44582275 || 3556976 || 10363 (41864) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 139472707 || 10869055 || 2222 (33372) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 773078339 || 62475300 || 7844 (49994) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 128533745 || 10803957 || 3732 (36777) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 102614307 || 8631898 || 3188 (34633) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 102714345 || 8630706 || 3527 (35028) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 113356692 || 9467483 || 3596 (34746) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 72772485 || 5589036 || 7288 (49438) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 28619549 || 2259576 || 3480 (36525) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 35609600 || 2802468 || 3848 (35293) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 35710261 || 2801514 || 3869 (35370) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 36173600 || 2842417 || 3936 (35086) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 308573182 || 16725608 || 4262 (46412) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 117329187 || 6420592 || 2150 (35195) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 101091683 || 5523634 || 2358 (33803) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 33731943 || 1923980 || 10363 (41864) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 105356885 || 5756569 || 2222 (33372) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 585116330 || 34194315 || 7844 (49994) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 98460883 || 6267078 || 3732 (36777) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 78606036 || 5003743 || 3188 (34633) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 78651059 || 5017126 || 3591 (35092) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 86478603 || 5448241 || 3596 (34746) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 55760624 || 3036887 || 7288 (49438) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 21812495 || 1224910 || 3480 (36525) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 27052313 || 1505955 || 3848 (35293) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 27073632 || 1505452 || 3869 (35370) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 27556502 || 1525579 || 3936 (35086) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 504338420 || 60618193 || 4261 (46411) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 192221434 || 23199120 || 2149 (35194) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 165424210 || 19966465 || 2357 (33802) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 55715760 || 6758030 || 10362 (41863) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 172469394 || 20819367 || 2221 (33371) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 996526882 || 122595347 || 7843 (49993) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 166362840 || 20664912 || 3715 (36760) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 133128023 || 16552470 || 3075 (34520) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 132771175 || 16511660 || 3478 (34979) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 146583876 || 18199127 || 3579 (34729) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 91275381 || 10808847 || 7287 (49437) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 36692881 || 4423804 || 3463 (36508) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 44803908 || 5406252 || 3847 (35292) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 44808161 || 5411578 || 3868 (35369) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 45673664 || 5500698 || 3935 (35085) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 131299431 || 4738916 || 4262 (46412) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 49718518 || 1823624 || 2150 (35195) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 42750701 || 1571516 || 2358 (33803) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 14715026 || 626381 || 10363 (41864) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 44607331 || 1633805 || 2222 (33372) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
