| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8306914 || 522092 || 38276 (55294) || 4 (388) || 16 (2840) || 4620(4636) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10117194 || 634942 || 38008 (53718) || 4 (388) || 16 (2844) || 5296(5312) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14879392 || 795523 || 27848 (50258) || 0 (388) || 0 (2828) || 1596(1604) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6569402 || 413879 || 20048 (36246) || 0 (384) || 0 (2828) || 1048(1064) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12095452 || 703071 || 35716 (51822) || 0 (384) || 0 (2828) || 6232(6240) || Checksum failed
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11695056 || 663537 || 35676 (52694) || 0 (384) || 0 (2824) || 6232(6248) || Checksum failed
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7746768 || 496539 || 26812 (42522) || 0 (384) || 0 (2828) || 4392(4408) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 18292421 || 1007808 || 9460 (31870) || 0 (388) || 0 (2828) || 752(760) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6322537 || 383339 || 7056 (23254) || 0 (384) || 0 (2828) || 716(732) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7156713 || 435808 || 7428 (23534) || 0 (384) || 0 (2828) || 828(836) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8422774 || 525417 || 15504 (32522) || 0 (384) || 0 (2824) || 2144(2160) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7155899 || 460014 || 7128 (22838) || 0 (384) || 0 (2828) || 852(868) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 263649142 || 20841100 || 4748 (27158) || 0 (388) || 32 (2860) || 724(732) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 97279043 || 7732736 || 2368 (18566) || 0 (384) || 32 (2860) || 732(748) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 95145490 || 7529014 || 2444 (18550) || 0 (384) || 32 (2860) || 804(812) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 77007067 || 6096886 || 3212 (20230) || 0 (384) || 32 (2856) || 864(880) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 103019473 || 8176225 || 2316 (18026) || 0 (384) || 32 (2860) || 756(772) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 27535938 || 1911027 || 33576 (55986) || 4096 (4484) || 48 (2876) || 1360(1368) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 13290923 || 1008207 || 25520 (41718) || 4 (388) || 48 (2876) || 1024(1040) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12576114 || 942205 || 31876 (47982) || 4 (388) || 48 (2876) || 4008(4016) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 10316710 || 798366 || 30764 (47782) || 4 (388) || 48 (2872) || 2800(2816) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 12018628 || 893810 || 29144 (44854) || 4 (388) || 48 (2876) || 3616(3632) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 41483498 || 3001860 || 51364 (73774) || 4096 (4484) || 36 (2864) || 1872(1880) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 17800155 || 1367905 || 36368 (52566) || 0 (384) || 36 (2864) || 1852(1868) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 144912228 || 11486329 || 69392 (85498) || 0 (384) || 36 (2864) || 7164(7172) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 170775508 || 13489641 || 116692 (133710) || 0 (384) || 36 (2860) || 7164(7180) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 128635455 || 10174400 || 58120 (73830) || 0 (384) || 36 (2864) || 7164(7180) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 46026180 || 3417751 || 27572 (49982) || 0 (388) || 48 (2876) || 968(976) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14649185 || 1134490 || 20464 (36662) || 4 (388) || 48 (2876) || 824(840) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16420130 || 1277332 || 21308 (37414) || 4 (388) || 48 (2876) || 1168(1176) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 13073368 || 1001074 || 23816 (40834) || 4 (388) || 48 (2872) || 1364(1380) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 16354844 || 1242968 || 20860 (36570) || 4 (388) || 48 (2876) || 1300(1316) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 130025305 || 10036097 || 60996 (83406) || 0 (388) || 48 (2876) || 1404(1412) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14911029 || 1136552 || 34044 (50242) || 4 (388) || 48 (2876) || 2864(2880) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16606430 || 1190284 || 41744 (57850) || 4 (388) || 48 (2876) || 5936(5944) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11453411 || 867659 || 38276 (55294) || 4 (388) || 48 (2872) || 4620(4636) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 14182738 || 1068472 || 38008 (53718) || 4 (388) || 48 (2876) || 5296(5312) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19671764 || 1338811 || 27916 (50326) || 0 (388) || 32 (2860) || 1632(1640) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9249552 || 710785 || 20136 (36334) || 0 (384) || 32 (2860) || 1104(1120) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 17027159 || 1210184 || 35816 (51922) || 0 (384) || 32 (2860) || 6568(6576) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 23918005 || 1813139 || 39584 (56602) || 0 (384) || 32 (2856) || 7164(7180) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10842858 || 836487 || 26536 (42246) || 0 (384) || 32 (2860) || 4204(4220) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 24810585 || 1762632 || 9528 (31938) || 0 (388) || 32 (2860) || 780(788) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8811882 || 663005 || 7016 (23214) || 0 (384) || 32 (2860) || 744(760) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 10043844 || 759347 || 7368 (23474) || 0 (384) || 32 (2860) || 860(868) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11930699 || 918548 || 17460 (34478) || 0 (384) || 32 (2856) || 2504(2520) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10047635 || 762306 || 7116 (22826) || 0 (384) || 32 (2860) || 888(904) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 21760030 || 897052 || 34454 (56864) || 4096 (4484) || 16 (2844) || 1348(1356) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9609483 || 502541 || 26058 (42256) || 4 (388) || 16 (2844) || 992(1008) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9099029 || 458268 || 32410 (48516) || 4 (388) || 16 (2844) || 3980(3988) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7470294 || 377737 || 31298 (48316) || 4 (388) || 16 (2840) || 2772(2788) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8658549 || 434860 || 29566 (45276) || 4 (388) || 16 (2844) || 3584(3600) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 32280896 || 1438245 || 49920 (72330) || 4096 (4484) || 4 (2832) || 1872(1880) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 12784808 || 647411 || 35192 (51390) || 0 (384) || 4 (2832) || 1880(1896) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 100127072 || 5058805 || 66648 (82754) || 0 (384) || 4 (2832) || 7164(7172) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 118679840 || 6003786 || 114100 (131118) || 0 (384) || 4 (2828) || 7164(7180) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 88982187 || 4486772 || 55296 (71006) || 0 (384) || 4 (2832) || 7164(7180) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 32565366 || 1545560 || 28364 (50774) || 0 (388) || 16 (2844) || 956(964) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10273934 || 514394 || 20928 (37126) || 4 (388) || 16 (2844) || 792(808) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 11572762 || 579099 || 21760 (37866) || 4 (388) || 16 (2844) || 1140(1148) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9269003 || 468127 || 24316 (41334) || 4 (388) || 16 (2840) || 1336(1352) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10852251 || 541776 || 21068 (36778) || 4 (388) || 16 (2844) || 1212(1228) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 90011989 || 4391394 || 61788 (84198) || 0 (388) || 16 (2844) || 1456(1464) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10534797 || 536871 || 34508 (50706) || 4 (388) || 16 (2844) || 2896(2912) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 11886509 || 567095 || 42144 (58250) || 4 (388) || 16 (2844) || 5972(5980) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8187962 || 425434 || 38660 (55678) || 4 (388) || 16 (2840) || 4656(4672) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9997128 || 512366 || 38344 (54054) || 4 (388) || 16 (2844) || 5328(5344) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 24663836 || 1321471 || 34454 (56864) || 4096 (4484) || 48 (2876) || 1348(1356) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 11526478 || 719397 || 26058 (42256) || 4 (388) || 48 (2876) || 992(1008) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 10895526 || 675457 || 32410 (48516) || 4 (388) || 48 (2876) || 3980(3988) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8999528 || 560263 || 31298 (48316) || 4 (388) || 48 (2872) || 2772(2788) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10345339 || 642141 || 29566 (45276) || 4 (388) || 48 (2876) || 3584(3600) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 35975187 || 2112821 || 49920 (72330) || 4096 (4484) || 36 (2864) || 1872(1880) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14854537 || 940726 || 35192 (51390) || 0 (384) || 36 (2864) || 1880(1896) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 124052791 || 7987066 || 66648 (82754) || 0 (384) || 36 (2864) || 7164(7172) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 145064896 || 9355021 || 114100 (131118) || 0 (384) || 36 (2860) || 7164(7180) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 109216342 || 7008851 || 55296 (71006) || 0 (384) || 36 (2864) || 7164(7180) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 39857024 || 2412770 || 28364 (50774) || 0 (388) || 48 (2876) || 956(964) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 12583479 || 786512 || 20928 (37126) || 4 (388) || 48 (2876) || 792(808) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14236553 || 892364 || 21760 (37866) || 4 (388) || 48 (2876) || 1140(1148) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11343038 || 712049 || 24316 (41334) || 4 (388) || 48 (2872) || 1336(1352) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 13359734 || 833777 || 21068 (36778) || 4 (388) || 48 (2876) || 1212(1228) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 111789792 || 6989616 || 61788 (84198) || 0 (388) || 48 (2876) || 1456(1464) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 12869845 || 810801 || 34508 (50706) || 4 (388) || 48 (2876) || 2896(2912) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14744663 || 851267 || 42144 (58250) || 4 (388) || 48 (2876) || 5972(5980) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9969763 || 629040 || 38660 (55678) || 4 (388) || 48 (2872) || 4656(4672) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 12243598 || 768158 || 38344 (54054) || 4 (388) || 48 (2876) || 5328(5344) || Checksum OK
