| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 478645155 || 57122831 || 2428 (18969) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 177487200 || 20840175 || 4700 (26737) || 0 (472) || 32 (2776) || 412(425) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 108658316 || 11667611 || 2580 (19464) || 0 (472) || 32 (2776) || 348(348) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 96482644 || 11560354 || 2772 (19452) || 0 (472) || 32 (2776) || 376(376) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 97755143 || 11647429 || 3292 (23312) || 0 (472) || 32 (2776) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 113070206 || 12060788 || 2708 (19249) || 0 (472) || 32 (2776) || 380(380) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 341721113 || 11835945 || 3060 (25097) || 0 (472) || 32 (2776) || 288(301) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 122257013 || 4326075 || 1284 (18168) || 0 (472) || 32 (2776) || 260(260) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 117226451 || 3860696 || 1308 (17988) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 117245689 || 3860809 || 1824 (21844) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 112050551 || 3858649 || 1300 (17841) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 675738394 || 25731416 || 6508 (28545) || 0 (472) || 32 (2776) || 636(649) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 136729901 || 5595941 || 2520 (19404) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 131207501 || 5408584 || 2604 (19284) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 126973946 || 5573250 || 2864 (22884) || 0 (472) || 32 (2776) || 700(700) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 130123226 || 5495220 || 2440 (18981) || 0 (472) || 32 (2776) || 612(612) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 47787334 || 1737450 || 4700 (26737) || 0 (472) || 32 (2776) || 412(425) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 27311479 || 932985 || 2576 (19460) || 0 (472) || 32 (2776) || 348(348) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 26416249 || 933728 || 2768 (19448) || 0 (472) || 32 (2776) || 376(376) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 26835424 || 929914 || 3284 (23304) || 0 (472) || 32 (2776) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 28358359 || 976770 || 2704 (19245) || 0 (472) || 32 (2776) || 380(380) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 807198964 || 78876203 || 3060 (25097) || 0 (472) || 32 (2776) || 288(301) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 295266296 || 28987380 || 1288 (18172) || 0 (472) || 32 (2776) || 259(259) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 264388511 || 25700839 || 1312 (17992) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 264520148 || 25628468 || 1832 (21852) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 264405319 || 25700254 || 1304 (17845) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 1583070930 || 164193604 || 6508 (28545) || 0 (472) || 32 (2776) || 636(649) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 303590430 || 30278801 || 2524 (19408) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 285703301 || 28873598 || 2604 (19284) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 290138839 || 29035294 || 2868 (22888) || 0 (472) || 32 (2776) || 700(700) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 294025264 || 29650691 || 2444 (18985) || 0 (472) || 32 (2776) || 612(612) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 107167219 || 10615106 || 4700 (26737) || 0 (472) || 32 (2776) || 412(425) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 63463725 || 5946052 || 2580 (19464) || 0 (472) || 32 (2776) || 348(348) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 59028750 || 5893414 || 2772 (19452) || 0 (472) || 32 (2776) || 376(376) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 59985484 || 5936681 || 3292 (23312) || 0 (472) || 32 (2776) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 63361958 || 6149677 || 2708 (19249) || 0 (472) || 32 (2776) || 380(380) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_arm arm] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7655479 || 181429 || 2064 (24101) || 0 (472) || 32 (2776) || 244(257) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_arm arm] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 6992674 || 180304 || 2100 (18984) || 0 (472) || 32 (2776) || 256(256) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_arm arm] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 6943320 || 178380 || 2100 (18780) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_arm arm] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 6934174 || 178549 || 2100 (22120) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_arm arm] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 7020034 || 178459 || 2100 (18641) || 0 (472) || 32 (2776) || 256(256) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 254758320 || 5740414 || 2788 (24825) || 0 (472) || 32 (2776) || 269(282) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 96830966 || 2003051 || 1336 (18220) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 91072046 || 1861301 || 1292 (17972) || 0 (472) || 32 (2776) || 240(240) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 66229189 || 1523419 || 1612 (21632) || 0 (472) || 32 (2776) || 240(240) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 82898798 || 1909238 || 1260 (17801) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 592688621 || 13664756 || 2380 (24417) || 0 (472) || 32 (2776) || 232(245) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 137971901 || 3330045 || 944 (17828) || 0 (472) || 32 (2776) || 200(200) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 171489195 || 4060541 || 1008 (17688) || 0 (472) || 32 (2776) || 200(200) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 177501060 || 4059810 || 1008 (21028) || 0 (472) || 32 (2776) || 200(200) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 149855501 || 3603803 || 968 (17509) || 0 (472) || 32 (2776) || 212(212) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7684322884 || 175427145 || 16312 (38349) || 0 (472) || 32 (2776) || 984(997) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 2703148853 || 59921246 || 5232 (22116) || 0 (472) || 32 (2776) || 936(936) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3550319516 || 81057263 || 7964 (24644) || 0 (472) || 32 (2776) || 1932(1932) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3489901999 || 77867584 || 7964 (27984) || 0 (472) || 32 (2776) || 1932(1932) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 2767887574 || 60800580 || 6920 (23461) || 0 (472) || 32 (2776) || 1580(1580) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 79221769 || 1769681 || 3960 (25997) || 0 (472) || 32 (2776) || 592(605) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 35815905 || 798615 || 2152 (19036) || 0 (472) || 32 (2776) || 292(292) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 34276714 || 697973 || 2136 (18816) || 0 (472) || 32 (2776) || 292(292) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 31912088 || 710010 || 3544 (23564) || 0 (472) || 32 (2776) || 576(576) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 37680390 || 774101 || 2092 (18633) || 0 (472) || 32 (2776) || 288(288) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 585098685 || 13106554 || 14548 (36585) || 0 (472) || 32 (2776) || 938(951) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 193951778 || 4231148 || 4688 (21572) || 0 (472) || 32 (2776) || 728(728) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 195705619 || 4324849 || 5008 (21688) || 0 (472) || 32 (2776) || 888(888) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 208950975 || 4635934 || 6336 (26356) || 0 (472) || 32 (2776) || 1272(1272) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 196390744 || 4291290 || 5000 (21541) || 0 (472) || 32 (2776) || 888(888) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 2147709724 || 47637619 || 14328 (36365) || 0 (472) || 32 (2776) || 648(661) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 735944693 || 16524383 || 4720 (21604) || 0 (472) || 32 (2776) || 740(740) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 871541303 || 19397644 || 6372 (23052) || 0 (472) || 32 (2776) || 1464(1464) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 876873060 || 19338829 || 6372 (26392) || 0 (472) || 32 (2776) || 1464(1464) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 747020284 || 16644274 || 5844 (22385) || 0 (472) || 32 (2776) || 1248(1248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 310396208 || 7057935 || 3060 (25097) || 0 (472) || 32 (2776) || 288(301) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 118792238 || 2577083 || 1288 (18172) || 0 (472) || 32 (2776) || 260(260) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 101512879 || 2303370 || 1312 (17992) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 98751701 || 2302965 || 1832 (21852) || 0 (472) || 32 (2776) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 109107709 || 2306430 || 1304 (17845) || 0 (472) || 32 (2776) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 621043346 || 16377334 || 6508 (28545) || 0 (472) || 32 (2776) || 636(649) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 125388698 || 3838320 || 2524 (19408) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 122259454 || 3742751 || 2604 (19284) || 0 (472) || 32 (2776) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 120152981 || 3905246 || 2868 (22888) || 0 (472) || 32 (2776) || 700(700) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 114649358 || 3787211 || 2444 (18985) || 0 (472) || 32 (2776) || 612(612) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 66541534 || 2290871 || 49248 (71285) || 0 (472) || 32 (2776) || 380(393) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 13827701 || 339536 || 28088 (44972) || 0 (472) || 32 (2776) || 364(364) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 48066536 || 1717673 || 37304 (53984) || 0 (472) || 32 (2776) || 352(352) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 57923921 || 1733366 || 37864 (57884) || 0 (472) || 32 (2776) || 352(352) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 48874939 || 1722364 || 37364 (53905) || 0 (472) || 32 (2776) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 28980146 || 753637 || 22328 (44365) || 0 (472) || 32 (2776) || 264(277) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 9681131 || 282780 || 8388 (25272) || 0 (472) || 32 (2776) || 776(776) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 10976816 || 329490 || 10668 (27348) || 0 (472) || 32 (2776) || 1240(1240) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 10910430 || 332044 || 11040 (31060) || 0 (472) || 32 (2776) || 1244(1244) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 10863878 || 329164 || 10668 (27209) || 0 (472) || 32 (2776) || 1260(1260) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 43700771 || 1093174 || 4700 (26737) || 0 (472) || 32 (2776) || 412(425) || Checksum OK
