| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 17947800 || 649395 || 5084 (21625) || 16 (488) || 32 (2768) || 1000(1000) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 18577553 || 751455 || 34824 (56861) || 0 (472) || 32 (2768) || 1020(1033) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11687985 || 454781 || 38056 (54940) || 0 (472) || 32 (2768) || 2808(2808) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 15382485 || 638224 || 52884 (69564) || 0 (472) || 32 (2768) || 7180(7180) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 15655253 || 651859 || 125912 (145932) || 0 (472) || 32 (2768) || 7180(7180) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 15503107 || 636536 || 53108 (69649) || 0 (472) || 32 (2768) || 7188(7188) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 19032109 || 784496 || 136052 (158089) || 0 (472) || 32 (2768) || 1740(1753) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11546291 || 434239 || 76540 (93424) || 0 (472) || 32 (2768) || 2608(2608) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 18160954 || 775665 || 131048 (147728) || 0 (472) || 32 (2768) || 7180(7180) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 18252574 || 765630 || 131476 (151496) || 0 (472) || 32 (2768) || 7180(7180) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 17767553 || 708874 || 125496 (142037) || 0 (472) || 32 (2768) || 7188(7188) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 19026653 || 771525 || 136052 (158089) || 0 (472) || 32 (2768) || 1628(1641) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11539237 || 434306 || 76532 (93416) || 0 (472) || 32 (2768) || 2496(2496) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 18201150 || 761535 || 131044 (147724) || 0 (472) || 32 (2768) || 7180(7180) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 18239558 || 781571 || 131468 (151488) || 0 (472) || 32 (2768) || 7180(7180) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 17788298 || 708289 || 125484 (142025) || 0 (472) || 32 (2768) || 7188(7188) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 16572611 || 658834 || 77236 (99273) || 0 (472) || 32 (2768) || 1244(1257) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11186179 || 423000 || 57588 (74472) || 0 (472) || 32 (2768) || 1724(1724) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 17378055 || 673774 || 96144 (112824) || 0 (472) || 32 (2768) || 5072(5072) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 17437241 || 674471 || 96208 (116228) || 0 (472) || 32 (2768) || 5084(5084) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 17440335 || 667485 || 95292 (111833) || 0 (472) || 32 (2768) || 5072(5072) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 19998034 || 802620 || 68836 (90873) || 0 (472) || 32 (2768) || 1412(1425) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 10883059 || 410468 || 37872 (54756) || 0 (472) || 32 (2768) || 1372(1372) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 15797925 || 661309 || 59464 (76144) || 0 (472) || 32 (2768) || 3852(3852) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 15875910 || 647921 || 59432 (79452) || 0 (472) || 32 (2768) || 3852(3852) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 15878588 || 664830 || 59680 (76221) || 0 (472) || 32 (2768) || 3832(3832) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15852533 || 617434 || 33752 (55789) || 0 (472) || 32 (2768) || 1468(1481) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5230384 || 164216 || 14680 (31564) || 0 (472) || 32 (2768) || 1768(1768) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 12582484 || 410108 || 23692 (40372) || 0 (472) || 32 (2768) || 3964(3964) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 9422955 || 248603 || 30752 (50772) || 0 (472) || 32 (2768) || 3940(3940) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 11085908 || 365546 || 23596 (40137) || 0 (472) || 32 (2768) || 3916(3916) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 29045070 || 1276920 || 81760 (103797) || 0 (472) || 32 (2768) || 1384(1397) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 12138176 || 471656 || 29048 (45932) || 0 (472) || 32 (2768) || 1984(1984) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 18694373 || 822015 || 46864 (63544) || 0 (472) || 32 (2768) || 5692(5692) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 18728111 || 809055 || 47504 (67524) || 0 (472) || 32 (2768) || 5696(5696) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 19023975 || 833929 || 47108 (63649) || 0 (472) || 32 (2768) || 6104(6104) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 16689285 || 658733 || 35880 (57917) || 0 (472) || 32 (2768) || 1100(1113) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5152838 || 161055 || 15612 (32496) || 0 (472) || 32 (2768) || 1356(1356) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 6120720 || 213131 || 23204 (39884) || 0 (472) || 32 (2768) || 2956(2956) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 6097691 || 213593 || 23844 (43864) || 0 (472) || 32 (2768) || 2960(2960) || Checksum failed
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 5971973 || 204390 || 22412 (38953) || 0 (472) || 32 (2768) || 2876(2876) || Checksum failed
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 1340236215 || 163143810 || 3060 (25097) || 0 (472) || 32 (2768) || 288(301) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 487120860 || 56748184 || 1288 (18172) || 0 (472) || 32 (2768) || 259(259) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 435794231 || 50514086 || 1312 (17992) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 435863070 || 50503343 || 1832 (21852) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 435734010 || 50503106 || 1304 (17845) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 2605519148 || 320128301 || 6508 (28545) || 0 (472) || 32 (2768) || 636(649) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 489678390 || 58562201 || 2524 (19408) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 474610736 || 55956566 || 2592 (19272) || 0 (472) || 32 (2768) || 632(632) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 474256474 || 58571348 || 2844 (22864) || 0 (472) || 32 (2768) || 700(700) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_artila_m501_cubehash161_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 484332109 || 57101580 || 2428 (18969) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 352120984 || 11834044 || 3060 (25097) || 0 (472) || 32 (2768) || 288(301) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 122152433 || 4326120 || 1284 (18168) || 0 (472) || 32 (2768) || 260(260) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 109041728 || 3861349 || 1308 (17988) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 115495774 || 3859436 || 1824 (21844) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 109152293 || 3863081 || 1300 (17841) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 660813818 || 25669575 || 6508 (28545) || 0 (472) || 32 (2768) || 636(649) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 134851534 || 5595953 || 2520 (19404) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 130854735 || 5410350 || 2604 (19284) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 ||  ||  || 2864 (22884) || 0 (472) || 32 (2768) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_artila_m501_cubehash1616_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 131975707 || 5494646 || 2440 (18981) || 0 (472) || 32 (2768) || 612(612) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 808122060 || 81501559 || 3060 (25097) || 0 (472) || 32 (2768) || 288(301) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 293193810 || 28827889 || 1288 (18172) || 0 (472) || 32 (2768) || 260(260) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 262179405 || 25631640 || 1312 (17992) || 0 (472) || 32 (2768) || 263(263) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 269452834 || 25629592 || 1832 (21852) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 262200443 || 25721235 || 1304 (17845) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 1574862660 || 155821860 || 6508 (28545) || 0 (472) || 32 (2768) || 636(649) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 299465854 || 30279893 || 2524 (19408) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 286938079 || 28870346 || 2604 (19284) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 287764684 || 29037161 || 2868 (22888) || 0 (472) || 32 (2768) || 700(700) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_artila_m501_cubehash162_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 300844676 || 29542838 || 2444 (18985) || 0 (472) || 32 (2768) || 612(612) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 253668679 || 5743811 || 2788 (24825) || 0 (472) || 32 (2768) || 269(282) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 86619184 || 2003141 || 1336 (18220) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 80952154 || 1862269 || 1292 (17972) || 0 (472) || 32 (2768) || 240(240) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 66293415 || 1519279 || 1612 (21632) || 0 (472) || 32 (2768) || 240(240) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 83043585 || 1909924 || 1260 (17801) || 0 (472) || 32 (2768) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 307604936 || 7050071 || 3060 (25097) || 0 (472) || 32 (2768) || 288(301) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 110590717 || 2578185 || 1288 (18172) || 0 (472) || 32 (2768) || 260(260) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 98679555 || 2307476 || 1312 (17992) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 98871098 || 2302695 || 1832 (21852) || 0 (472) || 32 (2768) || 247(247) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 98733881 || 2309839 || 1304 (17845) || 0 (472) || 32 (2768) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 607674364 || 16381721 || 6508 (28545) || 0 (472) || 32 (2768) || 636(649) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 117187751 || 3839265 || 2524 (19408) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 114997556 || 3741491 || 2604 (19284) || 0 (472) || 32 (2768) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 121437293 || 3905066 || 2868 (22888) || 0 (472) || 32 (2768) || 700(700) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 114588788 || 3785603 || 2444 (18985) || 0 (472) || 32 (2768) || 612(612) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 72718256 || 2298375 || 49248 (71285) || 0 (472) || 32 (2768) || 380(393) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 13804650 || 354544 || 28088 (44972) || 0 (472) || 32 (2768) || 364(364) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 48078754 || 1717943 || 37304 (53984) || 0 (472) || 32 (2768) || 352(352) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 55978999 || 1734491 || 37864 (57884) || 0 (472) || 32 (2768) || 352(352) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 48873566 || 1722544 || 37364 (53905) || 0 (472) || 32 (2768) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 26280776 || 753885 || 22328 (44365) || 0 (472) || 32 (2768) || 264(277) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 9659970 || 283061 || 8388 (25272) || 0 (472) || 32 (2768) || 776(776) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 11008609 || 329423 || 10668 (27348) || 0 (472) || 32 (2768) || 1240(1240) || Checksum OK
