| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 303367298 || 7156930 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 101886130 || 2430558 || 1464 (17662) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 84797026 || 2029214 || 1428 (17534) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 22968518 || 616405 || 8024 (25042) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 81638542 || 1958492 || 1312 (17022) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 527452082 || 15211543 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 94659874 || 3268458 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 80294960 || 2888477 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 81330165 || 3012849 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 85216076 || 3051619 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25315802 || 639963 || 48416 (70826) || 0 (388) || 32 (2860) || 376(384) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10613400 || 403439 || 30328 (46526) || 0 (384) || 32 (2860) || 3800(3816) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 8493779 || 307363 || 29944 (46050) || 0 (384) || 32 (2860) || 3516(3524) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8423971 || 307031 || 29952 (46970) || 0 (384) || 32 (2856) || 3516(3532) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8489506 || 349125 || 28348 (44058) || 0 (384) || 32 (2860) || 3680(3696) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 39429695 || 1350366 || 21484 (43894) || 0 (388) || 32 (2860) || 256(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10617806 || 378984 || 8784 (24982) || 0 (384) || 32 (2860) || 932(948) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 8527312 || 308294 || 10028 (26134) || 0 (384) || 32 (2860) || 508(516) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8302043 || 299034 || 10028 (27046) || 0 (384) || 32 (2856) || 508(524) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9092080 || 314312 || 7792 (23502) || 0 (384) || 32 (2860) || 884(900) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 50765053 || 1284182 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20068619 || 513596 || 2324 (18522) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14857663 || 388493 || 2300 (18406) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14693059 || 385384 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15168451 || 397703 || 2092 (17802) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 529102030 || 41007724 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 177886868 || 13816439 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 147751745 || 11476853 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 39570044 || 3113663 || 8024 (25042) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 142347340 || 11062674 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 917599851 || 74040202 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 160525813 || 13277506 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 135062331 || 11210553 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 135616725 || 11304086 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 143676276 || 11936567 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 85640562 || 6510982 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 34146387 || 2640432 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 25086061 || 1932823 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 24801541 || 1916214 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 25655268 || 1986588 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 400368287 || 21663090 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 134413275 || 7312955 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 111747531 || 6076487 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 30069488 || 1697196 || 8024 (25042) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 107648604 || 5859232 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 693659987 || 40406048 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 122477888 || 7553286 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 103330726 || 6448239 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 104121677 || 6557316 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 109861608 || 6858644 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 65705990 || 3521142 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26070926 || 1417148 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 19223537 || 1042637 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 19034761 || 1033510 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 19662487 || 1071199 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 654047749 || 78646308 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 219868219 || 26491339 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 182738941 || 22004235 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 49621835 || 5968541 || 8060 (25078) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 176138833 || 21204456 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 1186930221 || 145840153 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 207179802 || 25597612 || 2796 (18994) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 174319027 || 21549674 || 2616 (18722) || 0 (384) || 32 (2860) || 608(616) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 173622622 || 21443191 || 3004 (20022) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 186258986 || 23066656 || 2672 (18382) || 0 (384) || 32 (2860) || 612(628) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 107558546 || 12648317 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 43574424 || 5189727 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 32282924 || 3820891 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 31729228 || 3759578 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 33004416 || 3924680 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 170224954 || 6099064 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 57106160 || 2076778 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 47700134 || 1735783 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 13592135 || 547661 || 8060 (25078) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 45834826 || 1657596 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 307953936 || 13828043 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 57274605 || 3036889 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 49126077 || 2693865 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 50144475 || 2845585 || 3360 (20378) || 0 (384) || 32 (2856) || 700(716) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 51908121 || 2845668 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 30856532 || 1126992 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 12150315 || 462690 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9250449 || 355426 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9079029 || 350605 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9363217 || 362774 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 395966885 || 39963641 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 133082726 || 13472468 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 110715833 || 11193762 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 30428804 || 3085450 || 8060 (25078) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 106623457 || 10792401 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
