| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 106972695 || 2301750 || 1832 (21652) || 0 (472) || 32 (2780) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 99062640 || 2308140 || 1304 (18321) || 0 (472) || 32 (2780) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 806202068 || 16435676 || 6508 (29153) || 0 (472) || 32 (2780) || 636(649) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 117419231 || 3837263 || 2524 (19908) || 0 (472) || 32 (2780) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 120533479 || 3742684 || 2604 (19776) || 0 (472) || 32 (2780) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 133312894 || 3904493 || 2868 (22688) || 0 (472) || 32 (2780) || 700(700) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 122751833 || 3786626 || 2444 (19461) || 0 (472) || 32 (2780) || 612(612) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 69246585 || 2294235 || 49248 (71893) || 0 (472) || 32 (2780) || 380(393) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 13832460 || 373444 || 28088 (45472) || 0 (472) || 32 (2780) || 364(364) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 47968031 || 1721767 || 37304 (54476) || 0 (472) || 32 (2780) || 352(352) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 52066969 || 1737551 || 37864 (57684) || 0 (472) || 32 (2780) || 352(352) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 53774820 || 1723545 || 37364 (54381) || 0 (472) || 32 (2780) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 26300329 || 753671 || 22328 (44973) || 0 (472) || 32 (2780) || 264(277) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 9726953 || 282713 || 8388 (25772) || 0 (472) || 32 (2780) || 776(776) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 10985220 || 330289 || 10668 (27840) || 0 (472) || 32 (2780) || 1240(1240) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 10868018 || 331110 || 11040 (30860) || 0 (472) || 32 (2780) || 1244(1244) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 10852639 || 331504 || 10668 (27685) || 0 (472) || 32 (2780) || 1260(1260) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 54749396 || 1104604 || 4700 (27345) || 0 (472) || 32 (2780) || 412(425) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 24566839 || 572940 || 2580 (19964) || 0 (472) || 32 (2780) || 348(348) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 24156574 || 565076 || 2772 (19944) || 0 (472) || 32 (2780) || 376(376) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 24480619 || 572580 || 3292 (23112) || 0 (472) || 32 (2780) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 26801021 || 594248 || 2708 (19725) || 0 (472) || 32 (2780) || 380(380) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 30276439 || 783304 || 5340 (27985) || 0 (472) || 32 (2780) || 348(361) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 16656671 || 387225 || 2780 (20164) || 0 (472) || 32 (2780) || 316(316) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 16748584 || 390409 || 3164 (20336) || 0 (472) || 32 (2780) || 311(311) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 18132401 || 415035 || 3680 (23500) || 0 (472) || 32 (2780) || 296(296) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 17093160 || 400523 || 3164 (20181) || 0 (472) || 32 (2780) || 316(316) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 43727546 || 511133 || 4624 (27269) || 0 (472) || 32 (2780) || 207(220) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 9425576 || 270911 || 2660 (20044) || 0 (472) || 32 (2780) || 184(184) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 10312088 || 307485 || 3444 (20616) || 0 (472) || 32 (2780) || 172(172) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 10211929 || 302029 || 4964 (24784) || 0 (472) || 32 (2780) || 556(556) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 13015148 || 394684 || 3632 (20649) || 0 (472) || 32 (2780) || 184(184) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15503423 || 493369 || 4624 (27269) || 0 (472) || 32 (2780) || 208(221) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7623833 || 209036 || 2420 (19804) || 0 (472) || 32 (2780) || 184(184) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 9977738 || 298305 || 3436 (20608) || 0 (472) || 32 (2780) || 172(172) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 9915008 || 293614 || 4964 (24784) || 0 (472) || 32 (2780) || 556(556) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 12514253 || 373534 || 3636 (20653) || 0 (472) || 32 (2780) || 184(184) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15547230 || 493313 || 4624 (27269) || 0 (472) || 32 (2780) || 208(221) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7504796 || 204143 || 2400 (19784) || 0 (472) || 32 (2780) || 184(184) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 10011274 || 300353 || 3440 (20612) || 0 (472) || 32 (2780) || 172(172) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 9900225 || 292028 || 4956 (24776) || 0 (472) || 32 (2780) || 556(556) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_artila_m501_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 12542569 || 373714 || 3636 (20653) || 0 (472) || 32 (2780) || 184(184) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 708522874 || 40481066 || 3060 (25705) || 0 (472) || 32 (2780) || 288(301) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 223041668 || 14858539 || 1288 (18672) || 0 (472) || 32 (2780) || 260(260) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 187108448 || 13194698 || 1312 (18484) || 0 (472) || 32 (2780) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 183188284 || 13287116 || 1832 (21652) || 0 (472) || 32 (2780) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 196749641 || 13189410 || 1304 (18321) || 0 (472) || 32 (2780) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 1478806335 || 86717036 || 6508 (29153) || 0 (472) || 32 (2780) || 635(648) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 207679545 || 16153796 || 2524 (19908) || 0 (472) || 32 (2780) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 204790928 || 15466095 || 2604 (19776) || 0 (472) || 32 (2780) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 221026613 || 15604560 || 2868 (22688) || 0 (472) || 32 (2780) || 700(700) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 247518011 || 15838200 || 2444 (19461) || 0 (472) || 32 (2780) || 612(612) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 77413118 || 5534561 || 4700 (27345) || 0 (472) || 32 (2780) || 412(425) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 41285003 || 3062093 || 2580 (19964) || 0 (472) || 32 (2780) || 348(348) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 40537744 || 3026880 || 2772 (19944) || 0 (472) || 32 (2780) || 376(376) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 41043330 || 3084289 || 3292 (23112) || 0 (472) || 32 (2780) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_artila_m501_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 43729493 || 3182209 || 2708 (19725) || 0 (472) || 32 (2780) || 380(380) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 429573960 || 21345986 || 3060 (25705) || 0 (472) || 32 (2780) || 288(301) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 155992151 || 7820528 || 1288 (18672) || 0 (472) || 32 (2780) || 260(260) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 142950589 || 6974741 || 1312 (18484) || 0 (472) || 32 (2780) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 138038918 || 6961725 || 1832 (21652) || 0 (472) || 32 (2780) || 248(248) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_simple simple] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 137849535 || 6972345 || 1304 (18321) || 0 (472) || 32 (2780) || 264(264) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 1042959600 || 44307450 || 6508 (29153) || 0 (472) || 32 (2780) || 636(649) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 162657956 || 9110531 || 2524 (19908) || 0 (472) || 32 (2780) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 157545979 || 8761106 || 2604 (19776) || 0 (472) || 32 (2780) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 161966453 || 8918696 || 2868 (22688) || 0 (472) || 32 (2780) || 700(700) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_spec spec] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 161042850 || 8950208 || 2444 (19461) || 0 (472) || 32 (2780) || 612(612) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 59528284 || 3005426 || 4700 (27345) || 0 (472) || 32 (2780) || 412(425) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 51513683 || 1649036 || 2580 (19964) || 0 (472) || 32 (2780) || 348(348) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 33408371 || 1623623 || 2772 (19944) || 0 (472) || 32 (2780) || 376(376) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 41803853 || 1658666 || 3292 (23112) || 0 (472) || 32 (2780) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_artila_m501_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 36658845 || 1711339 || 2708 (19725) || 0 (472) || 32 (2780) || 380(380) || Checksum OK
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 4638893 || 159075 || 2064 (24709) || 0 (472) || 32 (2780) || 244(257) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 4032585 || 157331 || 2100 (19484) || 0 (472) || 32 (2780) || 256(256) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3954690 || 157354 || 2100 (19272) || 0 (472) || 32 (2780) || 248(248) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3974783 || 157331 || 2100 (21920) || 0 (472) || 32 (2780) || 248(248) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_arm arm] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 4000556 || 157151 || 2100 (19117) || 0 (472) || 32 (2780) || 256(256) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 163748036 || 10158818 || 2380 (25025) || 0 (472) || 32 (2780) || 232(245) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 39462795 || 2569601 || 944 (18328) || 0 (472) || 32 (2780) || 200(200) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 47523251 || 3116903 || 1008 (18180) || 0 (472) || 32 (2780) || 200(200) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 47515162 || 3117735 || 1008 (20828) || 0 (472) || 32 (2780) || 200(200) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 42434213 || 2771044 || 968 (17985) || 0 (472) || 32 (2780) || 212(212) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 12123485944 || 610915061 || 28452 (51097) || 0 (472) || 32 (2780) || 1336(1349) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 373314893 || 22157111 || 7568 (24952) || 0 (472) || 32 (2780) || 1372(1372) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 421393815 || 23574083 || 8664 (25836) || 0 (472) || 32 (2780) || 1624(1624) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 447351953 || 23168925 || 8644 (28464) || 0 (472) || 32 (2780) || 1624(1624) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 385262696 || 23334424 || 8600 (25617) || 0 (472) || 32 (2780) || 1600(1600) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 22266506 || 1337693 || 3960 (26605) || 0 (472) || 32 (2780) || 592(605) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11000441 || 606611 || 2148 (19532) || 0 (472) || 32 (2780) || 292(292) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 9808740 || 531281 || 2136 (19308) || 0 (472) || 32 (2780) || 292(292) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 9967320 || 541643 || 3532 (23352) || 0 (472) || 32 (2780) || 576(576) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 10517389 || 576000 || 2088 (19105) || 0 (472) || 32 (2780) || 288(288) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware32 hardware32] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 ||  ||  || 29960 (52605) || 0 (472) || 32 (2780) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_artila_m501_cubehash512_hardware32 hardware32] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 804390525 || 54219240 || 8556 (25940) || 0 (472) || 32 (2780) || 1596(1596) || 
