| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 53040399 || 3865175 || 6782 (14488) || 4096 (4508) || 32 (2447) || 743(743) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 25452 (45328) || 380 (1048) || 2321 (4736) || unk(unk) || error
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 91429232 || 5645143 || 35102 (44232) || 380 (792) || 2321 (4736) || 917(917) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 83224927 || 5112779 || 32052 (40298) || 380 (792) || 2321 (4736) || 870(870) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 60055611 || 4004905 || 54350 (62618) || 380 (792) || 2321 (4736) || 1088(1088) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 90931005 || 5756567 || 9832 (17538) || 380 (792) || 2321 (4736) || 323(323) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 59248 (79124) || 4156 (4824) || 0 (2415) || unk(unk) || error
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 28624691 || 1392350 || 38370 (47500) || 4156 (4568) || 0 (2415) || 1289(1289) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 27428074 || 1364667 || 37536 (45782) || 4156 (4568) || 0 (2415) || 1300(1300) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 27356930 || 1358660 || 37632 (45900) || 4156 (4568) || 0 (2415) || 1301(1301) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 27742117 || 1380381 || 37048 (44754) || 4156 (4568) || 0 (2415) || 1266(1266) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 25452 (45328) || 380 (1048) || 2353 (4768) || unk(unk) || error
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 172470331 || 11197018 || 35102 (44232) || 380 (792) || 2353 (4768) || 917(917) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 155747413 || 10153996 || 32052 (40298) || 380 (792) || 2353 (4768) || 870(870) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 119089294 || 7945829 || 54350 (62618) || 380 (792) || 2353 (4768) || 1088(1088) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 171337485 || 11453448 || 9832 (17538) || 380 (792) || 2353 (4768) || 323(323) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 75674 (95550) || 4160 (4828) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 55175466 || 2645596 || 46786 (55916) || 4160 (4572) || 32 (2447) || 1489(1489) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 55437825 || 2836005 || 48196 (56442) || 4160 (4572) || 32 (2447) || 1524(1524) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 55382646 || 2833022 || 48238 (56506) || 4160 (4572) || 32 (2447) || 1525(1525) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_fugue512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 55481992 || 2833562 || 47114 (54820) || 4160 (4572) || 32 (2447) || 1478(1478) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_hamsi_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 68768821 || 8135095 || 48088 (57218) || 32800 (33212) || 0 (2415) || 0(0) || Checksum failed
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_hamsi_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 66878838 || 8005612 || 44270 (52516) || 32800 (33212) || 0 (2415) || 0(0) || Checksum failed
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_hamsi_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 66876904 || 8005597 || 44628 (52896) || 32800 (33212) || 0 (2415) || 0(0) || Checksum failed
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_hamsi_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 69281227 || 8289823 || 38896 (46602) || 32800 (33212) || 0 (2415) || 0(0) || Checksum failed
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 85820 (105696) || 4384 (5052) || 0 (2415) || unk(unk) || error
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 70965298 || 8428520 || 50438 (59568) || 4128 (4540) || 0 (2415) || 1813(1813) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 69258944 || 8313222 || 47508 (55754) || 4128 (4540) || 0 (2415) || 1446(1446) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 69139880 || 8312299 || 46712 (54980) || 4128 (4540) || 0 (2415) || 937(937) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 72336030 || 8689083 || 42350 (50056) || 4128 (4540) || 0 (2415) || 1387(1387) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 80590 (100466) || 480 (1148) || 0 (2415) || unk(unk) || error
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 58696251 || 5199885 || 35824 (44954) || 480 (892) || 0 (2415) || 425(425) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 55052231 || 4913448 || 33398 (41644) || 480 (892) || 0 (2415) || 423(423) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 54869163 || 4897939 || 43946 (52214) || 480 (892) || 0 (2415) || 440(440) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 55405516 || 4928653 || 31312 (39018) || 480 (892) || 0 (2415) || 418(418) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 896 (20772) || 0 (668) || 128 (2543) || unk(unk) || error
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 16732837 || 1166400 || 896 (10026) || 0 (412) || 128 (2543) || 22(22) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 16021931 || 1166389 || 894 (9140) || 0 (412) || 128 (2543) || 24(24) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 16021931 || 1166389 || 894 (9162) || 0 (412) || 128 (2543) || 24(24) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16194066 || 1166389 || 894 (8600) || 0 (412) || 128 (2543) || 24(24) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 35486 (55362) || 352 (1020) || 0 (2415) || unk(unk) || error
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 51156773 || 4461387 || 22492 (31622) || 352 (764) || 0 (2415) || 438(438) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 49608877 || 4372795 || 22172 (30418) || 352 (764) || 0 (2415) || 448(448) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 49607845 || 4372787 || 22166 (30434) || 352 (764) || 0 (2415) || 446(446) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 50082039 || 4403304 || 21312 (29018) || 352 (764) || 0 (2415) || 430(430) || Checksum OK
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 80590 (100466) || 480 (1148) || 16 (2431) || unk(unk) || error
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 129381113 || 7173667 || 39890 (49020) || 736 (1148) || 16 (2431) || 491(491) || Checksum OK
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 124397182 || 6834829 || 37932 (46178) || 736 (1148) || 16 (2431) || 487(487) || Checksum OK
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 124367004 || 6839880 || 48480 (56748) || 736 (1148) || 16 (2431) || 504(504) || Checksum OK
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 125065921 || 6822887 || 35824 (43530) || 736 (1148) || 16 (2431) || 484(484) || Checksum OK
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 1026 (20902) || 0 (668) || 176 (2591) || unk(unk) || error
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 59679873 || 1719770 || 5092 (14222) || 256 (668) || 176 (2591) || 22(22) || Checksum OK
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 58987084 || 1719759 || 5558 (13804) || 256 (668) || 176 (2591) || 24(24) || Checksum OK
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 58987083 || 1719760 || 5558 (13826) || 256 (668) || 176 (2591) || 24(24) || Checksum OK
|[wiki:r2011ciphers_luffa384 luffa384] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa384_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 59729636 || 1719759 || 5536 (13242) || 256 (668) || 176 (2591) || 24(24) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 80590 (100466) || 480 (1148) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 120588223 || 9119415 || 35824 (44954) || 480 (892) || 32 (2447) || 555(555) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 114158382 || 8669933 || 33398 (41644) || 480 (892) || 32 (2447) || 531(531) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 113816806 || 8654808 || 43946 (52214) || 480 (892) || 32 (2447) || 548(548) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_arm arm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 114205256 || 8650417 || 31312 (39018) || 480 (892) || 32 (2447) || 528(528) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 1140 (21016) || 0 (668) || 224 (2639) || unk(unk) || error
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 33737956 || 2327285 || 1140 (10270) || 0 (412) || 224 (2639) || 22(22) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 33027048 || 2327274 || 1138 (9384) || 0 (412) || 224 (2639) || 24(24) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 33027049 || 2327273 || 1138 (9406) || 0 (412) || 224 (2639) || 24(24) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_avr avr] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 33199184 || 2327273 || 1138 (8844) || 0 (412) || 224 (2639) || 24(24) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 76694 (96570) || 480 (1148) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 104539132 || 7808992 || 49060 (58190) || 480 (892) || 32 (2447) || 1052(1052) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 102442859 || 7679318 || 50676 (58922) || 480 (892) || 32 (2447) || 1062(1062) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 102117493 || 7676792 || 49236 (57504) || 480 (892) || 32 (2447) || 1055(1055) || Checksum OK
|[wiki:r2011ciphers_luffa512 luffa512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_luffa512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 102509215 || 7728160 || 46016 (53722) || 480 (892) || 32 (2447) || 904(904) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4196 (24072) || 176 (844) || 0 (2415) || unk(unk) || error
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 74269222 || 3193663 || 2918 (12048) || 176 (588) || 0 (2415) || 326(326) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 39382743 || 1626594 || 2688 (10934) || 176 (588) || 0 (2415) || 328(328) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 39191085 || 1614177 || 7860 (16128) || 0 (412) || 0 (2415) || 337(337) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 40138735 || 1651073 || 2548 (10254) || 176 (588) || 0 (2415) || 322(322) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4478 (24354) || 0 (668) || 0 (2415) || unk(unk) || error
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 74304954 || 3193940 || 3110 (12240) || 0 (412) || 0 (2415) || 326(326) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 39405061 || 1626767 || 2860 (11106) || 0 (412) || 0 (2415) || 328(328) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 39253905 || 1614665 || 8308 (16576) || 0 (412) || 0 (2415) || 337(337) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 40156278 || 1651209 || 2724 (10430) || 0 (412) || 0 (2415) || 322(322) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib_asm avrcryptolib_asm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 1926 (21802) || 0 (668) || 0 (2415) || unk(unk) || error
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib_asm avrcryptolib_asm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 12850143 || 374727 || 1916 (11046) || 0 (412) || 0 (2415) || 296(296) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib_asm avrcryptolib_asm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 12138331 || 374709 || 1900 (10146) || 0 (412) || 0 (2415) || 298(298) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib_asm avrcryptolib_asm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 12138332 || 374708 || 1900 (10168) || 0 (412) || 0 (2415) || 298(298) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_avrcryptolib_asm avrcryptolib_asm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 12310466 || 374708 || 1900 (9606) || 0 (412) || 0 (2415) || 298(298) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 77966 (97842) || 880 (1548) || 0 (2415) || unk(unk) || error
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 23163197 || 862379 || 81612 (90742) || 880 (1292) || 0 (2415) || 1834(1834) || Checksum OK
|[wiki:r2011ciphers_shabal256 shabal256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_shabal256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 22885847 || 884310 || 83146 (91392) || 880 (1292) || 0 (2415) || 1796(1796) || Checksum OK
