| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc1024_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8695357 || 846262 || 11136 (27314) || 0 (384) || 32 (2860) || 2684(2700) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11601191 || 912629 || 10448 (33490) || 0 (388) || 32 (2860) || 788(796) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4779987 || 431036 || 6680 (23438) || 0 (384) || 32 (2860) || 952(968) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6372695 || 592183 || 10312 (26914) || 0 (384) || 32 (2860) || 2396(2404) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6323867 || 588991 || 10264 (27922) || 0 (384) || 32 (2856) || 2396(2412) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5479484 || 513164 || 8668 (24846) || 0 (384) || 32 (2860) || 2052(2068) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 30039347 || 2285455 || 2216 (25258) || 0 (388) || 0 (2828) || 432(440) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 13990752 || 1115238 || 1516 (18274) || 0 (384) || 0 (2828) || 432(448) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12823045 || 1015588 || 1528 (18130) || 0 (384) || 0 (2828) || 444(452) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 12573720 || 996752 || 2824 (20482) || 0 (384) || 0 (2824) || 748(764) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 17063950 || 1376583 || 1552 (17730) || 0 (384) || 0 (2828) || 436(452) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 54352246 || 4304213 || 3320 (26362) || 252 (640) || 0 (2828) || 396(404) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 15392406 || 1230250 || 1780 (18538) || 192 (576) || 0 (2828) || 336(352) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16359948 || 1309319 || 1792 (18394) || 192 (576) || 0 (2828) || 356(364) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 19745729 || 1612293 || 4188 (21846) || 192 (576) || 0 (2824) || 844(860) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 19375124 || 1566474 || 1788 (17966) || 192 (576) || 0 (2828) || 356(372) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10042996 || 538434 || 32492 (55534) || 0 (388) || 0 (2828) || 1068(1076) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3929153 || 255410 || 20828 (37586) || 4 (388) || 0 (2828) || 1184(1200) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5045139 || 350106 || 31964 (48566) || 4 (388) || 0 (2828) || 2584(2592) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5073335 || 360164 || 31964 (49622) || 4 (388) || 0 (2824) || 2572(2588) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4584892 || 321195 || 27996 (44174) || 4 (388) || 0 (2828) || 2380(2396) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10145174 || 547761 || 57044 (80086) || 0 (388) || 0 (2828) || 1268(1276) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4373838 || 296324 || 35872 (52630) || 4 (388) || 0 (2828) || 2216(2232) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4624576 || 319283 || 48384 (64986) || 4 (388) || 0 (2828) || 3612(3620) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4505591 || 316341 || 48416 (66074) || 4 (388) || 0 (2824) || 3604(3620) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4477512 || 340829 || 48704 (64882) || 4 (388) || 0 (2828) || 3912(3928) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 59316953 || 631883 || 56616 (79658) || 0 (388) || 262148 (264976) || 1272(1280) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 23506669 || 381893 || 35688 (52446) || 4 (388) || 262148 (264976) || 2180(2196) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 23539836 || 410089 || 48036 (64638) || 4 (388) || 262148 (264976) || 3548(3556) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9640838 || 396423 || 48452 (66110) || 4 (388) || 262148 (264972) || 3604(3620) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 23673169 || 408127 || 48376 (64554) || 4 (388) || 262148 (264976) || 3844(3860) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 43331949 || 3265898 || 455220 (478262) || 0 (388) || 0 (2828) || 6820(6828) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 23409879 || 1843646 || 263228 (279986) || 4 (388) || 0 (2828) || 7164(7180) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 44060789 || 3571416 || 445032 (461634) || 4 (388) || 0 (2828) || 7164(7172) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 44067838 || 3564550 || 444844 (462502) || 4 (388) || 0 (2824) || 7164(7180) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 44322317 || 3562272 || 448964 (465142) || 4 (388) || 0 (2828) || 7164(7180) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 16608325 || 678483 || 96176 (119218) || 0 (388) || 0 (2828) || 2648(2656) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4898290 || 366914 || 64860 (81618) || 4 (388) || 0 (2828) || 3788(3804) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14057601 || 709572 || 97000 (113602) || 4 (388) || 0 (2828) || 7112(7120) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 13651070 || 645881 || 97056 (114714) || 4 (388) || 0 (2824) || 7104(7120) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15857773 || 1263051 || 102960 (119138) || 4 (388) || 0 (2828) || 7164(7180) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 16748773 || 709622 || 98240 (121282) || 0 (388) || 0 (2828) || 2640(2648) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5630954 || 426248 || 67360 (84118) || 4 (388) || 0 (2828) || 3760(3776) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16748923 || 1299526 || 108932 (125534) || 4 (388) || 0 (2828) || 7164(7172) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 16406182 || 1269568 || 108732 (126390) || 4 (388) || 0 (2824) || 7164(7180) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 16850202 || 1319593 || 105824 (122002) || 4 (388) || 0 (2828) || 7164(7180) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11035891 || 694011 || 10884 (33926) || 0 (388) || 0 (2828) || 1295(1303) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5785849 || 438967 || 8108 (24866) || 0 (384) || 0 (2828) || 1396(1412) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6475554 || 496539 || 11412 (28014) || 0 (384) || 0 (2828) || 2727(2735) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6458247 || 495791 || 11412 (29070) || 0 (384) || 0 (2824) || 2728(2744) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6147726 || 476921 || 11136 (27314) || 0 (384) || 0 (2828) || 2748(2764) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9105812 || 544702 || 10448 (33490) || 0 (388) || 0 (2828) || 852(860) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3559097 || 251852 || 6680 (23438) || 0 (384) || 0 (2828) || 1016(1032) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4659771 || 343423 || 10312 (26914) || 0 (384) || 0 (2828) || 2460(2468) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4640985 || 343739 || 11516 (29174) || 0 (384) || 0 (2824) || 2684(2700) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4017714 || 298801 || 8668 (24846) || 0 (384) || 0 (2828) || 2116(2132) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9832125 || 683238 || 2334 (25376) || 4 (392) || -12 (2816) || 304(312) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6821021 || 435392 || 2782 (19540) || 8 (392) || -12 (2816) || 280(296) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6590133 || 412865 || 2770 (19372) || 8 (392) || -12 (2816) || 284(292) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5998799 || 355010 || 3698 (21356) || 8 (392) || -12 (2812) || 440(456) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6213960 || 370455 || 2714 (18892) || 8 (392) || -12 (2816) || 296(312) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9832042 || 683421 || 2334 (25376) || 4 (392) || -12 (2816) || 304(312) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6812277 || 435525 || 2782 (19540) || 8 (392) || -12 (2816) || 280(296) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6589485 || 413015 || 2770 (19372) || 8 (392) || -12 (2816) || 284(292) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6006895 || 355210 || 3698 (21356) || 8 (392) || -12 (2812) || 440(456) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6206379 || 370322 || 2714 (18892) || 8 (392) || -12 (2816) || 296(312) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11050372 || 836470 || 2938 (25980) || 4 (392) || 0 (2828) || 492(500) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4948514 || 445600 || 1502 (18260) || 4 (388) || 0 (2828) || 456(472) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4751608 || 423472 || 1534 (18136) || 4 (388) || 0 (2828) || 480(488) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3070505 || 253282 || 3042 (20700) || 4 (388) || 0 (2824) || 808(824) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 3076007 || 256524 || 1382 (17560) || 4 (388) || 0 (2828) || 460(476) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11104253 || 836420 || 2650 (25692) || 292 (680) || 0 (2828) || 492(500) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4947949 || 445467 || 1214 (17972) || 292 (676) || 0 (2828) || 456(472) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4751940 || 423389 || 1246 (17848) || 292 (676) || 0 (2828) || 480(488) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3070488 || 253099 || 2754 (20412) || 292 (676) || 0 (2824) || 808(824) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 3064536 || 256624 || 1094 (17272) || 292 (676) || 0 (2828) || 460(476) || Checksum failed
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5238937 || 253265 || 19760 (42802) || 0 (388) || 0 (2828) || 292(300) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1621303 || 111188 || 10460 (27218) || 0 (384) || 0 (2828) || 496(512) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1634371 || 113831 || 12364 (28966) || 0 (384) || 0 (2828) || 1056(1064) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1606141 || 113831 || 12396 (30054) || 0 (384) || 0 (2824) || 1056(1072) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1586491 || 120880 || 12576 (28754) || 0 (384) || 0 (2828) || 1256(1272) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5274215 || 253747 || 10776 (33818) || 0 (388) || 0 (2828) || 544(552) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1676831 || 109925 || 5864 (22622) || 0 (384) || 0 (2828) || 292(308) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1616482 || 109742 || 7340 (23942) || 0 (384) || 0 (2828) || 812(820) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1637995 || 109742 || 7364 (25022) || 0 (384) || 0 (2824) || 812(828) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1519342 || 104488 || 6108 (22286) || 0 (384) || 0 (2828) || 492(508) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9795566 || 564585 || 9644 (32686) || 0 (388) || 32 (2860) || 1568(1576) || Checksum OK
