| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 71207504 || 2613003 || 2052 (12480) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 80958999 || 3130063 || 1776 (10536) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 28588 (43680) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 19692 (29704) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7279515 || 254988 || 19664 (28952) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 7269063 || 255045 || 19648 (30076) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8896314 || 294948 || 22976 (31736) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 12864 (27956) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 8759556 || 295828 || 4556 (14568) || 0 (24) || 32 (2520) || 816(816) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7587416 || 262537 || 4804 (14092) || 0 (24) || 32 (2520) || 880(880) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 7581483 || 262492 || 4788 (15216) || 0 (24) || 32 (2520) || 880(880) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8612561 || 292112 || 4832 (13592) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17732) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 17913023 || 457664 || 1584 (11596) || 0 (24) || 32 (2520) || 448(448) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 15079267 || 398684 || 1412 (10700) || 0 (24) || 32 (2520) || 420(420) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 15061595 || 398547 || 1480 (11908) || 0 (24) || 32 (2520) || 428(428) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 17370522 || 453963 || 1452 (10212) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 3088 (18180) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1972 (11984) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 14000074 || 373570 || 1828 (11116) || 0 (24) || 32 (2520) || 556(556) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 14006121 || 373985 || 1896 (12324) || 0 (24) || 32 (2520) || 564(564) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 15799170 || 417395 || 1916 (10676) || 0 (24) || 32 (2520) || 604(604) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2828 (17920) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1956 (11968) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 6171503 || 212224 || 2128 (11416) || 0 (24) || 32 (2520) || 364(364) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 6425716 || 221060 || 2440 (12868) || 0 (24) || 32 (2520) || 400(400) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7614143 || 256876 || 2668 (11428) || 0 (24) || 32 (2520) || 436(436) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2828 (17920) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1872 (11884) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 5620231 || 193043 || 2132 (11420) || 0 (24) || 32 (2520) || 412(412) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 5973135 || 205296 || 2376 (12804) || 0 (24) || 32 (2520) || 448(448) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 6943989 || 233274 || 2604 (11364) || 0 (24) || 32 (2520) || 484(484) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2828 (17920) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1844 (11856) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 5018639 || 172139 || 2048 (11336) || 0 (24) || 32 (2520) || 340(340) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 5111059 || 175340 || 2316 (12744) || 0 (24) || 32 (2520) || 360(360) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 6961213 || 234099 || 2588 (11348) || 0 (24) || 32 (2520) || 436(436) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1724 (16816) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1108 (11120) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 161957123 || 12602849 || 936 (10224) || 0 (24) || 32 (2520) || 272(272) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 31680962 || 2526447 || 3712 (14140) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_simple simple] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 164784922 || 12810757 || 936 (9696) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 3640 (18732) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 135978258 || 11175838 || 1900 (11912) || 0 (24) || 32 (2520) || 620(620) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 119020350 || 9913529 || 1704 (10992) || 0 (24) || 32 (2520) || 652(652) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 119295704 || 9959748 || 1948 (12376) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 134171544 || 11296787 || 1776 (10536) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17732) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1584 (11596) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 25823621 || 2010328 || 1408 (10696) || 0 (24) || 32 (2520) || 420(420) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 25805949 || 2010191 || 1476 (11904) || 0 (24) || 32 (2520) || 428(428) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 29650718 || 2295992 || 1448 (10208) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1724 (16816) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1108 (11120) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 122339751 || 6660242 || 936 (10224) || 0 (24) || 32 (2520) || 272(272) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 23965603 || 1369143 || 3712 (14140) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 124530150 || 6772542 || 936 (9696) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 3640 (18732) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1900 (11912) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 91069769 || 5701688 || 1704 (10992) || 0 (24) || 32 (2520) || 652(652) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 91370096 || 5752085 || 1960 (12388) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 103176832 || 6620976 || 1776 (10536) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17732) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1584 (11596) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 19683843 || 1089361 || 1408 (10696) || 0 (24) || 32 (2520) || 420(420) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 19666172 || 1089224 || 1476 (11904) || 0 (24) || 32 (2520) || 428(428) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 22627795 || 1242554 || 1448 (10208) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1620 (16712) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 804 (10816) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 40916797 || 2757923 || 700 (9988) || 0 (24) || 32 (2520) || 208(208) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 39899080 || 2673587 || 1520 (11948) || 0 (24) || 32 (2520) || 224(224) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 38522103 || 2590968 || 648 (9408) || 0 (24) || 32 (2520) || 200(200) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 12560 (27652) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 290802301 || 19572637 || 5564 (15576) || 0 (24) || 32 (2520) || 888(888) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 259529942 || 17476367 || 4572 (13860) || 0 (24) || 32 (2520) || 884(884) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 257256025 || 17316314 || 5368 (15796) || 0 (24) || 32 (2520) || 884(884) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 253754152 || 17075118 || 4164 (12924) || 0 (24) || 32 (2520) || 884(884) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2876 (17968) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1576 (11588) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7400384 || 481997 || 1644 (10932) || 0 (24) || 32 (2520) || 296(296) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 4168367 || 264927 || 1732 (12160) || 0 (24) || 32 (2520) || 320(320) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware2 hardware2] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8289010 || 529272 || 1592 (10352) || 0 (24) || 32 (2520) || 424(424) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware32 hardware32] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 15492 (30584) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware32 hardware32] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 7388 (17400) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware32 hardware32] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 479800333 || 32326110 || 5588 (14876) || 0 (24) || 32 (2520) || 884(884) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware32 hardware32] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 479791827 || 32325524 || 5836 (16264) || 0 (24) || 32 (2520) || 884(884) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware32 hardware32] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 466402685 || 31396450 || 5200 (13960) || 0 (24) || 32 (2520) || 884(884) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware4 hardware4] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 7728 (22820) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware4 hardware4] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 3776 (13788) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash512_hardware4 hardware4] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 42996981 || 2880549 || 3408 (12696) || 0 (24) || 32 (2520) || 832(832) || 
