| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 119783737 || 9484310 || 55278 (88323) || 36 (976) || 36 (2876) || 2688(2744) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 208817085 || 16699002 || 67710 (99155) || 36 (976) || 36 (2876) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 207174986 || 16610810 || 70554 (102055) || 36 (976) || 36 (2872) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 198952619 || 15894793 || 55790 (86940) || 36 (976) || 36 (2876) || 7120(7176) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 141827523 || 11103845 || 40628 (82778) || 68 (1012) || 32 (2872) || 1656(1704) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 26547038 || 1969440 || 23572 (56617) || 68 (1008) || 32 (2872) || 936(992) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 82682094 || 6547978 || 27924 (59369) || 68 (1008) || 32 (2872) || 2984(3040) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 85225815 || 6756308 || 28222 (59723) || 68 (1008) || 32 (2868) || 2976(3032) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 45653193 || 3539141 || 24876 (56026) || 68 (1008) || 32 (2872) || 1912(1968) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 20035696 || 1476156 || 12266 (54416) || 64 (1008) || 32 (2872) || 816(864) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 7588991 || 624261 || 8170 (41215) || 64 (1004) || 32 (2872) || 808(864) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 7106969 || 587611 || 7962 (39407) || 64 (1004) || 32 (2872) || 848(904) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 7905692 || 659320 || 13572 (45073) || 64 (1004) || 32 (2868) || 1792(1848) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 7082907 || 580628 || 8098 (39248) || 64 (1004) || 32 (2872) || 840(896) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 115983915 || 5716527 || 51232 (93382) || 4168 (5112) || 16 (2856) || 1344(1392) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 16013115 || 688165 || 30056 (63101) || 72 (1012) || 16 (2856) || 856(912) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 46469367 || 2317915 || 31992 (63437) || 72 (1012) || 16 (2856) || 2672(2728) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 46049607 || 2310548 || 32425 (63926) || 72 (1012) || 16 (2852) || 2640(2696) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 63535764 || 3187142 || 33144 (64294) || 72 (1012) || 16 (2856) || 2152(2208) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 127404540 || 6296678 || 82168 (124318) || 4136 (5080) || 4 (2844) || 4564(4612) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 81569637 || 4115848 || 53600 (86645) || 36 (976) || 4 (2844) || 2680(2736) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 142288544 || 7230790 || 66240 (97685) || 36 (976) || 4 (2844) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 140610246 || 7183223 || 68972 (100473) || 36 (976) || 4 (2840) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 134963877 || 6878075 || 54288 (85438) || 36 (976) || 4 (2844) || 6984(7040) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 42894768 || 2035770 || 34348 (76498) || 56 (1000) || 16 (2856) || 944(992) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 20711300 || 1110231 || 23572 (56617) || 52 (992) || 16 (2856) || 736(792) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 20285856 || 1084142 || 22932 (54377) || 52 (992) || 16 (2856) || 752(808) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 19732284 || 1064479 || 24981 (56482) || 52 (992) || 16 (2852) || 720(776) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 20679355 || 1099936 || 22740 (53890) || 52 (992) || 16 (2856) || 728(784) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 188195699 || 9381106 || 81068 (123218) || 56 (1000) || 16 (2856) || 1448(1496) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 44157348 || 2203091 || 35956 (69001) || 56 (996) || 16 (2856) || 800(856) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 48998964 || 2450256 || 35780 (67225) || 56 (996) || 16 (2856) || 1592(1648) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 48417408 || 2435085 || 36197 (67698) || 56 (996) || 16 (2852) || 1560(1616) || Checksum OK
|[wiki:r2011ciphers_echosp256 echosp256] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp256_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 49803689 || 2477962 || 35588 (66738) || 56 (996) || 16 (2856) || 1568(1624) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 144606181 || 9128203 || 51232 (93382) || 4168 (5112) || 48 (2888) || 1344(1392) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 17749130 || 985840 || 30056 (63101) || 72 (1012) || 48 (2888) || 856(912) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 57213911 || 3616468 || 31992 (63437) || 72 (1012) || 48 (2888) || 2672(2728) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 56746915 || 3610161 || 32425 (63926) || 72 (1012) || 48 (2884) || 2640(2696) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt32 generic_opt32] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 79215377 || 5066853 || 33144 (64294) || 72 (1012) || 48 (2888) || 2152(2208) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 158910894 || 10071113 || 82168 (124318) || 4136 (5080) || 36 (2876) || 4564(4612) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 101964024 || 6569098 || 53600 (86645) || 36 (976) || 36 (2876) || 2680(2736) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 178471193 || 11541214 || 66240 (97685) || 36 (976) || 36 (2876) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 176666530 || 11476368 || 68972 (100473) || 36 (976) || 36 (2872) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_generic_opt64 generic_opt64] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 169778319 || 10993141 || 54288 (85438) || 36 (976) || 36 (2876) || 6984(7040) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 52192797 || 3166061 || 34348 (76498) || 56 (1000) || 48 (2888) || 944(992) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 25725008 || 1700929 || 23572 (56617) || 52 (992) || 48 (2888) || 736(792) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 25274852 || 1681359 || 22932 (54377) || 52 (992) || 48 (2888) || 752(808) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 24695960 || 1648075 || 24981 (56482) || 52 (992) || 48 (2884) || 720(776) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv1 powerpc_pp32cv1] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 25717349 || 1696716 || 22740 (53890) || 52 (992) || 48 (2888) || 728(784) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 234303619 || 14925542 || 81068 (123218) || 56 (1000) || 48 (2888) || 1448(1496) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 53671735 || 3353787 || 35956 (69001) || 56 (996) || 48 (2888) || 800(856) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 60586235 || 3800007 || 35780 (67225) || 56 (996) || 48 (2888) || 1592(1648) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 59549528 || 3779284 || 36197 (67698) || 56 (996) || 48 (2884) || 1560(1616) || Checksum OK
|[wiki:r2011ciphers_echosp512 echosp512] || [wiki:r2011platformsimplementations_fritzbox-7170_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 61125616 || 3835743 || 35588 (66738) || 56 (996) || 48 (2888) || 1568(1624) || Checksum OK
|[wiki:r2011ciphers_essence224 essence224] || [wiki:r2011platformsimplementations_fritzbox-7170_essence224_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 252326123 || 19123394 || 78824 (120974) || 3252 (4196) || -4 (2836) || 1360(1408) || Checksum OK
|[wiki:r2011ciphers_essence224 essence224] || [wiki:r2011platformsimplementations_fritzbox-7170_essence224_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 33265609 || 2520442 || 30719 (63764) || 3256 (4196) || -4 (2836) || 1240(1296) || Checksum OK
|[wiki:r2011ciphers_essence224 essence224] || [wiki:r2011platformsimplementations_fritzbox-7170_essence224_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 56359776 || 4325383 || 47279 (78724) || 3256 (4196) || -4 (2836) || 3432(3488) || Checksum OK
|[wiki:r2011ciphers_essence224 essence224] || [wiki:r2011platformsimplementations_fritzbox-7170_essence224_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 56385680 || 4294126 || 52052 (83553) || 3256 (4196) || -4 (2832) || 3688(3744) || Checksum OK
|[wiki:r2011ciphers_essence224 essence224] || [wiki:r2011platformsimplementations_fritzbox-7170_essence224_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 56412379 || 4332008 || 46783 (77933) || 3256 (4196) || -4 (2836) || 3424(3480) || Checksum OK
|[wiki:r2011ciphers_essence256 essence256] || [wiki:r2011platformsimplementations_fritzbox-7170_essence256_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 252311760 || 19132417 || 78824 (120974) || 3252 (4196) || 0 (2840) || 1360(1408) || Checksum OK
|[wiki:r2011ciphers_essence256 essence256] || [wiki:r2011platformsimplementations_fritzbox-7170_essence256_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 32140578 || 2521926 || 29088 (62133) || 3252 (4192) || 0 (2840) || 1240(1296) || Checksum OK
|[wiki:r2011ciphers_essence256 essence256] || [wiki:r2011platformsimplementations_fritzbox-7170_essence256_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 55115614 || 4325807 || 45680 (77125) || 3252 (4192) || 0 (2840) || 3432(3488) || Checksum OK
|[wiki:r2011ciphers_essence256 essence256] || [wiki:r2011platformsimplementations_fritzbox-7170_essence256_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 54887184 || 4290973 || 50453 (81954) || 3252 (4192) || 0 (2836) || 3688(3744) || Checksum OK
|[wiki:r2011ciphers_essence256 essence256] || [wiki:r2011platformsimplementations_fritzbox-7170_essence256_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 55205092 || 4334989 || 45152 (76302) || 3252 (4192) || 0 (2840) || 3424(3480) || Checksum OK
|[wiki:r2011ciphers_essence384 essence384] || [wiki:r2011platformsimplementations_fritzbox-7170_essence384_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 983989891 || 53167520 || 78824 (120974) || 3252 (4196) || 16 (2856) || 1528(1576) || Checksum OK
|[wiki:r2011ciphers_essence384 essence384] || [wiki:r2011platformsimplementations_fritzbox-7170_essence384_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 31409258 || 1628717 || 30719 (63764) || 3256 (4196) || 16 (2856) || 1384(1440) || Checksum OK
|[wiki:r2011ciphers_essence384 essence384] || [wiki:r2011platformsimplementations_fritzbox-7170_essence384_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 66064447 || 3320119 || 47279 (78724) || 3256 (4196) || 16 (2856) || 5960(6016) || Checksum OK
|[wiki:r2011ciphers_essence384 essence384] || [wiki:r2011platformsimplementations_fritzbox-7170_essence384_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 65961176 || 3265198 || 52052 (83553) || 3256 (4196) || 16 (2852) || 6024(6080) || Checksum OK
|[wiki:r2011ciphers_essence384 essence384] || [wiki:r2011platformsimplementations_fritzbox-7170_essence384_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 66850040 || 3336019 || 46783 (77933) || 3256 (4196) || 16 (2856) || 6008(6064) || Checksum OK
|[wiki:r2011ciphers_essence512 essence512] || [wiki:r2011platformsimplementations_fritzbox-7170_essence512_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 984279881 || 53170408 || 78824 (120974) || 3252 (4196) || 32 (2872) || 1528(1576) || Checksum OK
|[wiki:r2011ciphers_essence512 essence512] || [wiki:r2011platformsimplementations_fritzbox-7170_essence512_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 30118933 || 1628889 || 29088 (62133) || 3252 (4192) || 32 (2872) || 1384(1440) || Checksum OK
|[wiki:r2011ciphers_essence512 essence512] || [wiki:r2011platformsimplementations_fritzbox-7170_essence512_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 64290709 || 3315574 || 45680 (77125) || 3252 (4192) || 32 (2872) || 5960(6016) || Checksum OK
|[wiki:r2011ciphers_essence512 essence512] || [wiki:r2011platformsimplementations_fritzbox-7170_essence512_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 64200755 || 3264893 || 50453 (81954) || 3252 (4192) || 32 (2868) || 6024(6080) || Checksum OK
|[wiki:r2011ciphers_essence512 essence512] || [wiki:r2011platformsimplementations_fritzbox-7170_essence512_gcc gcc] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 65228491 || 3337675 || 45152 (76302) || 3252 (4192) || 32 (2872) || 6008(6064) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt32 ANSI_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 68820990 || 4099643 || 175224 (217374) || 20 (964) || 0 (2840) || 416(464) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt32 ANSI_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 10057227 || 266908 || 65160 (98205) || 12 (952) || 0 (2840) || 208(264) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt32 ANSI_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 11021231 || 283484 || 70280 (101725) || 12 (952) || 0 (2840) || 720(776) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt32 ANSI_opt32] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 11205538 || 283789 || 70552 (102053) || 12 (952) || 0 (2836) || 720(776) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt32 ANSI_opt32] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 10830391 || 276978 || 68400 (99550) || 12 (952) || 0 (2840) || 1512(1568) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt64 ANSI_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 82531905 || 5343659 || 253672 (295822) || 24 (968) || 0 (2840) || 520(568) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt64 ANSI_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 22296318 || 1749967 || 104280 (137325) || 16 (956) || 0 (2840) || 2128(2184) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt64 ANSI_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 28507667 || 2617922 || 117064 (148509) || 16 (956) || 0 (2840) || 7064(7120) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt64 ANSI_opt64] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 28675359 || 2626773 || 117368 (148869) || 16 (956) || 0 (2836) || 7072(7128) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_ANSI_opt64 ANSI_opt64] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 27599591 || 2458617 || 112480 (143630) || 16 (956) || 0 (2840) || 7128(7184) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 37822072 || 3808752 || 34542 (76692) || 76 (1020) || 0 (2840) || 1088(1136) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3901410 || 244820 || 17822 (50867) || 72 (1012) || 0 (2840) || 656(712) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 3760019 || 244595 || 17422 (48867) || 72 (1012) || 0 (2840) || 864(920) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 3666527 || 243986 || 17568 (49069) || 72 (1012) || 0 (2836) || 864(920) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 3652416 || 237957 || 17062 (48212) || 72 (1012) || 0 (2840) || 816(872) || Checksum OK
