| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 22110412 || 1213635 || 59690 (68248) || 352 (960) || 32 (2448) || 1040(1040) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 22067116 || 1213157 || 59736 (68888) || 352 (960) || 32 (2448) || 1042(1042) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 22976868 || 1283123 || 59170 (67156) || 352 (960) || 32 (2448) || 1040(1040) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 239694634 || 19849074 || 50186 (70490) || 192 (1056) || 32 (2448) || 1359(1367) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 188096375 || 18905796 || 49324 (58810) || 192 (800) || 32 (2448) || 1423(1423) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 225206757 || 22811906 || 72950 (81508) || 192 (800) || 32 (2448) || 1245(1245) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 225206759 || 22811906 || 72950 (82102) || 192 (800) || 32 (2448) || 1245(1245) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 225393190 || 22813546 || 73414 (81400) || 192 (800) || 32 (2448) || 1243(1243) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 75701123 || 2875581 || 24218 (44522) || 96 (960) || 32 (2448) || 526(534) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 17049659 || 1242130 || 11490 (20976) || 96 (704) || 32 (2448) || 529(529) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15929487 || 1200011 || 10470 (19028) || 96 (704) || 32 (2448) || 468(468) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15909420 || 1199714 || 11210 (20362) || 96 (704) || 32 (2448) || 468(468) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16646783 || 1255213 || 10142 (18128) || 96 (704) || 32 (2448) || 466(466) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 124042173 || 6385023 || 5058 (25362) || 0 (864) || 0 (2416) || 376(384) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 33050276 || 2346949 || 2830 (12316) || 0 (608) || 0 (2416) || 286(286) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 31838448 || 2304849 || 2766 (11324) || 0 (608) || 0 (2416) || 285(285) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 43107440 || 3243932 || 5568 (14720) || 0 (608) || 0 (2416) || 367(367) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 33063295 || 2392052 || 2236 (10222) || 0 (608) || 0 (2416) || 281(281) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 68136829 || 1726245 || 3732 (24036) || 0 (864) || 0 (2416) || 310(318) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 25462399 || 1714626 || 2394 (11880) || 0 (608) || 0 (2416) || 277(277) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 24745774 || 1713793 || 2356 (10914) || 0 (608) || 0 (2416) || 276(276) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 24745774 || 1713792 || 2356 (11508) || 0 (608) || 0 (2416) || 276(276) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 24917579 || 1713242 || 1848 (9834) || 0 (608) || 0 (2416) || 276(276) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 222136928 || 14534404 || 7566 (27870) || 312 (1176) || 0 (2416) || 562(570) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 137164830 || 11007927 || 3786 (13272) || 312 (920) || 0 (2416) || 480(480) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 139856240 || 11291244 || 3556 (12114) || 312 (920) || 0 (2416) || 472(472) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 147546209 || 11932074 || 6412 (15564) || 312 (920) || 0 (2416) || 523(523) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 139582470 || 11253715 || 2938 (10924) || 312 (920) || 0 (2416) || 468(468) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 218086861 || 14200104 || 6374 (26678) || 250 (1114) || 0 (2416) || 502(510) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 123608723 || 9884615 || 4018 (13504) || 250 (858) || 0 (2416) || 355(355) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 125189894 || 10075009 || 3920 (12478) || 250 (858) || 0 (2416) || 361(361) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 145652458 || 11777021 || 9984 (19136) || 250 (858) || 0 (2416) || 463(463) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 120713293 || 9685767 || 3262 (11248) || 250 (858) || 0 (2416) || 354(354) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 81272626 || 1754282 || 80476 (100780) || 96 (960) || 0 (2416) || 1112(1120) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 24701994 || 795162 || 40392 (49878) || 352 (960) || 0 (2416) || 854(854) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 23131921 || 720953 || 36468 (45026) || 352 (960) || 0 (2416) || 820(820) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 23050126 || 720319 || 36558 (45710) || 352 (960) || 0 (2416) || 822(822) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 23817626 || 762058 || 36546 (44532) || 352 (960) || 0 (2416) || 824(824) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 24272289 || 757375 || 62388 (71874) || 352 (960) || 0 (2416) || 1082(1082) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 23319994 || 734295 || 59690 (68248) || 352 (960) || 0 (2416) || 1040(1040) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 23235773 || 733566 || 59736 (68888) || 352 (960) || 0 (2416) || 1042(1042) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 24004639 || 774903 || 59170 (67156) || 352 (960) || 0 (2416) || 1040(1040) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 177881013 || 10846411 || 50186 (70490) || 192 (1056) || 0 (2416) || 1423(1431) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 128939049 || 10322446 || 49324 (58810) || 192 (800) || 0 (2416) || 1487(1487) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 153798087 || 12453065 || 72950 (81508) || 192 (800) || 0 (2416) || 1309(1309) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 153798087 || 12453064 || 72950 (82102) || 192 (800) || 0 (2416) || 1309(1309) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 153983809 || 12453826 || 73414 (81400) || 192 (800) || 0 (2416) || 1307(1307) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 67512908 || 1637760 || 24218 (44522) || 96 (960) || 0 (2416) || 590(598) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 13258860 || 685959 || 11490 (20976) || 96 (704) || 0 (2416) || 593(593) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 12275178 || 663281 || 10468 (19026) || 96 (704) || 0 (2416) || 532(532) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 12262043 || 663103 || 10728 (19880) || 96 (704) || 0 (2416) || 532(532) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 12846961 || 695659 || 10142 (18128) || 96 (704) || 0 (2416) || 530(530) || Checksum failed
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 80354100 || 3347169 || 7780 (28084) || 24 (888) || -12 (2404) || 418(426) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 63498447 || 2560871 || 7182 (16668) || 280 (888) || -12 (2404) || 272(272) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 56532442 || 1912047 || 7738 (16296) || 280 (888) || -12 (2404) || 278(278) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 56218585 || 1881717 || 9454 (18606) || 280 (888) || -12 (2404) || 274(274) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 56947318 || 1877199 || 7328 (15314) || 280 (888) || -12 (2404) || 274(274) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 80354099 || 3347169 || 7780 (28084) || 24 (888) || -12 (2404) || 418(426) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 63498447 || 2560871 || 7182 (16668) || 280 (888) || -12 (2404) || 272(272) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 56532443 || 1912047 || 7738 (16296) || 280 (888) || -12 (2404) || 278(278) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 56218584 || 1881718 || 9454 (18606) || 280 (888) || -12 (2404) || 274(274) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 56947318 || 1877199 || 7328 (15314) || 280 (888) || -12 (2404) || 275(275) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 940 (21244) || 0 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) ||  ||  || 5082 (14568) || 256 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) ||  ||  || 5550 (14108) || 256 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) ||  ||  || 5550 (14702) || 256 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) ||  ||  || 5528 (13514) || 256 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 112007103 || 6605807 || 8084 (28388) || 288 (1152) || 0 (2416) || 604(612) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 58288084 || 5480667 || 3850 (13336) || 288 (896) || 0 (2416) || 498(498) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 48300012 || 4521428 || 3966 (12524) || 288 (896) || 0 (2416) || 475(475) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 48922797 || 4588757 || 11570 (20722) || 288 (896) || 0 (2416) || 533(533) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 47574764 || 4423918 || 3528 (11514) || 288 (896) || 0 (2416) || 469(469) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 112007102 || 6605807 || 8084 (28388) || 288 (1152) || 0 (2416) || 604(612) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 58288083 || 5480668 || 3850 (13336) || 288 (896) || 0 (2416) || 498(498) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 48300011 || 4521428 || 3966 (12524) || 288 (896) || 0 (2416) || 475(475) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 48911229 || 4587556 || 11506 (20658) || 288 (896) || 0 (2416) || 533(533) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 47574764 || 4423918 || 3528 (11514) || 288 (896) || 0 (2416) || 469(469) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 1516 (21820) || 0 (864) || 0 (2416) || unk(unk) || error
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) ||  ||  || 1592 (11078) || 0 (608) || 0 (2416) || unk(unk) || error
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) ||  ||  || 1592 (10150) || 0 (608) || 0 (2416) || unk(unk) || error
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) ||  ||  || 1592 (10744) || 0 (608) || 0 (2416) || unk(unk) || error
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) ||  ||  || 1592 (9578) || 0 (608) || 0 (2416) || unk(unk) || error
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 89168845 || 4251790 || 77688 (97992) || 32 (896) || 0 (2416) || 327(335) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 44946549 || 4182765 || 74030 (82588) || 32 (640) || 0 (2416) || 818(818) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 44945645 || 4182758 || 74078 (83230) || 32 (640) || 0 (2416) || 820(820) || Checksum OK
