| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 21627889 || 1441845 || 97724 (119761) || 0 (472) || 0 (2736) || 824(837) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 13083368 || 629483 || 62032 (78916) || 0 (472) || 0 (2736) || 896(896) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 38665451 || 2319694 || 106220 (122900) || 0 (472) || 0 (2736) || 7168(7168) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 31670809 || 2460544 || 106580 (126600) || 0 (472) || 0 (2736) || 7172(7172) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 30922054 || 2343296 || 108728 (125269) || 0 (472) || 0 (2736) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 10817595 || 644614 || 36080 (58117) || 0 (472) || 0 (2736) || 864(877) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 7887859 || 473130 || 23188 (40072) || 0 (472) || 0 (2736) || 952(952) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 7103385 || 410423 || 26100 (42780) || 0 (472) || 0 (2736) || 1732(1732) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 7136314 || 414641 || 26388 (46408) || 0 (472) || 0 (2736) || 1736(1736) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 7163404 || 411233 || 25900 (42441) || 0 (472) || 0 (2736) || 1688(1688) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 902270520 || 53976308 || 3428 (25465) || 0 (472) || 32 (2768) || 624(637) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 306652388 || 18505136 || 2028 (18912) || 0 (472) || 32 (2768) || 668(668) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 304916726 || 18410186 || 2012 (18692) || 0 (472) || 32 (2768) || 664(664) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 304965754 || 18417735 || 3144 (23164) || 0 (472) || 32 (2768) || 1548(1548) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 313378605 || 19055194 || 1952 (18493) || 0 (472) || 32 (2768) || 664(664) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 115900954 || 6940384 || 126952 (148989) || 0 (472) || 32 (2768) || 780(793) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 19295426 || 1014908 || 49348 (66232) || 0 (472) || 32 (2768) || 772(772) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 57410010 || 3850965 || 89008 (105688) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 57597503 || 3829466 || 89336 (109356) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 54287348 || 3451106 || 85992 (102533) || 0 (472) || 32 (2768) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 65601810 || 2905583 || 118308 (140345) || 0 (472) || 32 (2768) || 924(937) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 27066015 || 1487475 || 70928 (87812) || 0 (472) || 32 (2768) || 1584(1584) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 169209833 || 9804600 || 151224 (167904) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 167441693 || 9825671 || 151652 (171672) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 167770744 || 9858881 || 155588 (172129) || 0 (472) || 32 (2768) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 90450979 || 4965694 || 97724 (119761) || 0 (472) || 32 (2768) || 1464(1477) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 31868100 || 1254229 || 62032 (78916) || 0 (472) || 32 (2768) || 1504(1504) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 131738074 || 8023894 || 106220 (122900) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 134205075 || 8192801 || 106580 (126600) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 138931279 || 8420749 || 108728 (125269) || 0 (472) || 32 (2768) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 43615103 || 2368969 || 36080 (58117) || 0 (472) || 32 (2768) || 1640(1653) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 26365489 || 1124179 || 23188 (40072) || 0 (472) || 32 (2768) || 2124(2124) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 18331436 || 1025336 || 26100 (42780) || 0 (472) || 32 (2768) || 2488(2488) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 18474323 || 1025122 || 26388 (46408) || 0 (472) || 32 (2768) || 2492(2492) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 24664748 || 1014435 || 25900 (42441) || 0 (472) || 32 (2768) || 2428(2428) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 16099391 || 1144800 || 285636 (307673) || 0 (472) || 0 (2736) || 216(229) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5641684 || 414563 || 221992 (238876) || 0 (472) || 0 (2736) || 212(212) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 6518149 || 529988 || 258996 (275676) || 0 (472) || 0 (2736) || 680(680) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 6812663 || 587689 || 259724 (279744) || 0 (472) || 0 (2736) || 680(680) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6438848 || 541114 || 256508 (273049) || 0 (472) || 0 (2736) || 684(684) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 18923276 || 1183095 || 181560 (203597) || 0 (472) || 0 (2736) || 216(229) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5596628 || 415564 || 156408 (173292) || 0 (472) || 0 (2736) || 216(216) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 6848314 || 580466 || 166664 (183344) || 0 (472) || 0 (2736) || 848(848) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 7021417 || 596284 || 167404 (187424) || 0 (472) || 0 (2736) || 848(848) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6338126 || 524655 || 165644 (182185) || 0 (472) || 0 (2736) || 844(844) || Checksum OK
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 94440229 || 11065928 || 285636 (307673) || 0 (472) || 32 (2768) || 312(325) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 19640104 || 1153620 || 221992 (238876) || 0 (472) || 32 (2768) || 376(376) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 74227691 || 8294614 || 258996 (275676) || 0 (472) || 32 (2768) || 2864(2864) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 80368414 || 8404639 || 259724 (279744) || 0 (472) || 32 (2768) || 2864(2864) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 77753734 || 8052896 || 256508 (273049) || 0 (472) || 32 (2768) || 2728(2728) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 26795554 || 2446583 || 181560 (203597) || 0 (472) || 32 (2768) || 312(325) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 11698414 || 1105954 || 156408 (173292) || 0 (472) || 32 (2768) || 304(304) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 18056318 || 1661974 || 166664 (183344) || 0 (472) || 32 (2768) || 1064(1064) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 17854931 || 1682066 || 167404 (187424) || 0 (472) || 32 (2768) || 1064(1064) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 16961254 || 1666350 || 165644 (182185) || 0 (472) || 32 (2768) || 996(996) || 
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 113639940 || 7742835 || 31624 (53661) || 0 (472) || -4 (2732) || 344(357) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9925560 || 555323 || 6684 (23568) || 0 (472) || -4 (2732) || 328(328) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10129275 || 556650 || 7396 (24076) || 0 (472) || -4 (2732) || 628(628) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10150369 || 559429 || 7864 (27884) || 0 (472) || -4 (2732) || 628(628) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10016348 || 551981 || 7248 (23789) || 0 (472) || -4 (2732) || 684(684) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 101438055 || 6979320 || 36544 (58581) || 0 (472) || -4 (2732) || 436(449) || Checksum failed
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 16806555 || 1023862 || 14476 (31360) || 0 (472) || -4 (2732) || 732(732) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 16581004 || 1009418 || 15376 (32056) || 0 (472) || -4 (2732) || 1052(1052) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 16678733 || 1052145 || 16316 (36336) || 0 (472) || -4 (2732) || 1028(1028) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 15269074 || 914636 || 13764 (30305) || 0 (472) || -4 (2732) || 888(888) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 60422681 || 4062071 || 11780 (33817) || 0 (472) || -4 (2732) || 356(369) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 12628643 || 745301 || 4420 (21304) || 0 (472) || -4 (2732) || 340(340) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 11776905 || 667789 || 4460 (21140) || 0 (472) || -4 (2732) || 388(388) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 11745326 || 666900 || 5024 (25044) || 0 (472) || -4 (2732) || 376(376) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 ||  ||  || 4284 (20825) || 0 (472) || -4 (2732) || unk(unk) || error
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 47724581 || 3170138 || 16056 (38093) || 0 (472) || -4 (2732) || 544(557) || Checksum failed
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 21341824 || 1357988 || 7980 (24864) || 0 (472) || -4 (2732) || 488(488) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 21956715 || 1410143 || 8276 (24956) || 0 (472) || -4 (2732) || 560(560) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 21863576 || 1412370 || 9556 (29576) || 0 (472) || -4 (2732) || 512(512) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 20928240 || 1338581 || 7920 (24461) || 0 (472) || -4 (2732) || 540(540) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 112247044 || 7755458 || 31624 (53661) || 0 (472) || 0 (2736) || 344(357) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9888773 || 542599 || 6684 (23568) || 0 (472) || 0 (2736) || 328(328) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10087200 || 556841 || 7396 (24076) || 0 (472) || 0 (2736) || 628(628) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10090946 || 559328 || 7872 (27892) || 0 (472) || 0 (2736) || 628(628) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 9959063 || 565324 || 7248 (23789) || 0 (472) || 0 (2736) || 684(684) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 104098556 || 6976564 || 36544 (58581) || 0 (472) || 0 (2736) || 436(449) || Checksum failed
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 16762736 || 1054834 || 14476 (31360) || 0 (472) || 0 (2736) || 732(732) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 16538366 || 1009811 || 15376 (32056) || 0 (472) || 0 (2736) || 1052(1052) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 16650990 || 1019734 || 16324 (36344) || 0 (472) || 0 (2736) || 1028(1028) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 15201506 || 941040 || 13764 (30305) || 0 (472) || 0 (2736) || 888(888) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 60294870 || 4059664 || 11780 (33817) || 0 (472) || 0 (2736) || 356(369) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 12587242 || 732364 || 4420 (21304) || 0 (472) || 0 (2736) || 340(340) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 11736011 || 667710 || 4460 (21140) || 0 (472) || 0 (2736) || 388(388) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 11694589 || 678679 || 5032 (25052) || 0 (472) || 0 (2736) || 376(376) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10607400 || 592909 || 4284 (20825) || 0 (472) || 0 (2736) || 388(388) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 53931735 || 3196395 || 16056 (38093) || 0 (472) || 0 (2736) || 544(557) || Checksum failed
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 21285236 || 1371274 || 7980 (24864) || 0 (472) || 0 (2736) || 488(488) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 21942720 || 1395968 || 8276 (24956) || 0 (472) || 0 (2736) || 560(560) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 24591049 || 1411571 || 9564 (29584) || 0 (472) || 0 (2736) || 512(512) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 20908170 || 1338896 || 7920 (24461) || 0 (472) || 0 (2736) || 540(540) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 81992228 || 5550941 || 34300 (56337) || 0 (472) || 0 (2736) || 664(677) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 19569578 || 1204425 || 19796 (36680) || 0 (472) || 0 (2736) || 648(648) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 68076135 || 4622828 || 29380 (46060) || 0 (472) || 0 (2736) || 2416(2416) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 67874051 || 4632728 || 29540 (49560) || 0 (472) || 0 (2736) || 2416(2416) || Checksum OK
