| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_echosp512 echosp512] || [wiki:platformsimplementations_atmega1281_16mhz_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 53037458 || 2868792 || 47008 (55318) || 4352 (4764) || 43 (2458) || 931(931) || Checksum failed
|[wiki:ciphers_echosp512 echosp512] || [wiki:platformsimplementations_atmega1281_16mhz_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 40758348 || 2181375 || 47906 (56238) || 4352 (4764) || 43 (2458) || 931(931) || Checksum failed
|[wiki:ciphers_echosp512 echosp512] || [wiki:platformsimplementations_atmega1281_16mhz_echosp512_powerpc_pp32cv2 powerpc_pp32cv2] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 57938996 || 3169233 || 44274 (52044) || 4352 (4764) || 43 (2458) || 931(931) || Checksum failed
|[wiki:ciphers_essence224 essence224] || [wiki:platformsimplementations_atmega1281_16mhz_essence224_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 461274130 || 32921227 || 94178 (103372) || 3424 (3836) || -4 (2411) || 1419(1419) || Checksum OK
|[wiki:ciphers_essence224 essence224] || [wiki:platformsimplementations_atmega1281_16mhz_essence224_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 339167740 || 23452253 || 74776 (83086) || 3424 (3836) || -4 (2411) || 1144(1144) || Checksum OK
|[wiki:ciphers_essence224 essence224] || [wiki:platformsimplementations_atmega1281_16mhz_essence224_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 374829026 || 26331964 || 96592 (104924) || 3424 (3836) || -4 (2411) || 1187(1187) || Checksum OK
|[wiki:ciphers_essence224 essence224] || [wiki:platformsimplementations_atmega1281_16mhz_essence224_gcc gcc] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 340138282 || 23471882 || 71942 (79712) || 3424 (3836) || -4 (2411) || 1125(1125) || Checksum OK
|[wiki:ciphers_essence256 essence256] || [wiki:platformsimplementations_atmega1281_16mhz_essence256_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 427732486 || 32922627 || 90112 (99306) || 3168 (3580) || 0 (2415) || 1419(1419) || Checksum OK
|[wiki:ciphers_essence256 essence256] || [wiki:platformsimplementations_atmega1281_16mhz_essence256_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 305486854 || 23452729 || 70242 (78552) || 3168 (3580) || 0 (2415) || 1144(1144) || Checksum OK
|[wiki:ciphers_essence256 essence256] || [wiki:platformsimplementations_atmega1281_16mhz_essence256_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 341148261 || 26332443 || 92058 (100390) || 3168 (3580) || 0 (2415) || 1187(1187) || Checksum OK
|[wiki:ciphers_essence256 essence256] || [wiki:platformsimplementations_atmega1281_16mhz_essence256_gcc gcc] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 305891718 || 23472399 || 67430 (75200) || 3168 (3580) || 0 (2415) || 1125(1125) || Checksum OK
|[wiki:ciphers_essence384 essence384] || [wiki:platformsimplementations_atmega1281_16mhz_essence384_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 600075998 || 29948660 || 94178 (103372) || 3424 (3836) || 16 (2431) || 1642(1642) || Checksum OK
|[wiki:ciphers_essence384 essence384] || [wiki:platformsimplementations_atmega1281_16mhz_essence384_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 510305070 || 25177374 || 74776 (83086) || 3424 (3836) || 16 (2431) || 1319(1319) || Checksum OK
|[wiki:ciphers_essence384 essence384] || [wiki:platformsimplementations_atmega1281_16mhz_essence384_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 533841400 || 26480749 || 96592 (104924) || 3424 (3836) || 16 (2431) || 1413(1413) || Checksum OK
|[wiki:ciphers_essence384 essence384] || [wiki:platformsimplementations_atmega1281_16mhz_essence384_gcc gcc] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 511266785 || 25187320 || 71942 (79712) || 3424 (3836) || 16 (2431) || 1313(1313) || Checksum OK
|[wiki:ciphers_essence512 essence512] || [wiki:platformsimplementations_atmega1281_16mhz_essence512_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 567817624 || 29958602 || 90112 (99306) || 3168 (3580) || 32 (2447) || 1642(1642) || Checksum OK
|[wiki:ciphers_essence512 essence512] || [wiki:platformsimplementations_atmega1281_16mhz_essence512_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 477546299 || 25183553 || 70242 (78552) || 3168 (3580) || 32 (2447) || 1319(1319) || Checksum OK
|[wiki:ciphers_essence512 essence512] || [wiki:platformsimplementations_atmega1281_16mhz_essence512_gcc gcc] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 501066077 || 26486798 || 92058 (100390) || 3168 (3580) || 32 (2447) || 1413(1413) || Checksum OK
|[wiki:ciphers_essence512 essence512] || [wiki:platformsimplementations_atmega1281_16mhz_essence512_gcc gcc] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 477939586 || 25193521 || 67430 (75200) || 3168 (3580) || 32 (2447) || 1313(1313) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 25452 (45392) || 380 (1048) || 2321 (4736) || unk(unk) || error
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 91429280 || 5645148 || 35102 (44296) || 380 (792) || 2321 (4736) || 917(917) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 83225013 || 5112785 || 32052 (40362) || 380 (792) || 2321 (4736) || 870(870) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 60055676 || 4004908 || 54350 (62682) || 380 (792) || 2321 (4736) || 1088(1088) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 90931059 || 5756571 || 9832 (17602) || 380 (792) || 2321 (4736) || 323(323) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 59248 (79188) || 4156 (4824) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 28624725 || 1392352 || 38370 (47564) || 4156 (4568) || 0 (2415) || 1166(1166) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 27428103 || 1364668 || 37536 (45846) || 4156 (4568) || 0 (2415) || 1170(1170) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 27356958 || 1358662 || 37632 (45964) || 4156 (4568) || 0 (2415) || 1170(1170) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_atmega1281_16mhz_fugue256_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 27742147 || 1380382 || 37048 (44818) || 4156 (4568) || 0 (2415) || 1170(1170) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 25452 (45392) || 380 (1048) || 2353 (4768) || unk(unk) || error
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 172470407 || 11197024 || 35102 (44296) || 380 (792) || 2353 (4768) || 917(917) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 155747492 || 10154003 || 32052 (40362) || 380 (792) || 2353 (4768) || 870(870) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 119089365 || 7945833 || 54350 (62682) || 380 (792) || 2353 (4768) || 1088(1088) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 171337500 || 11453449 || 9832 (17602) || 380 (792) || 2353 (4768) || 323(323) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 75674 (95614) || 4160 (4828) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 55175507 || 2645598 || 46786 (55980) || 4160 (4572) || 32 (2447) || 1130(1130) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 55437850 || 2836005 || 48196 (56506) || 4160 (4572) || 32 (2447) || 1133(1133) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 55382667 || 2833024 || 48238 (56570) || 4160 (4572) || 32 (2447) || 1134(1134) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_atmega1281_16mhz_fugue512_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 55482024 || 2833564 || 47114 (54884) || 4160 (4572) || 32 (2447) || 1134(1134) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 2840 (22780) || 320 (988) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 268975583 || 22036308 || 2180 (11374) || 320 (732) || 0 (2415) || 357(357) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 170798656 || 13902930 || 1980 (10290) || 320 (732) || 0 (2415) || 348(348) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 151916446 || 12326141 || 2792 (11124) || 256 (668) || 0 (2415) || 408(408) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 235609610 || 19295033 || 1894 (9664) || 320 (732) || 0 (2415) || 346(346) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 3048 (22988) || 0 (668) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 241685183 || 19754949 || 2500 (11694) || 0 (412) || 0 (2415) || 357(357) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 160322427 || 13022918 || 2316 (10626) || 0 (412) || 0 (2415) || 348(348) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 139862714 || 11316470 || 3484 (11816) || 0 (412) || 0 (2415) || 429(429) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 163980847 || 13312968 || 2214 (9984) || 0 (412) || 0 (2415) || 346(346) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_opt32-avr opt32-avr] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 77960 (97900) || 0 (668) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_opt32-avr opt32-avr] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 102802874 || 7913044 || 30302 (39496) || 0 (412) || 0 (2415) || 508(508) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_opt32-avr opt32-avr] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 38036264 || 2638449 || 28102 (36412) || 0 (412) || 0 (2415) || 562(562) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_opt32-avr opt32-avr] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 37383055 || 2587280 || 29680 (38012) || 0 (412) || 0 (2415) || 546(546) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_opt32-avr opt32-avr] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 31723510 || 2147663 || 24596 (32366) || 0 (412) || 0 (2415) || 487(487) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_opt32-xbx-rolled opt32-xbx-rolled] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) ||  ||  || 103838 (111608) || 8192 (8604) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17500 (37440) || 288 (956) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 984017103 || 81470368 || 10344 (19538) || 544 (956) || 0 (2415) || 678(678) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 222364970 || 17914751 || 10428 (18738) || 544 (956) || 0 (2415) || 695(695) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 216066661 || 17378572 || 11168 (19500) || 544 (956) || 0 (2415) || 825(825) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 274652005 || 22225837 || 9600 (17370) || 544 (956) || 0 (2415) || 674(674) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 29768 (49708) || 8304 (8972) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) ||  ||  || 21136 (30330) || 8304 (8716) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) ||  ||  || 19308 (27618) || 8304 (8716) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) ||  ||  || 23856 (32188) || 8304 (8716) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_atmega1281_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) ||  ||  || 20476 (28246) || 8304 (8716) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 3068 (23008) || 320 (988) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 531476600 || 32683468 || 2296 (11490) || 320 (732) || 32 (2447) || 623(623) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 344024920 || 21091495 || 2060 (10370) || 320 (732) || 32 (2447) || 610(610) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 299375375 || 18325374 || 3562 (11894) || 256 (668) || 32 (2447) || 766(766) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 464870857 || 28576127 || 1986 (9756) || 320 (732) || 32 (2447) || 610(610) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 3276 (23216) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 477139364 || 29299201 || 2616 (11810) || 0 (412) || 32 (2447) || 623(623) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 316970263 || 19401733 || 2388 (10698) || 0 (412) || 32 (2447) || 610(610) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 278018999 || 16985327 || 4354 (12686) || 0 (412) || 32 (2447) || 787(787) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 322184362 || 19713974 || 2306 (10076) || 0 (412) || 32 (2447) || 610(610) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17500 (37440) || 288 (956) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1949700595 || 120421097 || 10344 (19538) || 544 (956) || 32 (2447) || 678(678) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 432902195 || 26264247 || 10428 (18738) || 544 (956) || 32 (2447) || 695(695) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 420708913 || 25494575 || 11168 (19500) || 544 (956) || 32 (2447) || 825(825) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_ref-xbx ref-xbx] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 536406380 || 32620998 || 9600 (17370) || 544 (956) || 32 (2447) || 674(674) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 32696 (52636) || 4208 (4876) || 32 (2447) || unk(unk) || error
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 111733001 || 6581318 || 22056 (31250) || 4208 (4620) || 32 (2447) || 1082(1082) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 98950516 || 5832177 || 19674 (27984) || 4208 (4620) || 32 (2447) || 1086(1086) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 98814538 || 5831123 || 20564 (28896) || 4208 (4620) || 32 (2447) || 1086(1086) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_atmega1281_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 97596168 || 5742159 || 19006 (26776) || 4208 (4620) || 32 (2447) || 1086(1086) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_atmega1281_16mhz_hamsi_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) ||  ||  || 48088 (57282) || 32800 (33212) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_atmega1281_16mhz_hamsi_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) ||  ||  || 44270 (52580) || 32800 (33212) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_atmega1281_16mhz_hamsi_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) ||  ||  || 44628 (52960) || 32800 (33212) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_atmega1281_16mhz_hamsi_sphlib sphlib] || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) ||  ||  || 38896 (46666) || 32800 (33212) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_atmega1281_16mhz_hamsi_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 85820 (105760) || 4384 (5052) || 0 (2415) || unk(unk) || error
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_atmega1281_16mhz_hamsi_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 70965391 || 8428530 || 50438 (59632) || 4128 (4540) || 0 (2415) || 1194(1194) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_atmega1281_16mhz_hamsi_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 69259046 || 8313235 || 47508 (55818) || 4128 (4540) || 0 (2415) || 1198(1198) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_atmega1281_16mhz_hamsi_sphlib-small sphlib-small] || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 69139997 || 8312313 || 46712 (55044) || 4128 (4540) || 0 (2415) || 937(937) || Checksum OK
