| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 111789443 || 6079945 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 30072530 || 1679690 || 8024 (25042) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 107656917 || 5861709 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 693674717 || 40413779 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 122478470 || 7553768 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 103332205 || 6448355 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 104215774 || 6558014 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 109866146 || 6859575 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 65747453 || 3523237 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26072356 || 1435951 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 19224053 || 1061407 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 19030754 || 1034823 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 19665164 || 1071947 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 653968997 || 78649799 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 219967337 || 26491239 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 182712358 || 22001791 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 49726472 || 5966496 || 8060 (25078) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 176077353 || 21206368 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 1186944768 || 145841117 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 207223393 || 25604129 || 2796 (18994) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 174319160 || 21549990 || 2616 (18722) || 0 (384) || 32 (2860) || 608(616) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 173582589 || 21444089 || 3004 (20022) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 186260415 || 23068767 || 2672 (18382) || 0 (384) || 32 (2860) || 612(628) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 107561772 || 12649331 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 43616818 || 5191323 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 32284370 || 3821522 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 31728946 || 3759810 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 32999844 || 3919942 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 170327714 || 6100195 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 57101472 || 2078690 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 47606702 || 1736914 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 13599849 || 548276 || 8060 (25078) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 45827461 || 1658776 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 307856297 || 13828642 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 57225162 || 3040114 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 49031182 || 2694913 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 50180235 || 2846749 || 3360 (20378) || 0 (384) || 32 (2856) || 700(716) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_spec spec] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 51908653 || 2846599 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 30857530 || 1128023 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 12151412 || 463505 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9251929 || 356274 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9080957 || 351353 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_nslu2-openwrt_cubehash816_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9365494 || 363572 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 395987600 || 39955428 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 133084505 || 13474945 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 110677912 || 11195225 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 30429103 || 3086132 || 8060 (25078) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 106624305 || 10794081 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 717583296 || 75425929 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 126891410 || 13553132 || 2804 (19002) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 107365746 || 11510153 || 2628 (18734) || 0 (384) || 32 (2860) || 608(616) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 107422105 || 11505697 || 3016 (20034) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_spec spec] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 114868941 || 12351294 || 2680 (18390) || 0 (384) || 32 (2860) || 612(628) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 66670273 || 6517482 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26934894 || 2680150 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 20017448 || 1986754 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 19672130 || 1955948 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_nslu2-openwrt_cubehash82_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20415134 || 2036579 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 154063659 || 3680592 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 51674174 || 1248039 || 1464 (17662) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 43118002 || 1044698 || 1428 (17534) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 12391710 || 368477 || 8060 (25078) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 41495884 || 1009005 || 1312 (17022) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 279862657 || 9451362 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 52750959 || 2295663 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 45375211 || 2059937 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 46410483 || 2201466 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_spec spec] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 47995677 || 2187567 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 28296149 || 745083 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 11114677 || 306199 || 2324 (18522) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 8492865 || 241129 || 2300 (18406) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8320879 || 237887 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_nslu2-openwrt_cubehash832_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8584103 || 245086 || 2092 (17802) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 266946362 || 20615848 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 89670163 || 6963481 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 74674562 || 5788775 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20807168 || 1646324 || 8060 (25078) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 71881463 || 5582625 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 483028319 || 40219932 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 86968733 || 7555015 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 73703895 || 6446045 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 74342345 || 6538413 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_spec spec] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 78289502 || 6855086 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 46207558 || 3445631 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 18441680 || 1406093 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 13911152 || 1047026 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 13617853 || 1048439 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:ciphers_cubehash84 cubehash84] || [wiki:platformsimplementations_nslu2-openwrt_cubehash84_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 14102871 || 1072595 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_nslu2-openwrt_cubehash88_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 202529773 || 10938402 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_nslu2-openwrt_cubehash88_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 67951363 || 3703152 || 1464 (17662) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_nslu2-openwrt_cubehash88_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 56664650 || 3088892 || 1428 (17534) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_nslu2-openwrt_cubehash88_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 16004405 || 908540 || 8064 (25082) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_nslu2-openwrt_cubehash88_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 54561737 || 2977421 || 1312 (17022) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_nslu2-openwrt_cubehash88_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 365920257 || 22620673 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_nslu2-openwrt_cubehash88_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 66978318 || 4537877 || 2816 (19014) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_nslu2-openwrt_cubehash88_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 57113841 || 3948371 || 2632 (18738) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:ciphers_cubehash88 cubehash88] || [wiki:platformsimplementations_nslu2-openwrt_cubehash88_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 58628611 || 4161055 || 3024 (20042) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
