| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_opt32-xbx-rolled opt32-xbx-rolled] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 23900513 || 1186403 || 68920 (88940) || 0 (472) || 0 (2736) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_opt32-xbx-rolled opt32-xbx-rolled] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 22648905 || 1200476 || 67544 (84085) || 0 (472) || 0 (2736) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 46777973 || 3493204 || 140656 (162693) || 0 (472) || 0 (2736) || 540(553) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 26844345 || 1976175 || 80100 (96984) || 0 (472) || 0 (2736) || 708(708) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 96000109 || 7735568 || 176472 (193152) || 0 (472) || 0 (2736) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 98870209 || 7745423 || 176812 (196832) || 0 (472) || 0 (2736) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_opt64 opt64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 97797623 || 7621763 || 177152 (193693) || 0 (472) || 0 (2736) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 21654281 || 1447661 || 97724 (119761) || 0 (472) || 0 (2736) || 824(837) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 13032484 || 614891 || 62032 (78916) || 0 (472) || 0 (2736) || 896(896) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 37199520 || 2343476 || 106220 (122900) || 0 (472) || 0 (2736) || 7168(7168) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 34699759 || 2499671 || 106580 (126600) || 0 (472) || 0 (2736) || 7172(7172) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 31079081 || 2376495 || 108728 (125269) || 0 (472) || 0 (2736) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 10813230 || 644524 || 36080 (58117) || 0 (472) || 0 (2736) || 864(877) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 7890154 || 474030 || 23188 (40072) || 0 (472) || 0 (2736) || 952(952) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 7110776 || 412054 || 26100 (42780) || 0 (472) || 0 (2736) || 1732(1732) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 7144628 || 414900 || 26388 (46408) || 0 (472) || 0 (2736) || 1736(1736) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 7163978 || 412121 || 25900 (42441) || 0 (472) || 0 (2736) || 1688(1688) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 902500538 || 54068580 || 3428 (25465) || 0 (472) || 32 (2768) || 624(637) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 307943888 || 18554816 || 2028 (18912) || 0 (472) || 32 (2768) || 668(668) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 312275273 || 18422764 || 2012 (18692) || 0 (472) || 32 (2768) || 664(664) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 304841340 || 18419153 || 3144 (23164) || 0 (472) || 32 (2768) || 1548(1548) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 315145834 || 19537673 || 1952 (18493) || 0 (472) || 32 (2768) || 664(664) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 118632589 || 6952073 || 126952 (148989) || 0 (472) || 32 (2768) || 780(793) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 19358269 || 1016393 || 49348 (66232) || 0 (472) || 32 (2768) || 772(772) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 60256991 || 3826823 || 89008 (105688) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 57569951 || 3838939 || 89336 (109356) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 57303135 || 3487736 || 85992 (102533) || 0 (472) || 32 (2768) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 65973296 || 2935046 || 118308 (140345) || 0 (472) || 32 (2768) || 924(937) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 27156116 || 1492256 || 70928 (87812) || 0 (472) || 32 (2768) || 1584(1584) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 164631949 || 9803993 || 151224 (167904) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 164535120 || 9841500 || 151652 (171672) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_opt64 opt64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 164921974 || 9882574 || 155588 (172129) || 0 (472) || 32 (2768) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 87828210 || 4971713 || 97724 (119761) || 0 (472) || 32 (2768) || 1464(1477) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 31713683 || 1251608 || 62032 (78916) || 0 (472) || 32 (2768) || 1504(1504) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 139704896 || 8023174 || 106220 (122900) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 134652600 || 8186918 || 106580 (126600) || 0 (472) || 32 (2768) || 7180(7180) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 139617383 || 8380710 || 108728 (125269) || 0 (472) || 32 (2768) || 7188(7188) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 43521311 || 2384516 || 36080 (58117) || 0 (472) || 32 (2768) || 1640(1653) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 20192625 || 1124651 || 23188 (40072) || 0 (472) || 32 (2768) || 2124(2124) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 18408746 || 1011308 || 26100 (42780) || 0 (472) || 32 (2768) || 2488(2488) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 18558788 || 1038758 || 26388 (46408) || 0 (472) || 32 (2768) || 2492(2492) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 18276109 || 1013288 || 25900 (42441) || 0 (472) || 32 (2768) || 2428(2428) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 15958103 || 1144294 || 285636 (307673) || 0 (472) || 0 (2736) || 216(229) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5644744 || 413696 || 221992 (238876) || 0 (472) || 0 (2736) || 212(212) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 6534776 || 531630 || 258996 (275676) || 0 (472) || 0 (2736) || 680(680) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 6809389 || 572918 || 259724 (279744) || 0 (472) || 0 (2736) || 680(680) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6440996 || 524081 || 256508 (273049) || 0 (472) || 0 (2736) || 684(684) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 16587337 || 1185278 || 181560 (203597) || 0 (472) || 0 (2736) || 216(229) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5650864 || 415969 || 156408 (173292) || 0 (472) || 0 (2736) || 216(216) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 6967193 || 579533 || 166664 (183344) || 0 (472) || 0 (2736) || 848(848) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 6994969 || 581794 || 167404 (187424) || 0 (472) || 0 (2736) || 848(848) || Checksum OK
|[wiki:ciphers_hamsi hamsi] || [wiki:platformsimplementations_artila_m501_hamsi_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6307808 || 510255 || 165644 (182185) || 0 (472) || 0 (2736) || 844(844) || Checksum OK
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 100804466 || 11080676 || 285636 (307673) || 0 (472) || 32 (2768) || 312(325) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 20486779 || 1152889 || 221992 (238876) || 0 (472) || 32 (2768) || 376(376) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 79431581 || 8299361 || 258996 (275676) || 0 (472) || 32 (2768) || 2864(2864) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 78911550 || 8396145 || 259724 (279744) || 0 (472) || 32 (2768) || 2864(2864) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib sphlib] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 69848089 || 8038643 || 256508 (273049) || 0 (472) || 32 (2768) || 2728(2728) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 26817908 || 2439653 || 181560 (203597) || 0 (472) || 32 (2768) || 312(325) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 11673439 || 1105549 || 156408 (173292) || 0 (472) || 32 (2768) || 304(304) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 18064463 || 1663178 || 166664 (183344) || 0 (472) || 32 (2768) || 1064(1064) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 17794924 || 1683697 || 167404 (187424) || 0 (472) || 32 (2768) || 1064(1064) || 
|[wiki:ciphers_hamsi512 hamsi512] || [wiki:platformsimplementations_artila_m501_hamsi512_sphlib-small sphlib-small] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 16951894 || 1667475 || 165644 (182185) || 0 (472) || 32 (2768) || 996(996) || 
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 115014431 || 7745063 || 31624 (53661) || 0 (472) || -4 (2732) || 344(357) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9931826 || 555581 || 6684 (23568) || 0 (472) || -4 (2732) || 328(328) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10126789 || 570251 || 7396 (24076) || 0 (472) || -4 (2732) || 628(628) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10125923 || 559463 || 7864 (27884) || 0 (472) || -4 (2732) || 628(628) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10007404 || 552038 || 7248 (23789) || 0 (472) || -4 (2732) || 684(684) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 101619293 || 6978308 || 36544 (58581) || 0 (472) || -4 (2732) || 436(449) || Checksum failed
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 16779071 || 1052606 || 14476 (31360) || 0 (472) || -4 (2732) || 732(732) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 16575660 || 1009845 || 15376 (32056) || 0 (472) || -4 (2732) || 1052(1052) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 16747931 || 1051605 || 16316 (36336) || 0 (472) || -4 (2732) || 1028(1028) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 15249071 || 941186 || 13764 (30305) || 0 (472) || -4 (2732) || 888(888) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 63279720 || 4061261 || 11780 (33817) || 0 (472) || -4 (2732) || 356(369) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 12634234 || 744660 || 4420 (21304) || 0 (472) || -4 (2732) || 340(340) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 11782575 || 667643 || 4460 (21140) || 0 (472) || -4 (2732) || 388(388) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 11741040 || 666878 || 5024 (25044) || 0 (472) || -4 (2732) || 376(376) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10652490 || 593134 || 4284 (20825) || 0 (472) || -4 (2732) || 388(388) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 55737349 || 3199050 || 16056 (38093) || 0 (472) || -4 (2732) || 544(557) || Checksum failed
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 21374438 || 1371375 || 7980 (24864) || 0 (472) || -4 (2732) || 488(488) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 21960608 || 1409884 || 8276 (24956) || 0 (472) || -4 (2732) || 560(560) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 21866929 || 1411616 || 9556 (29576) || 0 (472) || -4 (2732) || 512(512) || Checksum OK
|[wiki:ciphers_jh224 jh224] || [wiki:platformsimplementations_artila_m501_jh224_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 23675940 || 1339549 || 7920 (24461) || 0 (472) || -4 (2732) || 540(540) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 120122865 || 7740124 || 31624 (53661) || 0 (472) || 0 (2736) || 344(357) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9892361 || 554546 || 6684 (23568) || 0 (472) || 0 (2736) || 328(328) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10086109 || 556684 || 7396 (24076) || 0 (472) || 0 (2736) || 628(628) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10087538 || 573176 || 7872 (27892) || 0 (472) || 0 (2736) || 628(628) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt32 bitslice_opt32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 9965633 || 551925 || 7248 (23789) || 0 (472) || 0 (2736) || 684(684) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 109575326 || 6976890 || 36544 (58581) || 0 (472) || 0 (2736) || 436(449) || Checksum failed
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 16740832 || 1050885 || 14476 (31360) || 0 (472) || 0 (2736) || 732(732) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 16610591 || 1041289 || 15376 (32056) || 0 (472) || 0 (2736) || 1052(1052) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 16689510 || 1052111 || 16324 (36344) || 0 (472) || 0 (2736) || 1028(1028) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_opt64 bitslice_opt64] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 15209708 || 914783 || 13764 (30305) || 0 (472) || 0 (2736) || 888(888) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 60349309 || 4057605 || 11780 (33817) || 0 (472) || 0 (2736) || 356(369) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 12649241 || 745031 || 4420 (21304) || 0 (472) || 0 (2736) || 340(340) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 11745281 || 667665 || 4460 (21140) || 0 (472) || 0 (2736) || 388(388) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 11699303 || 667058 || 5032 (25052) || 0 (472) || 0 (2736) || 376(376) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref32 bitslice_ref32] || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10611833 || 605070 || 4284 (20825) || 0 (472) || 0 (2736) || 388(388) || Checksum OK
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 55574865 || 3196834 || 16056 (38093) || 0 (472) || 0 (2736) || 544(557) || Checksum failed
|[wiki:ciphers_jh256 jh256] || [wiki:platformsimplementations_artila_m501_jh256_bitslice_ref64 bitslice_ref64] || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 21301504 || 1371926 || 7980 (24864) || 0 (472) || 0 (2736) || 488(488) || Checksum OK
