| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled2 unrolled2] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 17171946 || 453597 || 2896 (19130) || 0 (384) || 32 (2860) || 536(552) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled2 unrolled2] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 13240316 || 356856 || 2896 (19038) || 0 (384) || 32 (2860) || 548(556) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled2 unrolled2] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 13056444 || 352899 || 2944 (19998) || 0 (384) || 32 (2856) || 552(568) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled2 unrolled2] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 13896073 || 368792 || 2800 (18546) || 0 (384) || 32 (2860) || 512(528) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 18232089 || 572133 || 4504 (26958) || 0 (388) || 32 (2860) || 188(196) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 7516611 || 259949 || 2796 (19030) || 0 (384) || 32 (2860) || 384(400) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6836200 || 235061 || 3176 (19318) || 0 (384) || 32 (2860) || 439(447) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7154935 || 250971 || 5000 (22054) || 0 (384) || 32 (2856) || 884(900) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7117794 || 248128 || 3000 (18746) || 0 (384) || 32 (2860) || 440(456) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 18233552 || 572149 || 4504 (26958) || 0 (388) || 32 (2860) || 188(196) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 7926567 || 275011 || 2880 (19114) || 0 (384) || 32 (2860) || 444(460) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7194918 || 247496 || 3172 (19314) || 0 (384) || 32 (2860) || 444(452) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7363745 || 258402 || 5004 (22058) || 0 (384) || 32 (2856) || 876(892) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7255665 || 252667 || 2992 (18738) || 0 (384) || 32 (2860) || 444(460) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 18233785 || 572033 || 4504 (26958) || 0 (388) || 32 (2860) || 188(196) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5817902 || 200315 || 2600 (18834) || 0 (384) || 32 (2860) || 324(340) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7066373 || 242725 || 3132 (19274) || 0 (384) || 32 (2860) || 436(444) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7177594 || 251270 || 4996 (22050) || 0 (384) || 32 (2856) || 880(896) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7471342 || 260580 || 3004 (18750) || 0 (384) || 32 (2860) || 444(460) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 529210791 || 41002637 || 2892 (25346) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 177826669 || 13823754 || 1440 (17674) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 147828104 || 11481707 || 1412 (17554) || 0 (384) || 32 (2860) || 240(248) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 39491956 || 3107977 || 7984 (25038) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 142342718 || 11063239 || 1316 (17062) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 917643941 || 74050726 || 5984 (28438) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 160496054 || 13273699 || 2820 (19054) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 135023795 || 11216272 || 2636 (18778) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 135722161 || 11317901 || 3028 (20082) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 143645553 || 11933708 || 2688 (18434) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 85682091 || 6498496 || 4540 (26994) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 34179238 || 2648113 || 2300 (18534) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 25099012 || 1938276 || 2284 (18426) || 0 (384) || 32 (2860) || 428(436) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 24819496 || 1918658 || 2336 (19390) || 0 (384) || 32 (2856) || 432(448) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 25642716 || 1984609 || 2096 (17842) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 400225529 || 21659216 || 2892 (25346) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 134449401 || 7319323 || 1440 (17674) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 111792967 || 6082140 || 1412 (17554) || 0 (384) || 32 (2860) || 240(248) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 30034659 || 1691893 || 7984 (25038) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 107745943 || 5863621 || 1316 (17062) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 693756562 || 40394295 || 5984 (28438) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 122499883 || 7550177 || 2820 (19054) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 103407799 || 6457350 || 2636 (18778) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 104213247 || 6570433 || 3028 (20082) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 109782489 || 6846823 || 2688 (18434) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 65712889 || 3518748 || 4540 (26994) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26125922 || 1442618 || 2300 (18534) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 19272565 || 1048389 || 2284 (18426) || 0 (384) || 32 (2860) || 428(436) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 19059964 || 1055189 || 2336 (19390) || 0 (384) || 32 (2856) || 432(448) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 19657367 || 1071116 || 2096 (17842) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 ||  ||  || 2076 (24530) || 0 (388) || 32 (2860) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 ||  ||  || 2100 (18334) || 0 (384) || 32 (2860) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 ||  ||  || 2100 (18242) || 0 (384) || 32 (2860) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 ||  ||  || 2100 (19154) || 0 (384) || 32 (2856) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 ||  ||  || 2100 (17846) || 0 (384) || 32 (2860) || unk(unk) || error
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_bitsliced bitsliced] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 285187012 || 19137004 || 3292 (25746) || 0 (388) || 32 (2860) || 224(232) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_bitsliced bitsliced] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 61924285 || 4196832 || 1264 (17498) || 0 (384) || 32 (2860) || 192(208) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_bitsliced bitsliced] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 62522219 || 4233340 || 1320 (17462) || 0 (384) || 32 (2860) || 200(208) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_bitsliced bitsliced] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 61781193 || 4121005 || 2016 (19070) || 0 (384) || 32 (2856) || 324(340) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_bitsliced bitsliced] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 55298574 || 3741772 || 1228 (16974) || 0 (384) || 32 (2860) || 184(200) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware16 hardware16] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 2232943284 || 150280424 || 15696 (38150) || 0 (388) || 32 (2860) || 852(860) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware16 hardware16] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 725505757 || 48835206 || 5984 (22218) || 0 (384) || 32 (2860) || 944(960) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware16 hardware16] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 991982262 || 66781860 || 9084 (25226) || 0 (384) || 32 (2860) || 1892(1900) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware16 hardware16] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 743449136 || 50037376 || 11360 (28414) || 0 (384) || 32 (2856) || 2288(2304) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware16 hardware16] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1101179635 || 74145921 || 7980 (23726) || 0 (384) || 32 (2860) || 1876(1892) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware2 hardware2] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 27475024 || 1683265 || 3996 (26450) || 0 (388) || 32 (2860) || 576(584) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware2 hardware2] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10625304 || 700228 || 2176 (18410) || 0 (384) || 32 (2860) || 356(372) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware2 hardware2] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 8932230 || 565549 || 2168 (18310) || 0 (384) || 32 (2860) || 356(364) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware2 hardware2] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4599423 || 277638 || 3504 (20558) || 0 (384) || 32 (2856) || 712(728) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware2 hardware2] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8302226 || 530121 || 2076 (17822) || 0 (384) || 32 (2860) || 328(344) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware4 hardware4] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 190427920 || 12657909 || 15628 (38082) || 0 (388) || 32 (2860) || 804(812) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware4 hardware4] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 72227745 || 4852754 || 6420 (22654) || 0 (384) || 32 (2860) || 1024(1040) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware4 hardware4] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 58737123 || 3944763 || 6408 (22550) || 0 (384) || 32 (2860) || 1204(1212) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware4 hardware4] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 37197374 || 2490059 || 8764 (25818) || 0 (384) || 32 (2856) || 1864(1880) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware4 hardware4] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 42934910 || 2878586 || 5480 (21226) || 0 (384) || 32 (2860) || 1108(1124) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware8 hardware8] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 613007657 || 41117116 || 13892 (36346) || 0 (388) || 32 (2860) || 612(620) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware8 hardware8] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 200385049 || 13463690 || 5428 (21662) || 0 (384) || 32 (2860) || 748(764) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware8 hardware8] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 241349348 || 16223722 || 7408 (23550) || 0 (384) || 32 (2860) || 1404(1412) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware8 hardware8] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 140966002 || 9448885 || 8588 (25642) || 0 (384) || 32 (2856) || 1660(1676) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_hardware8 hardware8] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 257417111 || 17328936 || 6100 (21846) || 0 (384) || 32 (2860) || 1228(1244) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 82354780 || 5439550 || 2828 (25282) || 0 (388) || 32 (2860) || 276(284) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 27602587 || 1863197 || 1408 (17642) || 0 (384) || 32 (2860) || 228(244) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 23112590 || 1558078 || 1380 (17522) || 0 (384) || 32 (2860) || 240(248) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_simple simple] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7502680 || 494810 || 9860 (26914) || 0 (384) || 32 (2856) || 1024(1040) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_simple simple] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 22187991 || 1480440 || 1284 (17030) || 0 (384) || 32 (2860) || 232(248) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 161112027 || 12353456 || 5920 (28374) || 0 (388) || 32 (2860) || 648(656) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 32808955 || 2796175 || 2796 (19030) || 0 (384) || 32 (2860) || 584(600) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 28508251 || 2486535 || 2612 (18754) || 0 (384) || 32 (2860) || 596(604) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_spec spec] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 30194425 || 2709044 || 3008 (20062) || 0 (384) || 32 (2856) || 648(664) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_spec spec] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 29420531 || 2574464 || 2660 (18406) || 0 (384) || 32 (2860) || 592(608) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 16594593 || 1001191 || 4476 (26930) || 0 (388) || 32 (2860) || 400(408) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6298581 || 414079 || 2268 (18502) || 0 (384) || 32 (2860) || 424(440) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4921416 || 316989 || 2252 (18394) || 0 (384) || 32 (2860) || 428(436) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4868881 || 314229 || 2200 (19254) || 0 (384) || 32 (2856) || 431(447) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_unrolled unrolled] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4861200 || 317704 || 2064 (17810) || 0 (384) || 32 (2860) || 392(408) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_unrolled2 unrolled2] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11753094 || 676372 || 5116 (27570) || 0 (388) || 32 (2860) || 336(344) || 
|[wiki:ciphers_cubehash512 cubehash512] || [wiki:platformsimplementations_nslu2-openwrt_cubehash512_unrolled2 unrolled2] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5533182 || 363705 || 2868 (19102) || 0 (384) || 32 (2860) || 536(552) || 
