| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 186032261 || 10875589 || 124828 (144784) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 179881245 || 10417770 || 124408 (141557) || 0 (472) || 32 (2780) || 7188(7188) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 45345904 || 2444501 || 37744 (60637) || 0 (472) || 32 (2780) || 1640(1653) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 21654180 || 1236195 || 24768 (42284) || 0 (472) || 32 (2780) || 2204(2204) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 19460599 || 1107923 || 27332 (44640) || 0 (472) || 32 (2780) || 2672(2672) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 19735346 || 1117294 || 27632 (47588) || 0 (472) || 32 (2780) || 2676(2676) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 21742965 || 1075579 || 26760 (43909) || 0 (472) || 32 (2780) || 2536(2536) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 73180890 || 4811456 || 10816 (33709) || 0 (472) || 0 (2748) || 380(393) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 17264171 || 864911 || 4844 (22360) || 0 (472) || 0 (2748) || 372(372) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 13445449 || 806130 || 4836 (22144) || 0 (472) || 0 (2748) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 13422049 || 794036 || 5496 (25452) || 0 (472) || 0 (2748) || 392(392) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 12164198 || 699379 || 4692 (21841) || 0 (472) || 0 (2748) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 55975252 || 3743055 || 14632 (37525) || 0 (472) || 0 (2748) || 560(573) || Checksum failed
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 25008165 || 1628651 || 7892 (25408) || 0 (472) || 0 (2748) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 25701075 || 1669523 || 8044 (25352) || 0 (472) || 0 (2748) || 568(568) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 25734623 || 1672830 || 9572 (29528) || 0 (472) || 0 (2748) || 520(520) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 24435484 || 1583179 || 7816 (24965) || 0 (472) || 0 (2748) || 548(548) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 134378944 || 9147578 || 30732 (53625) || 0 (472) || 0 (2748) || 376(389) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 11230088 || 636953 || 7112 (24628) || 0 (472) || 0 (2748) || 360(360) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 12263108 || 701753 || 7972 (25280) || 0 (472) || 0 (2748) || 668(668) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 12196766 || 725513 || 8560 (28516) || 0 (472) || 0 (2748) || 668(668) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 11380084 || 662018 || 7672 (24821) || 0 (472) || 0 (2748) || 700(700) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 127053743 || 8193353 || 35208 (58101) || 0 (472) || 0 (2748) || 456(469) || Checksum failed
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 19357166 || 1198024 || 14280 (31796) || 0 (472) || 0 (2748) || 724(724) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 18933728 || 1209690 || 14972 (32280) || 0 (472) || 0 (2748) || 972(972) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 19169033 || 1211873 || 16188 (36144) || 0 (472) || 0 (2748) || 948(948) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 17348771 || 1080450 || 13484 (30633) || 0 (472) || 0 (2748) || 860(860) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 482117366 || 25433505 || 5780 (28673) || 64 (536) || 0 (2748) || 540(553) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 158277656 || 8299339 || 2580 (20096) || 64 (536) || 0 (2748) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 138983895 || 7398371 || 2548 (19856) || 64 (536) || 0 (2748) || 496(496) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 145688693 || 7323502 || 5348 (25304) || 64 (536) || 0 (2748) || 632(632) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 152399126 || 7683525 || 2520 (19669) || 64 (536) || 0 (2748) || 492(492) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 1230165664 || 64152034 || 7588 (30481) || 32 (504) || 0 (2748) || 1452(1465) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 438452955 || 23107849 || 3052 (20568) || 32 (504) || 0 (2748) || 1404(1404) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 376362383 || 19199261 || 3308 (20616) || 32 (504) || 0 (2748) || 1472(1472) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 370525376 || 19459170 || 5292 (25248) || 32 (504) || 0 (2748) || 1732(1732) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 374016296 || 19536986 || 3156 (20305) || 32 (504) || 0 (2748) || 1444(1444) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 96215794 || 6553204 || 32380 (55273) || 0 (472) || 0 (2748) || 664(677) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 17306179 || 767813 || 18780 (36296) || 0 (472) || 0 (2748) || 648(648) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 78892144 || 5396445 || 27288 (44596) || 0 (472) || 0 (2748) || 2320(2320) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 79071930 || 5412454 || 27448 (47404) || 0 (472) || 0 (2748) || 2320(2320) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 71182856 || 4854206 || 24936 (42085) || 0 (472) || 0 (2748) || 2304(2304) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 22366058 || 1342316 || 14064 (36957) || 0 (472) || 0 (2748) || 668(681) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 13927061 || 821857 || 7940 (25456) || 0 (472) || 0 (2748) || 644(644) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 24956123 || 1019048 || 13160 (30468) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 16474725 || 995063 || 13300 (33256) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15283609 || 915075 || 11248 (28397) || 0 (472) || 0 (2748) || 1524(1524) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 78132308 || 4811051 || 10816 (33709) || 0 (472) || 32 (2780) || 380(393) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 14170736 || 877185 || 4844 (22360) || 0 (472) || 32 (2780) || 372(372) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 13169318 || 792979 || 4836 (22144) || 0 (472) || 32 (2780) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 13143713 || 794475 || 5496 (25452) || 0 (472) || 32 (2780) || 392(392) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 11858198 || 699615 || 4692 (21841) || 0 (472) || 32 (2780) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 55530788 || 3737644 || 14632 (37525) || 0 (472) || 32 (2780) || 560(573) || Checksum failed
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 24718736 || 1621080 || 7892 (25408) || 0 (472) || 32 (2780) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 25421828 || 1669478 || 8044 (25352) || 0 (472) || 32 (2780) || 568(568) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 25405425 || 1672706 || 9572 (29528) || 0 (472) || 32 (2780) || 520(520) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 24430320 || 1583303 || 7816 (24965) || 0 (472) || 32 (2780) || 548(548) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 134201554 || 9148140 || 30732 (53625) || 0 (472) || 32 (2780) || 376(389) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 11056748 || 637436 || 7112 (24628) || 0 (472) || 32 (2780) || 360(360) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 11923976 || 715095 || 7972 (25280) || 0 (472) || 32 (2780) || 668(668) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 12029423 || 711754 || 8560 (28516) || 0 (472) || 32 (2780) || 668(668) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 11151281 || 648619 || 7672 (24821) || 0 (472) || 32 (2780) || 700(700) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 128688266 || 8208056 || 35208 (58101) || 0 (472) || 32 (2780) || 456(469) || Checksum failed
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 18926348 || 1198125 || 14280 (31796) || 0 (472) || 32 (2780) || 724(724) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 18771671 || 1209893 || 14972 (32280) || 0 (472) || 32 (2780) || 972(972) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 18691988 || 1212064 || 16188 (36144) || 0 (472) || 32 (2780) || 948(948) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 17088323 || 1080146 || 13484 (30633) || 0 (472) || 32 (2780) || 860(860) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 491781488 || 25464544 || 5780 (28673) || 64 (536) || 32 (2780) || 540(553) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 161656110 || 8302331 || 2580 (20096) || 64 (536) || 32 (2780) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 148585264 || 7398000 || 2548 (19856) || 64 (536) || 32 (2780) || 496(496) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 137134271 || 7322130 || 5348 (25304) || 64 (536) || 32 (2780) || 632(632) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 152237419 || 7686068 || 2520 (19669) || 64 (536) || 32 (2780) || 492(492) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 1240401971 || 66746239 || 7588 (30481) || 32 (504) || 32 (2780) || 1452(1465) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 438207289 || 23141498 || 3052 (20568) || 32 (504) || 32 (2780) || 1404(1404) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 364512780 || 19280216 || 3308 (20616) || 32 (504) || 32 (2780) || 1472(1472) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 369960773 || 19377360 || 5292 (25248) || 32 (504) || 32 (2780) || 1732(1732) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 383061825 || 19536986 || 3156 (20305) || 32 (504) || 32 (2780) || 1444(1444) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 98626894 || 6553440 || 32380 (55273) || 0 (472) || 32 (2780) || 664(677) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 16976250 || 768116 || 18780 (36296) || 0 (472) || 32 (2780) || 648(648) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 78421388 || 5425504 || 27288 (44596) || 0 (472) || 32 (2780) || 2320(2320) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 79056203 || 5414974 || 27448 (47404) || 0 (472) || 32 (2780) || 2320(2320) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 80848924 || 4850741 || 24936 (42085) || 0 (472) || 32 (2780) || 2304(2304) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 21992974 || 1366515 || 14064 (36957) || 0 (472) || 32 (2780) || 668(681) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 13583284 || 808335 || 7940 (25456) || 0 (472) || 32 (2780) || 644(644) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 16567515 || 1041019 || 13160 (30468) || 0 (472) || 32 (2780) || 1508(1508) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 16236844 || 1017056 || 13300 (33256) || 0 (472) || 32 (2780) || 1508(1508) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15125580 || 928170 || 11248 (28397) || 0 (472) || 32 (2780) || 1524(1524) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 42271920 || 4090579 || 3912 (26805) || 0 (472) || 32 (2780) || 400(413) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 22617124 || 2132831 || 2212 (19728) || 0 (472) || 32 (2780) || 400(400) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 22947851 || 2158031 || 2360 (19668) || 0 (472) || 32 (2780) || 408(408) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 23107961 || 2177966 || 2356 (22312) || 0 (472) || 32 (2780) || 408(408) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 23142555 || 2200410 || 2332 (19481) || 0 (472) || 32 (2780) || 408(408) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_artila_m501_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 75144386 || 7460494 || 3544 (26437) || 252 (724) || 32 (2780) || 416(429) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_artila_m501_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 28871651 || 2768704 || 1688 (19204) || 252 (724) || 32 (2780) || 392(392) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_artila_m501_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 30597345 || 2967998 || 1760 (19068) || 252 (724) || 32 (2780) || 408(408) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_artila_m501_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 28251023 || 2641545 || 1920 (21876) || 252 (724) || 32 (2780) || 380(380) || Checksum OK
