| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 34279560 || 2711666 || 121932 (141888) || 0 (472) || 0 (2748) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 42544395 || 2565158 || 119760 (136909) || 0 (472) || 0 (2748) || 7188(7188) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 34258691 || 1729373 || 110576 (133469) || 0 (472) || 0 (2748) || 824(837) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 15784830 || 861424 || 67012 (84528) || 0 (472) || 0 (2748) || 836(836) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 45871200 || 2796019 || 124380 (141688) || 0 (472) || 0 (2748) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 42302565 || 2808090 || 124828 (144784) || 0 (472) || 0 (2748) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 44074721 || 2690663 || 124408 (141557) || 0 (472) || 0 (2748) || 7188(7188) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 11249224 || 701505 || 37744 (60637) || 0 (472) || 0 (2748) || 864(877) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 8243584 || 521674 || 24768 (42284) || 0 (472) || 0 (2748) || 1016(1016) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 7135279 || 420458 || 27332 (44640) || 0 (472) || 0 (2748) || 1544(1544) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 7203173 || 424676 || 27632 (47588) || 0 (472) || 0 (2748) || 1548(1548) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 7141860 || 416880 || 26760 (43909) || 0 (472) || 0 (2748) || 1476(1476) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 179014624 || 10361475 || 5020 (27913) || 0 (472) || 32 (2780) || 372(385) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 48833696 || 2925956 || 2184 (19700) || 0 (472) || 32 (2780) || 376(376) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 46586846 || 2790135 || 2200 (19508) || 0 (472) || 32 (2780) || 380(380) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 51257081 || 2790203 || 2916 (22872) || 0 (472) || 32 (2780) || 396(396) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 51377456 || 3083850 || 2180 (19329) || 0 (472) || 32 (2780) || 372(372) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_arm32 arm32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 12977494 || 410715 || 49612 (72505) || 0 (472) || 684 (3432) || 840(853) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 928726256 || 54548258 || 3572 (26465) || 0 (472) || 32 (2780) || 631(644) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 312896081 || 18773483 || 2112 (19628) || 0 (472) || 32 (2780) || 676(676) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 321097219 || 18717120 || 2104 (19412) || 0 (472) || 32 (2780) || 680(680) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 311231745 || 18601268 || 2272 (22228) || 0 (472) || 32 (2780) || 680(680) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 320448544 || 19278956 || 2036 (19185) || 0 (472) || 32 (2780) || 680(680) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 38352971 || 2204618 || 54830 (77723) || 16 (488) || 32 (2780) || 692(705) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 15380246 || 818618 || 26256 (43772) || 20 (492) || 32 (2780) || 676(676) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 11479894 || 560925 || 26680 (43988) || 20 (492) || 32 (2780) || 844(844) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 11721510 || 560768 || 108276 (128232) || 20 (492) || 32 (2780) || 840(840) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 11467901 || 562849 || 26692 (43841) || 20 (492) || 32 (2780) || 864(864) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 114267195 || 6147135 || 106680 (129573) || 0 (472) || 32 (2780) || 1464(1477) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 24521355 || 1299668 || 63392 (80908) || 0 (472) || 32 (2780) || 1512(1512) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 168912596 || 9985320 || 121680 (138988) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 172298824 || 10501661 || 121932 (141888) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 162774326 || 9853110 || 119760 (136909) || 0 (472) || 32 (2780) || 7188(7188) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 109438110 || 6556556 || 110576 (133469) || 0 (472) || 32 (2780) || 1464(1477) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 30620869 || 1723590 || 67012 (84528) || 0 (472) || 32 (2780) || 1524(1524) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 183305025 || 10876545 || 124380 (141688) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 186192473 || 10865486 || 124828 (144784) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 179857699 || 10408556 || 124408 (141557) || 0 (472) || 32 (2780) || 7188(7188) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 45082564 || 2449328 || 37744 (60637) || 0 (472) || 32 (2780) || 1640(1653) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 21723491 || 1235599 || 24768 (42284) || 0 (472) || 32 (2780) || 2204(2204) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 19523554 || 1108946 || 27332 (44640) || 0 (472) || 32 (2780) || 2672(2672) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 19657496 || 1116248 || 27632 (47588) || 0 (472) || 32 (2780) || 2676(2676) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 18996064 || 1075421 || 26760 (43909) || 0 (472) || 32 (2780) || 2536(2536) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 74197676 || 4810534 || 10816 (33709) || 0 (472) || 0 (2748) || 380(393) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 14435741 || 864686 || 4844 (22360) || 0 (472) || 0 (2748) || 372(372) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 13448081 || 793159 || 4836 (22144) || 0 (472) || 0 (2748) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 13472066 || 793969 || 5496 (25452) || 0 (472) || 0 (2748) || 392(392) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 12133643 || 699244 || 4692 (21841) || 0 (472) || 0 (2748) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 55898393 || 3732863 || 14632 (37525) || 0 (472) || 0 (2748) || 560(573) || Checksum failed
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 24902460 || 1627718 || 7892 (25408) || 0 (472) || 0 (2748) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 25590240 || 1668240 || 8044 (25352) || 0 (472) || 0 (2748) || 568(568) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 25575401 || 1672583 || 9572 (29528) || 0 (472) || 0 (2748) || 520(520) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 24455779 || 1581739 || 7816 (24965) || 0 (472) || 0 (2748) || 548(548) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 132127751 || 9146554 || 30732 (53625) || 0 (472) || 0 (2748) || 376(389) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 11276111 || 636593 || 7112 (24628) || 0 (472) || 0 (2748) || 360(360) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 12098925 || 714476 || 7972 (25280) || 0 (472) || 0 (2748) || 668(668) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 12203539 || 712125 || 8560 (28516) || 0 (472) || 0 (2748) || 668(668) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 11373604 || 660848 || 7672 (24821) || 0 (472) || 0 (2748) || 700(700) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 126877028 || 8204670 || 35208 (58101) || 0 (472) || 0 (2748) || 456(469) || Checksum failed
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 19265546 || 1219556 || 14280 (31796) || 0 (472) || 0 (2748) || 724(724) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 18964586 || 1209724 || 14972 (32280) || 0 (472) || 0 (2748) || 972(972) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 18988459 || 1211884 || 16188 (36144) || 0 (472) || 0 (2748) || 948(948) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 17252010 || 1057871 || 13484 (30633) || 0 (472) || 0 (2748) || 860(860) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 155637203 || 8302039 || 2580 (20096) || 64 (536) || 0 (2748) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 143388394 || 7400205 || 2548 (19856) || 64 (536) || 0 (2748) || 496(496) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 137479388 || 7321072 || 5348 (25304) || 64 (536) || 0 (2748) || 632(632) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 154249346 || 7684088 || 2520 (19669) || 64 (536) || 0 (2748) || 492(492) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 1246951361 || 63769736 || 7588 (30481) || 32 (504) || 0 (2748) || 1452(1465) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 448061591 || 23099389 || 3052 (20568) || 32 (504) || 0 (2748) || 1404(1404) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 366737254 || 19304910 || 3308 (20616) || 32 (504) || 0 (2748) || 1472(1472) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 380065669 || 19500109 || 5292 (25248) || 32 (504) || 0 (2748) || 1732(1732) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 373213035 || 19536334 || 3156 (20305) || 32 (504) || 0 (2748) || 1444(1444) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 96071558 || 6554138 || 32380 (55273) || 0 (472) || 0 (2748) || 664(677) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 17369123 || 801439 || 18780 (36296) || 0 (472) || 0 (2748) || 648(648) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 78726544 || 5394578 || 27288 (44596) || 0 (472) || 0 (2748) || 2320(2320) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 78822169 || 5410789 || 27448 (47404) || 0 (472) || 0 (2748) || 2320(2320) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 77532604 || 4842585 || 24936 (42085) || 0 (472) || 0 (2748) || 2304(2304) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 22411159 || 1364546 || 14064 (36957) || 0 (472) || 0 (2748) || 668(681) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 13815191 || 821644 || 7940 (25456) || 0 (472) || 0 (2748) || 644(644) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 16733779 || 1031749 || 13160 (30468) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 16463858 || 994837 || 13300 (33256) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15285634 || 930420 || 11248 (28397) || 0 (472) || 0 (2748) || 1524(1524) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 69966563 || 4811198 || 10816 (33709) || 0 (472) || 32 (2780) || 380(393) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 14164920 || 876251 || 4844 (22360) || 0 (472) || 32 (2780) || 372(372) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 13169182 || 793204 || 4836 (22144) || 0 (472) || 32 (2780) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 13153455 || 805466 || 5496 (25452) || 0 (472) || 32 (2780) || 392(392) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 11853506 || 699075 || 4692 (21841) || 0 (472) || 32 (2780) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 55501988 || 3744855 || 14632 (37525) || 0 (472) || 32 (2780) || 560(573) || Checksum failed
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 24676155 || 1627583 || 7892 (25408) || 0 (472) || 32 (2780) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 29720250 || 1669343 || 8044 (25352) || 0 (472) || 32 (2780) || 568(568) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 25303163 || 1671435 || 9572 (29528) || 0 (472) || 32 (2780) || 520(520) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 24098828 || 1581840 || 7816 (24965) || 0 (472) || 32 (2780) || 548(548) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 134040724 || 9144236 || 30732 (53625) || 0 (472) || 32 (2780) || 376(389) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 10948556 || 648506 || 7112 (24628) || 0 (472) || 32 (2780) || 360(360) || Checksum OK
