| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 78856333 || 6206562 || 4258 (12816) || 272 (880) || 0 (2416) || 258(258) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 62915298 || 4877969 || 11518 (20670) || 272 (880) || 0 (2416) || 297(297) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 81828558 || 6452036 || 4094 (12080) || 272 (880) || 0 (2416) || 256(256) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_8bit_c 8bit_c] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 87714920 || 3376049 || 7244 (27540) || 512 (1376) || 0 (2416) || 543(551) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_8bit_c 8bit_c] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 23293558 || 1547379 || 3946 (13432) || 512 (1120) || 0 (2416) || 523(523) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_8bit_c 8bit_c] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 22798784 || 1565914 || 3988 (12546) || 512 (1120) || 0 (2416) || 516(516) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_8bit_c 8bit_c] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 18478641 || 1206176 || 8994 (18146) || 512 (1120) || 0 (2416) || 501(501) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_8bit_c 8bit_c] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 23266112 || 1594718 || 3774 (11760) || 512 (1120) || 0 (2416) || 509(509) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 687142906 || 53466000 || 3220 (23516) || 336 (1200) || 0 (2416) || 338(346) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 265621825 || 21784328 || 2432 (11918) || 336 (944) || 0 (2416) || 380(380) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 251243323 || 20645013 || 2298 (10856) || 336 (944) || 0 (2416) || 372(372) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 236430885 || 19404986 || 4328 (13480) || 272 (880) || 0 (2416) || 465(465) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 314041970 || 25865070 || 2214 (10200) || 336 (944) || 0 (2416) || 374(374) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_balanced avr8asm_balanced] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 56551686 || 766027 || 1066 (21362) || 256 (1120) || 256 (2672) || 7(15) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_balanced avr8asm_balanced] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 13949599 || 766036 || 1142 (10628) || 256 (864) || 256 (2672) || 21(21) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_balanced avr8asm_balanced] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 13238818 || 766026 || 1142 (9700) || 256 (864) || 256 (2672) || 23(23) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_balanced avr8asm_balanced] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 13238819 || 766026 || 1142 (10294) || 256 (864) || 256 (2672) || 23(23) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_balanced avr8asm_balanced] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 13410955 || 766025 || 1142 (9128) || 256 (864) || 256 (2672) || 23(23) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_highspeed avr8asm_highspeed] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 55818875 || 704854 || 4650 (24946) || 256 (1120) || 256 (2672) || 5(13) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_highspeed avr8asm_highspeed] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 13216788 || 704863 || 4726 (14212) || 256 (864) || 256 (2672) || 19(19) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_highspeed avr8asm_highspeed] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 12506007 || 704854 || 4726 (13284) || 256 (864) || 256 (2672) || 21(21) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_highspeed avr8asm_highspeed] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 12506007 || 704854 || 4726 (13878) || 256 (864) || 256 (2672) || 21(21) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_highspeed avr8asm_highspeed] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 12678143 || 704853 || 4726 (12712) || 256 (864) || 256 (2672) || 21(21) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram avr8asm_lowram] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 56955302 || 800452 || 1642 (21938) || 0 (864) || 256 (2672) || 7(15) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram avr8asm_lowram] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 14353215 || 800460 || 1576 (11062) || 0 (608) || 256 (2672) || 21(21) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram avr8asm_lowram] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 13642434 || 800451 || 1580 (10138) || 0 (608) || 256 (2672) || 23(23) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram avr8asm_lowram] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 13642434 || 800450 || 1580 (10732) || 0 (608) || 256 (2672) || 23(23) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram avr8asm_lowram] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 13814570 || 800451 || 1726 (9712) || 0 (608) || 256 (2672) || 23(23) || Checksum failed
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram128 avr8asm_lowram128] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 57822178 || 877187 || 1898 (22194) || 0 (864) || 128 (2544) || 8(16) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram128 avr8asm_lowram128] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 15220090 || 877196 || 1832 (11318) || 0 (608) || 128 (2544) || 22(22) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram128 avr8asm_lowram128] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 14509309 || 877186 || 1836 (10394) || 0 (608) || 128 (2544) || 24(24) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram128 avr8asm_lowram128] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 14509310 || 877186 || 1836 (10988) || 0 (608) || 128 (2544) || 24(24) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram128 avr8asm_lowram128] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 14681446 || 877186 || 1982 (9968) || 0 (608) || 128 (2544) || 24(24) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192a avr8asm_lowram192a] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 57607950 || 854202 || 1898 (22194) || 0 (864) || 192 (2608) || 7(15) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192a avr8asm_lowram192a] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 15005862 || 854212 || 1832 (11318) || 0 (608) || 192 (2608) || 21(21) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192a avr8asm_lowram192a] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 14295081 || 854201 || 1836 (10394) || 0 (608) || 192 (2608) || 23(23) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192a avr8asm_lowram192a] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 14295083 || 854202 || 1836 (10988) || 0 (608) || 192 (2608) || 23(23) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192a avr8asm_lowram192a] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 14467218 || 854201 || 1982 (9968) || 0 (608) || 192 (2608) || 23(23) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192b avr8asm_lowram192b] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 57157667 || 821725 || 1642 (21938) || 0 (864) || 192 (2608) || 8(16) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192b avr8asm_lowram192b] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 14555580 || 821734 || 1576 (11062) || 0 (608) || 192 (2608) || 22(22) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192b avr8asm_lowram192b] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 13844799 || 821724 || 1580 (10138) || 0 (608) || 192 (2608) || 24(24) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192b avr8asm_lowram192b] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 13844800 || 821725 || 1580 (10732) || 0 (608) || 192 (2608) || 24(24) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram192b avr8asm_lowram192b] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 14016935 || 821725 || 1726 (9712) || 0 (608) || 192 (2608) || 24(24) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram256 avr8asm_lowram256] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 56942717 || 798666 || 1642 (21938) || 0 (864) || 256 (2672) || 7(15) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram256 avr8asm_lowram256] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 14340629 || 798674 || 1576 (11062) || 0 (608) || 256 (2672) || 21(21) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram256 avr8asm_lowram256] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 13629849 || 798666 || 1580 (10138) || 0 (608) || 256 (2672) || 23(23) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram256 avr8asm_lowram256] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 13629849 || 798666 || 1580 (10732) || 0 (608) || 256 (2672) || 23(23) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avr8asm_lowram256 avr8asm_lowram256] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 13801984 || 798664 || 1726 (9712) || 0 (608) || 256 (2672) || 23(23) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 414626249 || 30749429 || 3528 (23824) || 0 (864) || 0 (2416) || 368(376) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 242071609 || 19818407 || 2986 (12472) || 0 (608) || 0 (2416) || 378(378) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 241279096 || 19811652 || 2870 (11428) || 0 (608) || 0 (2416) || 370(370) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 222869042 || 18273017 || 4460 (13612) || 0 (608) || 0 (2416) || 439(439) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 246150687 || 20202476 || 2676 (10662) || 0 (608) || 0 (2416) || 372(372) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 85433786 || 3089959 || 31678 (51974) || 8192 (9056) || 0 (2416) || 877(885) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 37160125 || 2660926 || 23478 (32964) || 8192 (8800) || 0 (2416) || 1058(1058) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 33724234 || 2396310 || 21276 (29834) || 8192 (8800) || 0 (2416) || 950(950) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 34080753 || 2438606 || 25948 (35100) || 8192 (8800) || 0 (2416) || 976(976) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 36210428 || 2651052 || 22526 (30512) || 8192 (8800) || 0 (2416) || 1034(1034) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 915377088 || 54186575 || 8224 (28520) || 290 (1154) || 32 (2448) || 442(450) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 594336685 || 36777002 || 4590 (14076) || 288 (896) || 32 (2448) || 392(392) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 151831535 || 9170554 || 4250 (12808) || 288 (896) || 32 (2448) || 388(388) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 118697258 || 7121284 || 9422 (18574) || 272 (880) || 32 (2448) || 373(373) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 157597920 || 9540319 || 4056 (12042) || 288 (896) || 32 (2448) || 386(386) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 1316477037 || 78907656 || 3296 (23592) || 336 (1200) || 32 (2448) || 610(618) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 526273119 || 32403972 || 2458 (11944) || 336 (944) || 32 (2448) || 654(654) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 496564683 || 30606983 || 2304 (10862) || 336 (944) || 32 (2448) || 644(644) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 470401482 || 28973829 || 5278 (14430) || 272 (880) || 32 (2448) || 825(825) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 621390459 || 38336133 || 2238 (10224) || 336 (944) || 32 (2448) || 646(646) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 773677658 || 45304967 || 3604 (23900) || 0 (864) || 32 (2448) || 640(648) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 480409577 || 29596243 || 3000 (12486) || 0 (608) || 32 (2448) || 652(652) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 477123268 || 29417600 || 2854 (11412) || 0 (608) || 32 (2448) || 642(642) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 450240768 || 27731557 || 5882 (15034) || 0 (608) || 32 (2448) || 795(795) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_avrcryptolib avrcryptolib] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 486365789 || 29979394 || 2672 (10658) || 0 (608) || 32 (2448) || 644(644) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 188130126 || 8701629 || 37728 (58024) || 4096 (4960) || 32 (2448) || 1911(1919) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 116963194 || 6944647 || 25500 (34986) || 4096 (4704) || 32 (2448) || 1898(1898) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 105505250 || 6268874 || 24036 (32594) || 4096 (4704) || 32 (2448) || 1868(1868) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 105457005 || 6268501 || 24954 (34106) || 4096 (4704) || 32 (2448) || 1868(1868) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 104193940 || 6179984 || 23396 (31382) || 4096 (4704) || 32 (2448) || 1836(1836) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2012compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 1459226868 || 76446701 || 4706 (25002) || 8 (872) || 0 (2416) || 446(454) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2012compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 497104086 || 26642690 || 3052 (12538) || 8 (616) || 0 (2416) || 443(443) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2012compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 396830680 || 21256036 || 2504 (11062) || 8 (616) || 0 (2416) || 459(459) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2012compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 370431117 || 19826579 || 3958 (13110) || 0 (608) || 0 (2416) || 466(466) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2012compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 409763653 || 21946494 || 2462 (10448) || 8 (616) || 0 (2416) || 459(459) || Checksum OK
