| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 732106157 || 39386780 || 6530 (15088) || 96 (704) || 32 (2448) || 1124(1124) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 731573104 || 39351794 || 8144 (17296) || 96 (704) || 32 (2448) || 1522(1522) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 813807722 || 43796719 || 5732 (13718) || 96 (704) || 32 (2448) || 1122(1122) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 158766781 || 7789409 || 85304 (105600) || 1472 (2336) || 32 (2448) || 855(863) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 77272764 || 5064257 || 60036 (69522) || 1472 (2080) || 32 (2448) || 2763(2763) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 77957691 || 5160631 || 60222 (68780) || 1472 (2080) || 32 (2448) || 2573(2573) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 77939117 || 5160487 || 60912 (70064) || 1472 (2080) || 32 (2448) || 2573(2573) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 78903544 || 5224785 || 58564 (66550) || 1472 (2080) || 32 (2448) || 2483(2483) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 160075980 || 7882657 || 32502 (52798) || 1472 (2336) || 32 (2448) || 859(867) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 76614341 || 5016589 || 24286 (33772) || 1472 (2080) || 32 (2448) || 779(779) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 74378894 || 4905416 || 24164 (32722) || 1472 (2080) || 32 (2448) || 839(839) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 74360060 || 4905270 || 24850 (34002) || 1472 (2080) || 32 (2448) || 839(839) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 74069041 || 4880599 || 21526 (29512) || 1472 (2080) || 32 (2448) || 821(821) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 160532663 || 11696158 || 5058 (25354) || 0 (864) || 32 (2448) || 376(384) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 46507005 || 4292400 || 2830 (12316) || 0 (608) || 32 (2448) || 286(286) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 45053031 || 4215189 || 2766 (11324) || 0 (608) || 32 (2448) || 285(285) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 61721795 || 5936845 || 5568 (14720) || 0 (608) || 32 (2448) || 367(367) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 46773983 || 4375112 || 2236 (10222) || 0 (608) || 32 (2448) || 281(281) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 77839115 || 3155041 || 3732 (24028) || 0 (864) || 32 (2448) || 310(318) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 35283243 || 3133138 || 2394 (11880) || 0 (608) || 32 (2448) || 277(277) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 34561757 || 3131583 || 2356 (10914) || 0 (608) || 32 (2448) || 276(276) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 34561757 || 3131583 || 2356 (11508) || 0 (608) || 32 (2448) || 276(276) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 34725079 || 3130624 || 1848 (9834) || 0 (608) || 32 (2448) || 276(276) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 305203339 || 26615218 || 7566 (27862) || 312 (1176) || 32 (2448) || 499(507) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 200264214 || 20162568 || 3786 (13272) || 312 (920) || 32 (2448) || 416(416) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 204584995 || 20681958 || 3556 (12114) || 312 (920) || 32 (2448) || 408(408) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 215959773 || 21856817 || 6412 (15564) || 312 (920) || 32 (2448) || 459(459) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 204091765 || 20613397 || 2938 (10924) || 312 (920) || 32 (2448) || 404(404) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 299279016 || 26005020 || 6374 (26670) || 250 (1114) || 32 (2448) || 502(510) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 180366244 || 18105249 || 4018 (13504) || 250 (858) || 32 (2448) || 355(355) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 183042265 || 18454250 || 3926 (12484) || 250 (858) || 32 (2448) || 361(361) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 213235957 || 21571804 || 8868 (18020) || 250 (858) || 32 (2448) || 443(443) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 176313357 || 17740590 || 3262 (11248) || 250 (858) || 32 (2448) || 354(354) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 225649761 || 18398417 || 74806 (95102) || 192 (1056) || 32 (2448) || 1461(1469) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 188188044 || 18915263 || 81212 (90698) || 192 (800) || 32 (2448) || 1675(1675) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 195693737 || 19763611 || 89644 (98202) || 192 (800) || 32 (2448) || 1465(1465) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 195693735 || 19763611 || 89644 (98796) || 192 (800) || 32 (2448) || 1465(1465) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 199582872 || 20147690 || 94890 (102876) || 192 (800) || 32 (2448) || 1463(1463) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 73316639 || 2629282 || 30364 (50660) || 98 (962) || 32 (2448) || 322(330) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 19271882 || 1471654 || 17192 (26678) || 98 (706) || 32 (2448) || 363(363) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 17595790 || 1372116 || 16170 (24728) || 98 (706) || 32 (2448) || 364(364) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 17575724 || 1371819 || 16910 (26062) || 98 (706) || 32 (2448) || 364(364) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 18123309 || 1407717 || 14218 (22204) || 98 (706) || 32 (2448) || 316(316) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 83635887 || 2942749 || 80478 (100774) || 96 (960) || 32 (2448) || 1112(1120) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 23858010 || 1325903 || 40394 (49880) || 352 (960) || 32 (2448) || 854(854) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 21852210 || 1189416 || 36468 (45026) || 352 (960) || 32 (2448) || 820(820) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 21811696 || 1189102 || 36558 (45710) || 352 (960) || 32 (2448) || 822(822) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 22723196 || 1259692 || 36546 (44532) || 352 (960) || 32 (2448) || 824(824) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 23205985 || 1256425 || 62390 (71876) || 352 (960) || 32 (2448) || 1082(1082) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 22110471 || 1213639 || 59690 (68248) || 352 (960) || 32 (2448) || 1040(1040) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 22067177 || 1213161 || 59736 (68888) || 352 (960) || 32 (2448) || 1042(1042) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 22976931 || 1283127 || 59170 (67156) || 352 (960) || 32 (2448) || 1040(1040) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 239695286 || 19849128 || 50186 (70482) || 192 (1056) || 32 (2448) || 1359(1367) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 188096883 || 18905848 || 49324 (58810) || 192 (800) || 32 (2448) || 1423(1423) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 225207367 || 22811968 || 72950 (81508) || 192 (800) || 32 (2448) || 1245(1245) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 225207366 || 22811967 || 72950 (82102) || 192 (800) || 32 (2448) || 1245(1245) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 225393798 || 22813607 || 73414 (81400) || 192 (800) || 32 (2448) || 1243(1243) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 75701329 || 2875588 || 24218 (44514) || 96 (960) || 32 (2448) || 526(534) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 17049707 || 1242134 || 11490 (20976) || 96 (704) || 32 (2448) || 529(529) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15929531 || 1200015 || 10470 (19028) || 96 (704) || 32 (2448) || 468(468) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15909464 || 1199718 || 11210 (20362) || 96 (704) || 32 (2448) || 468(468) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16646828 || 1255217 || 10142 (18128) || 96 (704) || 32 (2448) || 466(466) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 321150262 || 27858337 || 88888 (109184) || 192 (1056) || 32 (2448) || 2146(2154) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 214143157 || 21245194 || 77130 (86616) || 192 (800) || 32 (2448) || 2127(2127) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 241803513 || 24154132 || 100018 (108576) || 192 (800) || 32 (2448) || 1989(1989) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 241830896 || 24154237 || 101918 (111070) || 192 (800) || 32 (2448) || 2003(2003) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 232705943 || 23219069 || 76690 (84676) || 192 (800) || 32 (2448) || 1879(1879) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 124042511 || 6385041 || 5058 (25354) || 0 (864) || 0 (2416) || 376(384) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 33050364 || 2346955 || 2830 (12316) || 0 (608) || 0 (2416) || 286(286) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 31838533 || 2304855 || 2766 (11324) || 0 (608) || 0 (2416) || 285(285) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 43107556 || 3243940 || 5568 (14720) || 0 (608) || 0 (2416) || 367(367) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 33063384 || 2392058 || 2236 (10222) || 0 (608) || 0 (2416) || 281(281) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 68137016 || 1726249 || 3732 (24028) || 0 (864) || 0 (2416) || 310(318) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 25462469 || 1714630 || 2394 (11880) || 0 (608) || 0 (2416) || 277(277) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 24745842 || 1713797 || 2356 (10914) || 0 (608) || 0 (2416) || 276(276) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 24745841 || 1713797 || 2356 (11508) || 0 (608) || 0 (2416) || 276(276) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 24917645 || 1713247 || 1848 (9834) || 0 (608) || 0 (2416) || 276(276) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 222137536 || 14534444 || 7566 (27862) || 312 (1176) || 0 (2416) || 563(571) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 137165207 || 11007958 || 3786 (13272) || 312 (920) || 0 (2416) || 480(480) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 139856623 || 11291275 || 3556 (12114) || 312 (920) || 0 (2416) || 472(472) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 147546613 || 11932107 || 6412 (15564) || 312 (920) || 0 (2416) || 523(523) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact compact] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 139582854 || 11253746 || 2938 (10924) || 312 (920) || 0 (2416) || 468(468) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 218087457 || 14200143 || 6374 (26670) || 250 (1114) || 0 (2416) || 502(510) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 123609062 || 9884642 || 4018 (13504) || 250 (858) || 0 (2416) || 355(355) || Checksum OK
