| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 34259771 || 2688480 || 121932 (141888) || 0 (472) || 0 (2748) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 32626373 || 2581110 || 119760 (136909) || 0 (472) || 0 (2748) || 7188(7188) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 32977069 || 1729969 || 110576 (133469) || 0 (472) || 0 (2748) || 824(837) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 15728276 || 862999 || 67012 (84528) || 0 (472) || 0 (2748) || 836(836) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 35933153 || 2813423 || 124380 (141688) || 0 (472) || 0 (2748) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 35778679 || 2822726 || 124828 (144784) || 0 (472) || 0 (2748) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 34304479 || 2673461 || 124408 (141557) || 0 (472) || 0 (2748) || 7188(7188) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 11240246 || 684338 || 37744 (60637) || 0 (472) || 0 (2748) || 864(877) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 8241379 || 507926 || 24768 (42284) || 0 (472) || 0 (2748) || 1016(1016) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 7158983 || 420030 || 27332 (44640) || 0 (472) || 0 (2748) || 1544(1544) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 7189223 || 424305 || 27632 (47588) || 0 (472) || 0 (2748) || 1548(1548) || Checksum OK
|[wiki:r2012ciphers_groestl256 groestl256] || [wiki:r2012platformsimplementations_artila_m501_groestl256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 7129091 || 415834 || 26760 (43909) || 0 (472) || 0 (2748) || 1476(1476) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 177238024 || 10365221 || 5020 (27913) || 0 (472) || 32 (2780) || 372(385) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 48887134 || 2926283 || 2184 (19700) || 0 (472) || 32 (2780) || 376(376) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 46766216 || 2790203 || 2200 (19508) || 0 (472) || 32 (2780) || 380(380) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 46573560 || 2793926 || 2916 (22872) || 0 (472) || 32 (2780) || 396(396) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_32bit-bytesliced-c-small 32bit-bytesliced-c-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 51303229 || 3083693 || 2180 (19329) || 0 (472) || 32 (2780) || 372(372) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_arm32 arm32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 12973871 || 410861 || 49612 (72505) || 0 (472) || 684 (3432) || 840(853) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 918674201 || 54484954 || 3572 (26465) || 0 (472) || 32 (2780) || 631(644) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 312881096 || 18704374 || 2112 (19628) || 0 (472) || 32 (2780) || 676(676) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 309404396 || 18601211 || 2104 (19412) || 0 (472) || 32 (2780) || 680(680) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 311489370 || 18648101 || 2272 (22228) || 0 (472) || 32 (2780) || 680(680) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_armcryptolib armcryptolib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 329798858 || 19274771 || 2036 (19185) || 0 (472) || 32 (2780) || 680(680) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 38257470 || 2205788 || 54830 (77723) || 16 (488) || 32 (2780) || 692(705) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 15402184 || 802316 || 26256 (43772) || 20 (492) || 32 (2780) || 676(676) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 11541578 || 561083 || 26680 (43988) || 20 (492) || 32 (2780) || 844(844) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 11678400 || 560621 || 108276 (128232) || 20 (492) || 32 (2780) || 840(840) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 11519201 || 587250 || 26692 (43841) || 20 (492) || 32 (2780) || 864(864) || Checksum failed
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 114230396 || 6152062 || 106680 (129573) || 0 (472) || 32 (2780) || 1464(1477) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 24430489 || 1301771 || 63392 (80908) || 0 (472) || 32 (2780) || 1512(1512) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 165271556 || 9954416 || 121680 (138988) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 172277978 || 10490479 || 121932 (141888) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 162616309 || 9852514 || 119760 (136909) || 0 (472) || 32 (2780) || 7188(7188) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 112138403 || 6555442 || 110576 (133469) || 0 (472) || 32 (2780) || 1464(1477) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 30728835 || 1719169 || 67012 (84528) || 0 (472) || 32 (2780) || 1524(1524) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 185554924 || 10867241 || 124380 (141688) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 184242488 || 10866386 || 124828 (144784) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 178064336 || 10410469 || 124408 (141557) || 0 (472) || 32 (2780) || 7188(7188) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 45131636 || 2450351 || 37744 (60637) || 0 (472) || 32 (2780) || 1640(1653) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 21724751 || 1235171 || 24768 (42284) || 0 (472) || 32 (2780) || 2204(2204) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 19449349 || 1107844 || 27332 (44640) || 0 (472) || 32 (2780) || 2672(2672) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 20313686 || 1102556 || 27632 (47588) || 0 (472) || 32 (2780) || 2676(2676) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 18984195 || 1075331 || 26760 (43909) || 0 (472) || 32 (2780) || 2536(2536) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 80007458 || 4801601 || 10816 (33709) || 0 (472) || 0 (2748) || 380(393) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 14441366 || 864664 || 4844 (22360) || 0 (472) || 0 (2748) || 372(372) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 13445213 || 793226 || 4836 (22144) || 0 (472) || 0 (2748) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 13435054 || 805590 || 5496 (25452) || 0 (472) || 0 (2748) || 392(392) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 12136601 || 699413 || 4692 (21841) || 0 (472) || 0 (2748) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 55791788 || 3737025 || 14632 (37525) || 0 (472) || 0 (2748) || 560(573) || Checksum failed
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 24902055 || 1627088 || 7892 (25408) || 0 (472) || 0 (2748) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 25589678 || 1669129 || 8044 (25352) || 0 (472) || 0 (2748) || 568(568) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 25504729 || 1672358 || 9572 (29528) || 0 (472) || 0 (2748) || 520(520) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 24376253 || 1582133 || 7816 (24965) || 0 (472) || 0 (2748) || 548(548) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 131693265 || 9144765 || 30732 (53625) || 0 (472) || 0 (2748) || 376(389) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 11271870 || 636941 || 7112 (24628) || 0 (472) || 0 (2748) || 360(360) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 12108083 || 713801 || 7972 (25280) || 0 (472) || 0 (2748) || 668(668) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 12195968 || 711866 || 8560 (28516) || 0 (472) || 0 (2748) || 668(668) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 11378666 || 661421 || 7672 (24821) || 0 (472) || 0 (2748) || 700(700) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 127072552 || 8207921 || 35208 (58101) || 0 (472) || 0 (2748) || 456(469) || Checksum failed
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 19245274 || 1198046 || 14280 (31796) || 0 (472) || 0 (2748) || 724(724) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 19000530 || 1209409 || 14972 (32280) || 0 (472) || 0 (2748) || 972(972) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 28868299 || 1211783 || 16188 (36144) || 0 (472) || 0 (2748) || 948(948) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 17278526 || 1079843 || 13484 (30633) || 0 (472) || 0 (2748) || 860(860) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 491834835 || 25397426 || 5780 (28673) || 64 (536) || 0 (2748) || 540(553) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 165456045 || 8302635 || 2580 (20096) || 64 (536) || 0 (2748) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 141519083 || 7396268 || 2548 (19856) || 64 (536) || 0 (2748) || 496(496) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 140321869 || 7320454 || 5348 (25304) || 64 (536) || 0 (2748) || 632(632) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 146961923 || 7682715 || 2520 (19669) || 64 (536) || 0 (2748) || 492(492) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 1230220778 || 63825896 || 7588 (30481) || 32 (504) || 0 (2748) || 1452(1465) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 447831056 || 23208503 || 3052 (20568) || 32 (504) || 0 (2748) || 1404(1404) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 371326838 || 19260158 || 3308 (20616) || 32 (504) || 0 (2748) || 1472(1472) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 379848679 || 19372950 || 5292 (25248) || 32 (504) || 0 (2748) || 1732(1732) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 383055638 || 19547258 || 3156 (20305) || 32 (504) || 0 (2748) || 1444(1444) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 96073301 || 6553305 || 32380 (55273) || 0 (472) || 0 (2748) || 664(677) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 17288539 || 767588 || 18780 (36296) || 0 (472) || 0 (2748) || 648(648) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 81381971 || 5393295 || 27288 (44596) || 0 (472) || 0 (2748) || 2320(2320) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 78867743 || 5411059 || 27448 (47404) || 0 (472) || 0 (2748) || 2320(2320) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 71116110 || 4849065 || 24936 (42085) || 0 (472) || 0 (2748) || 2304(2304) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 22388186 || 1364895 || 14064 (36957) || 0 (472) || 0 (2748) || 668(681) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 13821716 || 821070 || 7940 (25456) || 0 (472) || 0 (2748) || 644(644) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 24817478 || 1019171 || 13160 (30468) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 16472486 || 1018463 || 13300 (33256) || 0 (472) || 0 (2748) || 1508(1508) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_artila_m501_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 15268905 || 930060 || 11248 (28397) || 0 (472) || 0 (2748) || 1524(1524) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 72920430 || 4810196 || 10816 (33709) || 0 (472) || 32 (2780) || 380(393) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 14159475 || 876645 || 4844 (22360) || 0 (472) || 32 (2780) || 372(372) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 13167124 || 804161 || 4836 (22144) || 0 (472) || 32 (2780) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 13151880 || 794025 || 5496 (25452) || 0 (472) || 32 (2780) || 392(392) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 11856679 || 699379 || 4692 (21841) || 0 (472) || 32 (2780) || 404(404) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 65274750 || 3737599 || 14632 (37525) || 0 (472) || 32 (2780) || 560(573) || Checksum failed
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 24623336 || 1620799 || 7892 (25408) || 0 (472) || 32 (2780) || 512(512) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 25486583 || 1668893 || 8044 (25352) || 0 (472) || 32 (2780) || 568(568) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 25277096 || 1672515 || 9572 (29528) || 0 (472) || 32 (2780) || 520(520) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 24099390 || 1581592 || 7816 (24965) || 0 (472) || 32 (2780) || 548(548) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 141369401 || 9145193 || 30732 (53625) || 0 (472) || 32 (2780) || 376(389) || Checksum OK
