| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 13152703 || 754359 || 32700 (50358) || 12 (396) || 32 (2856) || 1444(1460) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 11451300 || 671750 || 27956 (44134) || 12 (396) || 32 (2860) || 1080(1096) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 37526482 || 2154151 || 71536 (94578) || 0 (388) || 32 (2860) || 1452(1460) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 25937793 || 1236900 || 53948 (70706) || 0 (384) || 32 (2860) || 3128(3144) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 103529195 || 6473110 || 113048 (129650) || 0 (384) || 32 (2860) || 7164(7172) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 86946589 || 5053834 || 116440 (134098) || 0 (384) || 32 (2856) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 69526116 || 3710816 || 103552 (119730) || 0 (384) || 32 (2860) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 38065431 || 2189862 || 75560 (98602) || 0 (388) || 32 (2860) || 1452(1460) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26991186 || 1325860 || 58960 (75718) || 0 (384) || 32 (2860) || 3032(3048) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 78108041 || 4767335 || 114208 (130810) || 0 (384) || 32 (2860) || 7164(7172) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 77600779 || 4661334 || 117336 (134994) || 0 (384) || 32 (2856) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 70269968 || 4004231 || 103548 (119726) || 0 (384) || 32 (2860) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 54003619 || 3198284 || 22468 (45510) || 0 (388) || 32 (2860) || 1832(1840) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 24272916 || 1462052 || 12504 (29262) || 0 (384) || 32 (2860) || 1968(1984) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 22179379 || 1338579 || 14796 (31398) || 0 (384) || 32 (2860) || 2780(2788) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 21802241 || 1299177 || 15572 (33230) || 0 (384) || 32 (2856) || 2908(2924) || Checksum OK
|[wiki:r2012ciphers_groestl512 groestl512] || [wiki:r2012platformsimplementations_nslu2-openwrt_groestl512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20406306 || 1266160 || 13936 (30114) || 0 (384) || 32 (2860) || 2588(2604) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 71536760 || 4898307 || 10464 (33506) || 0 (388) || 0 (2828) || 360(368) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 12763594 || 888191 || 4680 (21438) || 0 (384) || 0 (2828) || 328(344) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12117680 || 820427 || 4784 (21386) || 0 (384) || 0 (2828) || 376(384) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11731498 || 795174 || 9556 (27214) || 0 (384) || 0 (2824) || 600(616) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10629959 || 721758 || 4504 (20682) || 0 (384) || 0 (2828) || 372(388) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 80638233 || 5562675 || 14188 (37230) || 0 (388) || 0 (2828) || 512(520) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 22817929 || 1606108 || 7704 (24462) || 4 (388) || 0 (2828) || 552(568) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 22273543 || 1566058 || 7940 (24542) || 4 (388) || 0 (2828) || 576(584) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 27153297 || 1922814 || 11844 (29502) || 4 (388) || 0 (2824) || 792(808) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20515865 || 1428088 || 7292 (23470) || 4 (388) || 0 (2828) || 544(560) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 66768145 || 4587968 || 30456 (53498) || 0 (388) || 0 (2828) || 356(364) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9013510 || 604768 || 6740 (23498) || 0 (384) || 0 (2828) || 332(348) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9510481 || 637469 || 7580 (24182) || 0 (384) || 0 (2828) || 508(516) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9610048 || 678051 || 20980 (38638) || 0 (384) || 0 (2824) || 1668(1684) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8417869 || 565533 || 6904 (23082) || 0 (384) || 0 (2828) || 504(520) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 165130456 || 11490701 || 40168 (63210) || 0 (388) || 0 (2828) || 444(452) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 19451217 || 1374405 || 13452 (30210) || 0 (384) || 0 (2828) || 1132(1148) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 20890177 || 1454222 || 15796 (32398) || 0 (384) || 0 (2828) || 1868(1876) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 24890219 || 1778908 || 30916 (48574) || 0 (384) || 0 (2824) || 1228(1244) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20283232 || 1437414 || 14976 (31154) || 0 (384) || 0 (2828) || 1788(1804) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 535203322 || 28858872 || 6228 (29270) || 64 (452) || 0 (2828) || 528(536) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 138941260 || 7514882 || 2540 (19298) || 64 (448) || 0 (2828) || 448(464) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 126647903 || 6847239 || 2604 (19206) || 64 (448) || 0 (2828) || 476(484) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 135100037 || 7309231 || 4260 (21918) || 64 (448) || 0 (2824) || 932(948) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 125781691 || 6808603 || 2416 (18594) || 64 (448) || 0 (2828) || 464(480) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 1439821591 || 77819347 || 7608 (30650) || 32 (420) || 0 (2828) || 1432(1440) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 322046799 || 17427904 || 2904 (19662) || 32 (416) || 0 (2828) || 1116(1132) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 289267452 || 15652022 || 3016 (19618) || 32 (416) || 0 (2828) || 1152(1160) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 287602226 || 15565323 || 3892 (21550) || 32 (416) || 0 (2824) || 1368(1384) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh256_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 296945958 || 16061828 || 2792 (18970) || 32 (416) || 0 (2828) || 1140(1156) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 71587898 || 4892405 || 10464 (33506) || 0 (388) || 32 (2860) || 360(368) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 12872837 || 869055 || 4680 (21438) || 0 (384) || 32 (2860) || 328(344) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12106441 || 820377 || 4784 (21386) || 0 (384) || 32 (2860) || 376(384) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11775388 || 795057 || 9556 (27214) || 0 (384) || 32 (2856) || 600(616) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10648778 || 721708 || 4504 (20682) || 0 (384) || 32 (2860) || 372(388) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 80578432 || 5560830 || 14188 (37230) || 0 (388) || 32 (2860) || 512(520) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 22816865 || 1607172 || 7704 (24462) || 4 (388) || 32 (2860) || 552(568) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 22298930 || 1565975 || 7940 (24542) || 4 (388) || 32 (2860) || 576(584) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 27155375 || 1921684 || 11844 (29502) || 4 (388) || 32 (2856) || 792(808) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20523180 || 1428420 || 7292 (23470) || 4 (388) || 32 (2860) || 544(560) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 66734246 || 4587802 || 30456 (53498) || 0 (388) || 32 (2860) || 356(364) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9029420 || 604818 || 6740 (23498) || 0 (384) || 32 (2860) || 332(348) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9521670 || 637486 || 7580 (24182) || 0 (384) || 32 (2860) || 508(516) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9613190 || 656521 || 20980 (38638) || 0 (384) || 32 (2856) || 1668(1684) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt32 opt32] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8421809 || 565799 || 6904 (23082) || 0 (384) || 32 (2860) || 504(520) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 164868778 || 11459330 || 40168 (63210) || 0 (388) || 32 (2860) || 444(452) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 19457734 || 1371795 || 13452 (30210) || 0 (384) || 32 (2860) || 1132(1148) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 20898905 || 1473657 || 15796 (32398) || 0 (384) || 32 (2860) || 1868(1876) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 24896902 || 1784810 || 30916 (48574) || 0 (384) || 32 (2856) || 1228(1244) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt64 opt64] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20283946 || 1417913 || 14976 (31154) || 0 (384) || 32 (2860) || 1788(1804) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 535314759 || 28847151 || 6228 (29270) || 64 (452) || 32 (2860) || 528(536) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 138932714 || 7510394 || 2540 (19298) || 64 (448) || 32 (2860) || 448(464) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 126661652 || 6850697 || 2604 (19206) || 64 (448) || 32 (2860) || 476(484) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 135105224 || 7308915 || 4260 (21918) || 64 (448) || 32 (2856) || 932(948) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_opt8 opt8] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 125880942 || 6800539 || 2416 (18594) || 64 (448) || 32 (2860) || 464(480) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 1439735091 || 77814925 || 7608 (30650) || 32 (420) || 32 (2860) || 1432(1440) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 322123357 || 17420955 || 2904 (19662) || 32 (416) || 32 (2860) || 1116(1132) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 289273936 || 15653551 || 3016 (19618) || 32 (416) || 32 (2860) || 1152(1160) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 287727429 || 15563727 || 3892 (21550) || 32 (416) || 32 (2856) || 1368(1384) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_ref ref] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 296879757 || 16060565 || 2792 (18970) || 32 (416) || 32 (2860) || 1140(1156) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 42853681 || 4157331 || 2216 (25258) || 0 (388) || 32 (2860) || 368(376) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20264595 || 2043030 || 1516 (18274) || 0 (384) || 32 (2860) || 368(384) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 18539784 || 1860338 || 1528 (18130) || 0 (384) || 32 (2860) || 380(388) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 18166703 || 1824378 || 2824 (20482) || 0 (384) || 32 (2856) || 684(700) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24853245 || 2522328 || 1552 (17730) || 0 (384) || 32 (2860) || 372(388) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 78789150 || 7835329 || 3308 (26350) || 252 (640) || 32 (2860) || 396(404) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 22332230 || 2253885 || 1768 (18526) || 192 (576) || 32 (2860) || 336(352) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 23761614 || 2401697 || 1780 (18382) || 192 (576) || 32 (2860) || 356(364) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 28761366 || 2920248 || 3856 (21514) || 192 (576) || 32 (2856) || 832(848) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 28242966 || 2870522 || 1784 (17962) || 192 (576) || 32 (2860) || 356(372) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14132447 || 1175820 || 17896 (40938) || 0 (388) || 32 (2860) || 1336(1344) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8187164 || 786795 || 14532 (31290) || 0 (384) || 32 (2860) || 1880(1896) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9101489 || 882006 || 19552 (36154) || 0 (384) || 32 (2860) || 4156(4164) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8826927 || 853710 || 19540 (37198) || 0 (384) || 32 (2856) || 4156(4172) || Checksum failed
