| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15733767 || 1079195 || 26996 (43174) || 0 (384) || 32 (2860) || 5272(5288) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 26277342 || 1662733 || 12796 (35838) || 0 (388) || 32 (2860) || 764(772) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 11230819 || 753894 || 7640 (24398) || 0 (384) || 32 (2860) || 736(752) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16510321 || 1153692 || 14788 (31390) || 0 (384) || 32 (2860) || 2124(2132) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 16188361 || 1112661 || 15012 (32670) || 0 (384) || 32 (2856) || 2088(2104) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 14312662 || 1000842 || 9880 (26058) || 0 (384) || 32 (2860) || 1656(1672) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13880645 || 1125646 || 18964 (42006) || 0 (388) || 32 (2860) || 380(388) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6095789 || 566829 || 11044 (27802) || 0 (384) || 32 (2860) || 1208(1224) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5351654 || 488858 || 13160 (29762) || 0 (384) || 32 (2860) || 1271(1279) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4959570 || 450205 || 13116 (30774) || 0 (384) || 32 (2856) || 1272(1288) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5683589 || 535342 || 12940 (29118) || 0 (384) || 32 (2860) || 2068(2084) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 12018495 || 898049 || 32492 (55534) || 0 (388) || 32 (2860) || 1068(1076) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4975131 || 426248 || 20828 (37586) || 4 (388) || 32 (2860) || 1184(1200) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6584481 || 591833 || 31964 (48566) || 4 (388) || 32 (2860) || 2584(2592) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6714788 || 610354 || 31964 (49622) || 4 (388) || 32 (2856) || 2572(2588) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5983321 || 541526 || 27996 (44174) || 4 (388) || 32 (2860) || 2380(2396) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 12166624 || 904034 || 57044 (80086) || 0 (388) || 32 (2860) || 1268(1276) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5619267 || 494926 || 35872 (52630) || 4 (388) || 32 (2860) || 2216(2232) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5939614 || 528226 || 48384 (64986) || 4 (388) || 32 (2860) || 3612(3620) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5864685 || 523821 || 48416 (66074) || 4 (388) || 32 (2856) || 3604(3620) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5846929 || 529972 || 48704 (64882) || 4 (388) || 32 (2860) || 3912(3928) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 61161979 || 987558 || 56616 (79658) || 0 (388) || 262180 (265008) || 1272(1280) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 24351519 || 579448 || 35708 (52466) || 4 (388) || 262180 (265008) || 2224(2240) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 24473114 || 612814 || 48080 (64682) || 4 (388) || 262180 (265008) || 3628(3636) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 10715694 || 600262 || 48452 (66110) || 4 (388) || 262180 (265004) || 3604(3620) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24646862 || 620345 || 48376 (64554) || 4 (388) || 262180 (265008) || 3844(3860) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11592596 || 890418 || 10448 (33490) || 0 (388) || 32 (2860) || 788(796) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4776512 || 428426 || 6680 (23438) || 0 (384) || 32 (2860) || 952(968) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6361008 || 589489 || 10312 (26914) || 0 (384) || 32 (2860) || 2396(2404) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6320409 || 586430 || 10264 (27922) || 0 (384) || 32 (2856) || 2396(2412) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5476757 || 510637 || 8668 (24846) || 0 (384) || 32 (2860) || 2052(2068) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 64690186 || 6273460 || 57476 (80518) || 0 (388) || 32 (2860) || 6192(6200) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 18915127 || 1111315 || 38028 (54786) || 0 (384) || 32 (2860) || 6184(6200) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 55641730 || 5504687 || 59536 (76138) || 0 (384) || 32 (2860) || 6848(6856) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 56033565 || 5522193 || 61028 (78686) || 0 (384) || 32 (2856) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 47702911 || 4718424 || 44860 (61038) || 0 (384) || 32 (2860) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19414093 || 1703863 || 17096 (40138) || 0 (388) || 32 (2860) || 2112(2120) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8704002 || 819031 || 14640 (31398) || 0 (384) || 32 (2860) || 2344(2360) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 11706411 || 1144831 || 22540 (39142) || 0 (384) || 32 (2860) || 5420(5428) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11356637 || 1085795 || 23908 (41566) || 0 (384) || 32 (2856) || 5820(5836) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9236767 || 878748 || 12216 (28394) || 0 (384) || 32 (2860) || 2740(2756) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 30023786 || 2285123 || 2216 (25258) || 0 (388) || 0 (2828) || 432(440) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 13987577 || 1112545 || 1516 (18274) || 0 (384) || 0 (2828) || 432(448) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12820469 || 1035056 || 1528 (18130) || 0 (384) || 0 (2828) || 444(452) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 12564211 || 1013061 || 2824 (20482) || 0 (384) || 0 (2824) || 748(764) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 17052063 || 1393042 || 1552 (17730) || 0 (384) || 0 (2828) || 436(452) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 54412694 || 4300256 || 3320 (26362) || 252 (640) || 0 (2828) || 396(404) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 15390311 || 1227607 || 1780 (18538) || 192 (576) || 0 (2828) || 336(352) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16358884 || 1325328 || 1792 (18394) || 192 (576) || 0 (2828) || 356(364) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 19783983 || 1609549 || 4188 (21846) || 192 (576) || 0 (2824) || 844(860) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 19369438 || 1583182 || 1788 (17966) || 192 (576) || 0 (2828) || 356(372) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10633566 || 662540 || 17896 (40938) || 0 (388) || 0 (2828) || 1400(1408) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5831784 || 444785 || 14532 (31290) || 0 (384) || 0 (2828) || 1944(1960) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6481057 || 500379 || 19552 (36154) || 0 (384) || 0 (2828) || 4220(4228) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6293011 || 485001 || 19540 (37198) || 0 (384) || 0 (2824) || 4220(4236) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7788197 || 615158 || 21776 (37954) || 0 (384) || 0 (2828) || 4968(4984) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10687032 || 656488 || 18964 (42006) || 0 (388) || 0 (2828) || 444(452) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4473987 || 327895 || 11044 (27802) || 0 (384) || 0 (2828) || 1272(1288) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3967191 || 288078 || 13160 (29762) || 0 (384) || 0 (2828) || 1336(1344) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3804565 || 269358 || 14368 (32026) || 0 (384) || 0 (2824) || 1560(1576) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4157597 || 312450 || 12940 (29118) || 0 (384) || 0 (2828) || 2132(2148) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10039904 || 535242 || 32492 (55534) || 0 (388) || 0 (2828) || 1068(1076) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3916152 || 252068 || 20828 (37586) || 4 (388) || 0 (2828) || 1184(1200) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5039520 || 346665 || 31964 (48566) || 4 (388) || 0 (2828) || 2584(2592) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5061531 || 356374 || 31964 (49622) || 4 (388) || 0 (2824) || 2572(2588) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4581900 || 318003 || 27996 (44174) || 4 (388) || 0 (2828) || 2380(2396) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10168232 || 544485 || 57044 (80086) || 0 (388) || 0 (2828) || 1268(1276) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4374021 || 292833 || 35872 (52630) || 4 (388) || 0 (2828) || 2216(2232) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4623662 || 315809 || 48384 (64986) || 4 (388) || 0 (2828) || 3612(3620) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4493472 || 312683 || 48416 (66074) || 4 (388) || 0 (2824) || 3604(3620) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4481817 || 315742 || 48704 (64882) || 4 (388) || 0 (2828) || 3912(3928) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 59313927 || 626679 || 56616 (79658) || 0 (388) || 262148 (264976) || 1272(1280) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 23404958 || 381860 || 35688 (52446) || 4 (388) || 262148 (264976) || 2180(2196) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 23520186 || 406797 || 48036 (64638) || 4 (388) || 262148 (264976) || 3548(3556) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9643897 || 392533 || 48452 (66110) || 4 (388) || 262148 (264972) || 3604(3620) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 23616577 || 405168 || 48376 (64554) || 4 (388) || 262148 (264976) || 3844(3860) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 43323370 || 3258018 || 455220 (478262) || 0 (388) || 0 (2828) || 6820(6828) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 23410610 || 1839689 || 263228 (279986) || 4 (388) || 0 (2828) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 44165593 || 3577102 || 445032 (461634) || 4 (388) || 0 (2828) || 7164(7172) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 44142384 || 3634907 || 444844 (462502) || 4 (388) || 0 (2824) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 44188253 || 3572363 || 448964 (465142) || 4 (388) || 0 (2828) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 16723187 || 675274 || 96176 (119218) || 0 (388) || 0 (2828) || 2648(2656) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4898240 || 363439 || 64860 (81618) || 4 (388) || 0 (2828) || 3788(3804) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14136204 || 706380 || 97000 (113602) || 4 (388) || 0 (2828) || 7112(7120) || Checksum failed
