| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_compact compact] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 16746516 || 1713305 || 2011 (34250) || 32 (996) || 32 (2876) || 400(456) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 17573859 || 1800543 || 2941 (35195) || 228 (1192) || 32 (2876) || 368(424) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 20669709 || 2116820 || 3876 (36291) || 228 (1192) || 32 (2872) || 504(560) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_compact8 compact8] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 22591316 || 2309555 || 2425 (34664) || 228 (1192) || 32 (2876) || 368(424) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 76870008 || 7689121 || 21270 (64725) || 12 (980) || 32 (2876) || 1296(1344) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 27525868 || 2725671 || 19254 (53412) || 8 (972) || 32 (2876) || 1376(1432) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 8521367 || 752693 || 17302 (49556) || 8 (972) || 32 (2876) || 2360(2416) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 8610420 || 679513 || 17302 (49717) || 8 (972) || 32 (2872) || 2360(2416) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 7894324 || 608573 || 16966 (49205) || 8 (972) || 32 (2876) || 2232(2288) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 97966022 || 9819893 || 27921 (71376) || 12 (980) || 32 (2876) || 344(392) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 5216525 || 491032 || 14049 (48207) || 8 (972) || 32 (2876) || 688(744) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4912345 || 470680 || 13793 (46047) || 8 (972) || 32 (2876) || 704(760) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 5019127 || 470852 || 13706 (46121) || 8 (972) || 32 (2872) || 704(760) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 6633493 || 564278 || 15793 (48032) || 8 (972) || 32 (2876) || 1768(1824) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 15388113 || 820202 || 47689 (91144) || 72 (1040) || 32 (2876) || 1104(1152) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 4562903 || 409054 || 28225 (62383) || 68 (1032) || 32 (2876) || 1176(1232) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 7141035 || 633244 || 36033 (68287) || 72 (1036) || 32 (2876) || 2232(2288) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 7170198 || 632688 || 35516 (67931) || 72 (1036) || 32 (2872) || 2200(2256) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 7414250 || 648097 || 35545 (67784) || 72 (1036) || 32 (2876) || 2264(2320) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 5422616 || 413678 || 43696 (77854) || 80 (1044) || 32 (2876) || 1536(1592) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 12485422 || 685144 || 55456 (87710) || 80 (1044) || 32 (2876) || 3112(3168) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 12197897 || 654921 || 54939 (87354) || 80 (1044) || 32 (2872) || 3079(3135) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 12302122 || 641181 || 54728 (86967) || 80 (1044) || 32 (2876) || 3112(3168) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 121132043 || 8334223 || 80972 (124427) || 112 (1080) || 262180 (265024) || 1320(1368) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 21597487 || 467659 || 43556 (77714) || 112 (1076) || 262180 (265024) || 1544(1600) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 30912025 || 754786 || 55300 (87554) || 112 (1076) || 262180 (265024) || 3120(3176) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 20276078 || 1169856 || 56558 (88973) || 112 (1076) || 262180 (265020) || 3079(3135) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 30851472 || 760510 || 54364 (86603) || 112 (1076) || 262180 (265024) || 3208(3264) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 90295742 || 8824964 || 404491 (447946) || 96 (1064) || 32 (2876) || 6840(6888) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 68771952 || 6865647 || 280115 (314273) || 88 (1052) || 32 (2876) || 7135(7191) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 72821351 || 7244862 || 271571 (303825) || 88 (1052) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 72245201 || 7247035 || 271321 (303736) || 88 (1052) || 32 (2872) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 72551342 || 7241443 || 270459 (302698) || 88 (1052) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 87711820 || 8661326 || 112442 (155897) || 80 (1048) || 32 (2876) || 2672(2720) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 61958338 || 6201477 || 83730 (115984) || 76 (1040) || 32 (2876) || 6167(6223) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 61808693 || 6194614 || 83496 (115911) || 76 (1040) || 32 (2872) || 6135(6191) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 62177281 || 6225314 || 83242 (115481) || 76 (1040) || 32 (2876) || 6144(6200) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 90152603 || 8896262 || 114744 (158199) || 80 (1048) || 32 (2876) || 2672(2720) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 60285102 || 6056787 || 82688 (116846) || 76 (1040) || 32 (2876) || 3168(3224) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 64215091 || 6508453 || 86336 (118590) || 76 (1040) || 32 (2876) || 6223(6279) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 64613559 || 6510136 || 86086 (118501) || 76 (1040) || 32 (2872) || 6191(6247) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 64574948 || 6569960 || 85960 (118199) || 76 (1040) || 32 (2876) || 6159(6215) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 10796802 || 923366 || 13186 (56641) || 8 (976) || 32 (2876) || 1192(1240) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 5895508 || 561615 || 10258 (44416) || 8 (972) || 32 (2876) || 1208(1264) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 6077576 || 589214 || 10418 (42672) || 8 (972) || 32 (2876) || 2224(2280) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 6049235 || 590036 || 10418 (42833) || 8 (972) || 32 (2872) || 2223(2279) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 6233741 || 588552 || 10386 (42625) || 8 (972) || 32 (2876) || 2200(2256) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 11498098 || 806422 || 15232 (58687) || 8 (976) || 32 (2876) || 751(799) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 4178745 || 401382 || 8656 (42814) || 8 (972) || 32 (2876) || 848(904) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 6809838 || 632038 || 11296 (43550) || 8 (972) || 32 (2876) || 1919(1975) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 6685261 || 631919 || 11209 (43624) || 8 (972) || 32 (2872) || 1920(1976) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 6764390 || 640823 || 11184 (43423) || 8 (972) || 32 (2876) || 1968(2024) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 119543620 || 11862235 || 64628 (108083) || 68 (1036) || 32 (2876) || 6208(6256) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 62332518 || 6169770 || 36836 (70994) || 68 (1032) || 32 (2876) || 4880(4936) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 64732067 || 6428662 || 36692 (68946) || 68 (1032) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 65520654 || 6490446 || 36776 (69191) || 68 (1032) || 32 (2872) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 64058848 || 6282289 || 36228 (68467) || 68 (1032) || 32 (2876) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 21025193 || 1420042 || 20266 (63721) || 68 (1036) || 32 (2876) || 2128(2176) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 6269927 || 590818 || 12250 (46408) || 64 (1028) || 32 (2876) || 1816(1872) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 6404679 || 594223 || 11898 (44152) || 64 (1028) || 32 (2876) || 2488(2544) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 6392675 || 595985 || 11998 (44413) || 64 (1028) || 32 (2872) || 2496(2552) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 6420963 || 582271 || 11722 (43961) || 64 (1028) || 32 (2876) || 2344(2400) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 24989129 || 1915844 || 3242 (46697) || 32 (1000) || 0 (2844) || 408(456) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 8960697 || 702012 || 2370 (36528) || 32 (996) || 0 (2844) || 415(471) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 7990704 || 629190 || 2338 (34592) || 32 (996) || 0 (2844) || 424(480) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 7461128 || 583967 || 2746 (35161) || 32 (996) || 0 (2840) || 464(520) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 11462575 || 995366 || 2026 (34265) || 32 (996) || 0 (2844) || 464(520) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 48041903 || 3788599 || 5188 (48643) || 288 (1256) || 0 (2844) || 424(472) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 12963283 || 1116339 || 3004 (37162) || 228 (1192) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 12064920 || 970231 || 2940 (35194) || 228 (1192) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 14065034 || 1209738 || 4339 (36754) || 228 (1192) || 0 (2840) || 536(592) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 15467454 || 1305960 || 2424 (34663) || 228 (1192) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 52962715 || 4140970 || 21269 (64724) || 12 (980) || 0 (2844) || 1360(1408) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 19133861 || 1477971 || 19285 (53443) || 8 (972) || 0 (2844) || 1440(1496) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 6467285 || 406484 || 17333 (49587) || 8 (972) || 0 (2844) || 2423(2479) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 6422620 || 407199 || 17333 (49748) || 8 (972) || 0 (2840) || 2424(2480) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace inplace] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 6012015 || 370510 || 16997 (49236) || 8 (972) || 0 (2844) || 2296(2352) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 67503503 || 5363388 || 27920 (71375) || 12 (980) || 0 (2844) || 408(456) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3693504 || 303597 || 14048 (48206) || 8 (972) || 0 (2844) || 752(808) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 3444841 || 292017 || 13792 (46046) || 8 (972) || 0 (2844) || 768(824) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 3530105 || 293713 || 14377 (46792) || 8 (972) || 0 (2840) || 768(824) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4851739 || 349270 || 15792 (48031) || 8 (972) || 0 (2844) || 1832(1888) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 12731302 || 510112 || 47690 (91145) || 72 (1040) || 0 (2844) || 1104(1152) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3484684 || 257236 || 28226 (62384) || 68 (1032) || 0 (2844) || 1176(1232) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 5339194 || 383998 || 36034 (68288) || 72 (1036) || 0 (2844) || 2231(2287) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 5220050 || 383124 || 35517 (67932) || 72 (1036) || 0 (2840) || 2200(2256) || Checksum OK
