| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 183852349 || 10865655 || 124380 (141552) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 182869459 || 10866083 || 124828 (144648) || 0 (472) || 32 (2780) || 7180(7180) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_artila_m501_groestl512_sphlib-adapted sphlib-adapted] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 180269089 || 10892228 || 124408 (141425) || 0 (472) || 32 (2780) || 7188(7188) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 47971237 || 2463480 || 37744 (60389) || 0 (472) || 32 (2780) || 1640(1653) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 21944588 || 1234789 || 24768 (42152) || 0 (472) || 32 (2780) || 2204(2204) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 19502370 || 1108688 || 27332 (44504) || 0 (472) || 32 (2780) || 2672(2672) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 19728731 || 1117733 || 27632 (47452) || 0 (472) || 32 (2780) || 2676(2676) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_artila_m501_groestl512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 19124246 || 1076400 || 26760 (43777) || 0 (472) || 32 (2780) || 2536(2536) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 70417553 || 4810691 || 10816 (33461) || 0 (472) || 0 (2748) || 380(393) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 14446474 || 876825 || 4844 (22228) || 0 (472) || 0 (2748) || 372(372) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 13448768 || 805298 || 4836 (22008) || 0 (472) || 0 (2748) || 404(404) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 13433962 || 794768 || 5496 (25316) || 0 (472) || 0 (2748) || 392(392) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 12138615 || 711664 || 4692 (21709) || 0 (472) || 0 (2748) || 404(404) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 55951684 || 3747769 || 14632 (37277) || 0 (472) || 0 (2748) || 560(573) || Checksum failed
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 25056394 || 1629090 || 7892 (25276) || 0 (472) || 0 (2748) || 512(512) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 25594594 || 1669331 || 8044 (25216) || 0 (472) || 0 (2748) || 568(568) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 25505865 || 1673753 || 9572 (29392) || 0 (472) || 0 (2748) || 520(520) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 24377974 || 1583505 || 7816 (24833) || 0 (472) || 0 (2748) || 548(548) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 134527624 || 9146779 || 30732 (53377) || 0 (472) || 0 (2748) || 376(389) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11202334 || 637335 || 7112 (24496) || 0 (472) || 0 (2748) || 360(360) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 12114450 || 701584 || 7972 (25144) || 0 (472) || 0 (2748) || 668(668) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 12202830 || 725749 || 8560 (28380) || 0 (472) || 0 (2748) || 668(668) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 11380174 || 648675 || 7672 (24689) || 0 (472) || 0 (2748) || 700(700) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 118892475 || 8206808 || 35208 (57853) || 0 (472) || 0 (2748) || 456(469) || Checksum failed
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 19253194 || 1220400 || 14280 (31664) || 0 (472) || 0 (2748) || 724(724) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 18931399 || 1208903 || 14972 (32144) || 0 (472) || 0 (2748) || 972(972) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 18964474 || 1211209 || 16188 (36008) || 0 (472) || 0 (2748) || 948(948) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 17283668 || 1080011 || 13484 (30501) || 0 (472) || 0 (2748) || 860(860) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 491777303 || 25352651 || 5780 (28425) || 64 (536) || 0 (2748) || 540(553) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 155624254 || 8305605 || 2580 (19964) || 64 (536) || 0 (2748) || 512(512) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 138847106 || 7448344 || 2548 (19720) || 64 (536) || 0 (2748) || 496(496) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 145510009 || 7321579 || 5348 (25168) || 64 (536) || 0 (2748) || 632(632) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 154158604 || 7684999 || 2520 (19537) || 64 (536) || 0 (2748) || 492(492) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 1239895586 || 64018103 || 7588 (30233) || 32 (504) || 0 (2748) || 1452(1465) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 438035108 || 23105565 || 3052 (20436) || 32 (504) || 0 (2748) || 1404(1404) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 376298775 || 19199464 || 3308 (20480) || 32 (504) || 0 (2748) || 1472(1472) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 370088314 || 19377304 || 5292 (25112) || 32 (504) || 0 (2748) || 1732(1732) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_artila_m501_jh256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 373409741 || 19589040 || 3156 (20173) || 32 (504) || 0 (2748) || 1444(1444) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 79939373 || 4805741 || 10816 (33461) || 0 (472) || 32 (2780) || 380(393) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 14162546 || 877275 || 4844 (22228) || 0 (472) || 32 (2780) || 372(372) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 13177463 || 805815 || 4836 (22008) || 0 (472) || 32 (2780) || 404(404) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 13222609 || 811024 || 5496 (25316) || 0 (472) || 32 (2780) || 392(392) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 11846115 || 699570 || 4692 (21709) || 0 (472) || 32 (2780) || 404(404) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 62075408 || 3736013 || 14632 (37277) || 0 (472) || 32 (2780) || 560(573) || Checksum failed
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 24688868 || 1629754 || 7892 (25276) || 0 (472) || 32 (2780) || 512(512) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 25365701 || 1669196 || 8044 (25216) || 0 (472) || 32 (2780) || 568(568) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 25309879 || 1676846 || 9572 (29392) || 0 (472) || 32 (2780) || 520(520) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 26818875 || 1583246 || 7816 (24833) || 0 (472) || 32 (2780) || 548(548) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 131328698 || 9147139 || 30732 (53377) || 0 (472) || 32 (2780) || 376(389) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 10921838 || 649339 || 7112 (24496) || 0 (472) || 32 (2780) || 360(360) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 11823098 || 715320 || 7972 (25144) || 0 (472) || 32 (2780) || 668(668) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 11918543 || 712024 || 8560 (28380) || 0 (472) || 32 (2780) || 668(668) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt32 opt32] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 11156029 || 650104 || 7672 (24689) || 0 (472) || 32 (2780) || 700(700) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 118655471 || 8206324 || 35208 (57853) || 0 (472) || 32 (2780) || 456(469) || Checksum failed
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 18950254 || 1198969 || 14280 (31664) || 0 (472) || 32 (2780) || 724(724) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 18681019 || 1240009 || 14972 (32144) || 0 (472) || 32 (2780) || 972(972) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 18685328 || 1211423 || 16188 (36008) || 0 (472) || 32 (2780) || 948(948) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt64 opt64] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 16997254 || 1081350 || 13484 (30501) || 0 (472) || 32 (2780) || 860(860) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 481666365 || 25433573 || 5780 (28425) || 64 (536) || 32 (2780) || 540(553) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 155213291 || 8303524 || 2580 (19964) || 64 (536) || 32 (2780) || 512(512) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 138929366 || 7399890 || 2548 (19720) || 64 (536) || 32 (2780) || 496(496) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 140103214 || 7323536 || 5348 (25168) || 64 (536) || 32 (2780) || 632(632) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_opt8 opt8] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 144095231 || 7686180 || 2520 (19537) || 64 (536) || 32 (2780) || 492(492) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 1223219385 || 66540881 || 7588 (30233) || 32 (504) || 32 (2780) || 1452(1465) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 443010836 || 23156786 || 3052 (20436) || 32 (504) || 32 (2780) || 1404(1404) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 366715114 || 19272814 || 3308 (20480) || 32 (504) || 32 (2780) || 1472(1472) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 369851456 || 19424599 || 5292 (25112) || 32 (504) || 32 (2780) || 1732(1732) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_artila_m501_jh512_ref ref] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 373190985 || 19586329 || 3156 (20173) || 32 (504) || 32 (2780) || 1444(1444) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 42253403 || 4101019 || 3912 (26557) || 0 (472) || 32 (2780) || 400(413) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 22605874 || 2131594 || 2212 (19596) || 0 (472) || 32 (2780) || 400(400) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 22849841 || 2160146 || 2360 (19532) || 0 (472) || 32 (2780) || 408(408) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 23100930 || 2177921 || 2356 (22176) || 0 (472) || 32 (2780) || 408(408) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact compact] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 23221665 || 2200894 || 2332 (19349) || 0 (472) || 32 (2780) || 408(408) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact8 compact8] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 75052991 || 7456568 || 3544 (26189) || 252 (724) || 32 (2780) || 416(429) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact8 compact8] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 28906391 || 2769109 || 1688 (19072) || 252 (724) || 32 (2780) || 392(392) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact8 compact8] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 30583361 || 2968628 || 1760 (18932) || 252 (724) || 32 (2780) || 408(408) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact8 compact8] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 27503584 || 2645888 || 1920 (21740) || 252 (724) || 32 (2780) || 380(380) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_compact8 compact8] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 41076821 || 3035003 || 1724 (18741) || 252 (724) || 32 (2780) || 396(396) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace inplace] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 57072938 || 4547734 || 22540 (45185) || 0 (472) || 32 (2780) || 440(453) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace inplace] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7754479 || 585608 || 12768 (30152) || 0 (472) || 32 (2780) || 816(816) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace inplace] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 11094356 || 718999 || 15636 (32808) || 0 (472) || 32 (2780) || 1688(1688) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace inplace] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 11130435 || 687724 || 15628 (35448) || 0 (472) || 32 (2780) || 1688(1688) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace inplace] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 9368438 || 663604 || 14936 (31953) || 0 (472) || 32 (2780) || 1264(1264) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 54881201 || 4301314 || 21524 (44169) || 0 (472) || 32 (2780) || 376(389) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5405074 || 341483 || 8868 (26252) || 0 (472) || 32 (2780) || 860(860) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5988859 || 396022 || 11380 (28552) || 0 (472) || 32 (2780) || 1744(1744) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 5921696 || 396158 || 11368 (31188) || 0 (472) || 32 (2780) || 1744(1744) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 5896350 || 391298 || 11276 (28293) || 0 (472) || 32 (2780) || 1692(1692) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 10965375 || 752805 || 34280 (56925) || 0 (472) || 32 (2780) || 1084(1097) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5403769 || 327319 || 17540 (34924) || 0 (472) || 32 (2780) || 968(968) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5739491 || 362509 || 20972 (38144) || 0 (472) || 32 (2780) || 1052(1052) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 5724304 || 364736 || 21828 (41648) || 0 (472) || 32 (2780) || 1044(1044) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 5872736 || 367999 || 20216 (37233) || 0 (472) || 32 (2780) || 1060(1060) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_artila_m501_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 17048475 || 1323675 || 59156 (81801) || 0 (472) || 32 (2780) || 1312(1325) || Checksum OK
